"model","bic","r_squared","rmse","mae","aic"
"elmamoun_2013_M8",1609.19150936473,0.426845731561584,2.91067262041332,2.23958281422789,1597.88654637735
"elmamoun_2013_M10",1609.20184296113,0.426827222684961,2.91071961722418,2.23929528086844,1597.89687997375
"wykoff_1982_II",1609.20184296113,0.426827222684961,2.91071961722418,2.23929528086844,1597.89687997375
"wykoff_1982_III",1609.20184296113,0.426827222684961,2.91071961722418,2.23929528086844,1597.89687997375
"hui_gadow_1993_II",1609.20184296113,0.426827222684961,2.91071961722418,2.2392952811091,1597.89687997375
"elmamoun_2013_M15",1609.22635084557,0.426783323340835,2.91083108120209,2.23856564078594,1597.92138785819
"exponential_model",1609.25546525424,0.426731168266444,2.91096350159794,2.23855305322125,1597.95050226686
"elmamoun_2013_M16",1609.25878436607,0.426725222162618,2.91097859822048,2.23839091253653,1597.95382137869
"elmamoun_2013_M14",1609.27994633653,0.426687309584291,2.9110748530042,2.24209418290849,1597.97498334915
"schumacher_1939",1609.3736539122,0.426519398305492,2.91150111822095,2.23915301544254,1598.06869092482
"elmamoun_2013_M17",1609.3736539122,0.426519398305487,2.91150111822097,2.23915300971719,1598.06869092482
"elmamoun_2013_M2",1609.37365391221,0.426519398305483,2.91150111822098,2.23915302470117,1598.06869092483
"elmamoun_2013_M6",1609.41679759334,0.42644207414235,2.91169739495514,2.24370277864578,1598.11183460596
"elmamoun_2013_M7",1609.41679759335,0.42644207414233,2.91169739495519,2.24370278544566,1598.11183460597
"elmamoun_2013_M13",1609.41679759335,0.42644207414233,2.91169739495519,2.24370278544566,1598.11183460597
"hyperbolic_model_I",1610.16178528578,0.425105226110743,2.91508871014627,2.24845539386504,1598.8568222984
"linear_model_II",1610.19081515489,0.425053070244919,2.91522093915092,2.24564796480447,1598.88585216751
"elmamoun_2013_M12",1610.92841448829,0.42372629024439,2.9185826650676,2.25232844836943,1599.62345150091
"huang_1992_I",1614.94223971803,0.42687723742009,2.91059262057293,2.23974725839942,1599.86895573486
"strand_1958",1614.9516424093,0.426860396871442,2.91063538245551,2.24037470163191,1599.87835842612
"huang_1992_IV",1614.98959298563,0.426792421033657,2.91080798177635,2.24089786902398,1599.91630900245
"elmamoun_2013_M4",1615.02837240137,0.426722952277528,2.91098436123381,2.24132326192665,1599.95508841819
"elmamoun_2013_M11",1615.03645672326,0.42670846910649,2.91102113230138,2.24130782735464,1599.96317274009
"ratkowsky_1986",1615.06649424469,0.426654653278735,2.91115776028829,2.24161303299119,1599.99321026152
"peschel_1938",1615.06649424476,0.426654653278621,2.91115776028858,2.24161304064283,1599.99321026158
"elmamoun_2013_M20",1615.17420878123,0.426461628205237,2.91164776091063,2.24257903035089,1600.10092479806
"elmamoun_2013_M22",1615.17420878579,0.426461628197071,2.91164776093136,2.24257901900392,1600.10092480262
"elmamoun_2013_M5",1616.05012628607,0.424889564190718,2.9156354316585,2.24697677672956,1600.97684230289
"gompertz_model",1616.33068882705,0.424385110439826,2.91691386511543,2.24974728552525,1601.25740484387
"elmamoun_2013_M18",1613.24983405365,0.419530548948849,2.92918822356054,2.26097610999331,1601.94487106627
"power_model",1616.89472837149,0.412881032728634,2.94591797615753,2.27513927587681,1605.58976538411
"elmamoun_2013_M1",1617.80453224846,0.411209397783922,2.95010877857692,2.27917675712288,1606.49956926108
"hui_gadow_1993_III",1617.80453224846,0.411209397783922,2.95010877857692,2.27917675712288,1606.49956926108
"larsen_hann_1987",1624.00083039692,0.410421405567674,2.95208221826691,2.28053583616935,1608.92754641375
"elmamoun_2013_M19",1624.30757249957,0.409855982807172,2.95349744474231,2.2820661079342,1609.23428851639
"yang_1978",1624.30757249957,0.409855982807172,2.95349744474231,2.2820661079342,1609.23428851639
"elmamoun_2013_M21",1624.82863653711,0.408894253689797,2.95590305092328,2.28423236357982,1609.75535255394
"elmamoun_2013_M3",1624.91780196482,0.408729523875881,2.95631489892434,2.2845925193321,1609.84451798165
"linear_model_I",1630.82113027986,0.386765458558051,3.01072368926515,2.33017156612837,1619.51616729247
"ratkowsky_1990",1659.86654850586,0.340495758140231,3.12224077954405,2.42687743157475,1644.79326452269
"logistic_model_1.3",NA,NA,NA,NA,NA
