"model","bic","r_squared","rmse","mae","aic"
"linear_model_I",1285.3493805069,0.541790664095488,3.40286826355529,2.59549101485277,1274.90746373687
"elmamoun_2013_M1",1285.39478589068,0.54170396768329,3.40319017157095,2.60618215731196,1274.95286912065
"hui_gadow_1993_III",1285.39478589068,0.54170396768329,3.40319017157095,2.60618215731196,1274.95286912065
"larsen_hann_1987",1289.37529320727,0.544559635155913,3.3925708719506,2.58807860806079,1275.4527375139
"elmamoun_2013_M21",1289.37551508323,0.544559214108768,3.3925724401383,2.58797593767436,1275.45295938986
"elmamoun_2013_M3",1289.37551508324,0.544559214108755,3.39257244013834,2.58797594135634,1275.45295938987
"huang_1992_IV",1289.37836070539,0.544553814025109,3.39259255265485,2.58797102378287,1275.45580501202
"elmamoun_2013_M22",1289.41989090898,0.544474995652394,3.39288609672733,2.58999334474167,1275.49733521561
"power_model",1285.96112793953,0.540621222702697,3.40720789484903,2.61163654697035,1275.5192111695
"elmamoun_2013_M5",1289.46045269734,0.54439800202625,3.39317282035798,2.59155908332723,1275.53789700397
"huang_1992_I",1289.61338063459,0.544107600040059,3.39425405700672,2.58718413073664,1275.69082494122
"pearl_1920",1289.95965928264,0.543449351101379,3.39670360235593,2.59390479344203,1276.03710358927
"huang_1992_VII",1289.95965928266,0.543449351101334,3.3967036023561,2.59390475880299,1276.03710358929
"logistic_model",1289.95965928266,0.543449351101334,3.3967036023561,2.59390475880299,1276.03710358929
"elmamoun_2013_M11",1290.12392333943,0.543136765551052,3.39786621026294,2.59799872013719,1276.20136764607
"zeide_1992",1294.89621267542,0.544483189632514,3.39285558098617,2.58613790775964,1277.49301805871
"elmamoun_2013_M4",1291.42401191016,0.540655205814266,3.40708186631527,2.59525233471837,1277.5014562168
"elmamoun_2013_M20",1291.58574012167,0.540345563947065,3.40823002068183,2.61177171286617,1277.6631844283
"strand_1958",1292.04689365975,0.539461501244897,3.4115060052185,2.59856956088611,1278.12433796638
"ratkowsky_1986",1292.0977378557,0.53936392545252,3.41186738952438,2.61522190176,1278.17518216234
"peschel_1938",1292.18090613291,0.539204271504904,3.41245860560219,2.61671649722408,1278.25835043954
"elmamoun_2013_M19",1292.59990480794,0.538399098864281,3.41543868866244,2.61779679310752,1278.67734911457
"yang_1978",1292.59990480794,0.538399098864281,3.41543868866244,2.61779679310752,1278.67734911457
"elmamoun_2013_M18",1290.09129462682,0.532647345978903,3.4366517560433,2.64210155550218,1279.6493778568
"elmamoun_2013_M12",1296.18501892148,0.520629090845163,3.48055905757027,2.68116208756676,1285.74310215145
"linear_model_II",1296.7245752155,0.519550180225769,3.48447366887229,2.69894218587218,1286.28265844547
"hyperbolic_model_I",1299.20503332032,0.514558866230363,3.50252671383078,2.70521256015897,1288.76311655029
"elmamoun_2013_M6",1305.0065001307,0.502681428301093,3.54511647458755,2.74418639221071,1294.56458336067
"elmamoun_2013_M7",1305.00650014226,0.50268142827715,3.54511647467289,2.74418633122243,1294.56458337223
"elmamoun_2013_M13",1305.00650014226,0.50268142827715,3.54511647467289,2.74418633122243,1294.56458337223
"elmamoun_2013_M14",1306.94361294709,0.498651176408275,3.55945223753423,2.75774163589566,1296.50169617706
"elmamoun_2013_M8",1310.95390985837,0.490203470702611,3.58931527243412,2.78592500674883,1300.51199308834
"elmamoun_2013_M10",1311.17855773709,0.489726061014883,3.59099552405861,2.78712113114448,1300.73664096706
"wykoff_1982_II",1311.17855773709,0.489726061014883,3.59099552405861,2.78712113114448,1300.73664096706
"wykoff_1982_III",1311.17855773709,0.489726061014883,3.59099552405861,2.78712113114448,1300.73664096706
"hui_gadow_1993_II",1311.1785577433,0.489726061001672,3.5909955241051,2.78712102388188,1300.73664097327
"elmamoun_2013_M15",1312.4988678603,0.486911159285444,3.60088667915332,2.7969664991431,1302.05695109028
"exponential_model",1313.10507875484,0.485613520948871,3.60543725362936,2.80134935770137,1302.66316198482
"elmamoun_2013_M16",1313.11891887298,0.485583856886732,3.60554121278963,2.80095775372946,1302.67700210296
"elmamoun_2013_M2",1315.1162087789,0.481285001696467,3.62057520086042,2.81519486821435,1304.67429200887
"schumacher_1939",1315.11620877943,0.481285001695312,3.62057520086445,2.81519535640261,1304.6742920094
"elmamoun_2013_M17",1315.11620877982,0.481285001694472,3.62057520086739,2.81519477930836,1304.67429200979
"ratkowsky_1990",1376.09949279538,0.346321515056148,4.06438897923824,3.2423037304033,1362.17693710201
"huang_1992_VI",1909.82202316057,-5.04181349790945,12.3565385145799,8.94457368191055,1895.8994674672
