"model","bic","r_squared","rmse","mae","aic"
"linear_model_II",941.714198329132,0.369859894699371,2.8032170469735,2.20626912607787,931.988957283953
"hyperbolic_model_I",941.930220367181,0.369139249341616,2.80481950656713,2.20581476606468,932.204979322002
"elmamoun_2013_M7",942.028991770055,0.368809475341287,2.80555250168716,2.20083266623561,932.303750724876
"elmamoun_2013_M13",942.028991770055,0.368809475341287,2.80555250168716,2.20083266623561,932.303750724876
"elmamoun_2013_M6",942.028991770055,0.368809475341287,2.80555250168716,2.20083267894366,932.303750724876
"elmamoun_2013_M12",942.044522169092,0.368757607386389,2.80566777217648,2.21240456483572,932.319281123913
"elmamoun_2013_M14",942.118562563943,0.368510270921612,2.80621738354084,2.19907654174288,932.393321518764
"elmamoun_2013_M18",942.247028126727,0.368080893882481,2.80717125539757,2.22408894571296,932.521787081548
"hui_gadow_1993_II",942.370201197129,0.3676689320566,2.80808613434952,2.19624369893875,932.64496015195
"elmamoun_2013_M10",942.37020119713,0.367668932056597,2.80808613434953,2.19624370470604,932.644960151951
"wykoff_1982_II",942.37020119713,0.367668932056597,2.80808613434953,2.19624370470604,932.644960151951
"wykoff_1982_III",942.37020119713,0.367668932056597,2.80808613434953,2.19624370470604,932.644960151951
"elmamoun_2013_M8",942.398868381469,0.36757301392906,2.80829910518405,2.19579635160857,932.67362733629
"elmamoun_2013_M15",942.539699085806,0.367101594199144,2.80934558249745,2.19464795786524,932.814458040627
"elmamoun_2013_M16",942.573774925284,0.366987475210925,2.80959885002178,2.19452439777513,932.848533880105
"exponential_model",942.622405164734,0.366824578325512,2.80996033217556,2.19446535347855,932.897164119555
"schumacher_1939",942.818538256329,0.366167165034108,2.81141871633836,2.19285451819541,933.093297211151
"elmamoun_2013_M17",942.818538256366,0.366167165033987,2.81141871633863,2.19285458255837,933.093297211187
"elmamoun_2013_M2",942.818538257283,0.36616716503091,2.81141871634545,2.19285416604556,933.093297212104
"power_model",943.158322130312,0.365026636543856,2.81394703437889,2.24122973135144,933.433081085133
"elmamoun_2013_M1",943.565719820617,0.363656447722231,2.81698146168248,2.24829838316008,933.840478775438
"hui_gadow_1993_III",943.565719820617,0.363656447722231,2.81698146168248,2.24829838316008,933.840478775438
"huang_1992_IV",947.10779860579,0.369353401146707,2.80434340455647,2.2078752398518,934.140810545552
"elmamoun_2013_M11",947.142631103515,0.36923716294252,2.80460183520749,2.2064355795742,934.175643043277
"ratkowsky_1986",947.16633242281,0.36915805792227,2.80477769459272,2.20722088031383,934.199344362571
"peschel_1938",947.166332461487,0.369158057793174,2.80477769487971,2.20721956342983,934.199344401249
"strand_1958",947.171537224592,0.369140685157852,2.80481631473147,2.20545336154283,934.204549164353
"elmamoun_2013_M4",947.17565469232,0.369126941395077,2.80484686712184,2.20560972167841,934.208666632082
"huang_1992_I",947.197604868243,0.369053668491468,2.8050097472006,2.20506283758488,934.230616808004
"ratkowsky_1990",947.202564033843,0.369037112891501,2.80504654772732,2.20493342105562,934.235575973604
"elmamoun_2013_M22",947.231753153218,0.3689396595937,2.8052631614836,2.20733088591745,934.264765092979
"elmamoun_2013_M20",947.231753171301,0.368939659533323,2.8052631616178,2.20732283066959,934.264765111062
"monomolecular_model",947.656671078309,0.367519286533575,2.80841839120093,2.20876321567952,934.68968301807
"elmamoun_2013_M5",948.024523657587,0.366287084297274,2.81115274778132,2.22175036798157,935.057535597349
"gompertz_model",948.164173908907,0.365818666989273,2.81219150628582,2.2088376141502,935.197185848669
"huang_1992_VII",948.675436981137,0.364100823424874,2.81599770320072,2.20782503399163,935.708448920898
"logistic_model",948.675436981137,0.364100823424874,2.81599770320072,2.20782503399163,935.708448920898
"pearl_1920",948.675436994183,0.364100823380981,2.81599770329791,2.20782428730113,935.708448933944
"larsen_hann_1987",948.773449087784,0.363770971672246,2.8167279615413,2.24780223895172,935.806461027546
"elmamoun_2013_M19",949.072028789364,0.362765071118708,2.8189537552949,2.25245036876057,936.105040729125
"yang_1978",949.072028789364,0.362765071118708,2.8189537552949,2.25245036876057,936.105040729125
"elmamoun_2013_M21",949.201798843154,0.362327386425953,2.81992168804941,2.25409472077552,936.234810782915
"elmamoun_2013_M3",949.261181605559,0.3621270017133,2.82036472480504,2.25505385672247,936.29419354532
"linear_model_I",947.918521394123,0.348830947217422,2.84960747315701,2.29714449223464,938.193280348944
"logistic_model_1.3",NA,NA,NA,NA,NA
