"model","bic","r_squared","rmse","mae","aic"
"elmamoun_2013_M19",250436.672761536,0.453549649579161,2.22841331639748,1.72471448692836,250400.912644004
"yang_1978",250436.672761536,0.453549649579161,2.22841331639748,1.72471448692836,250400.912644004
"elmamoun_2013_M20",250437.592673995,0.453540734886835,2.22843149328954,1.72470160926815,250401.832556462
"elmamoun_2013_M22",250437.592674005,0.453540734886734,2.22843149328975,1.7247016029299,250401.832556473
"elmamoun_2013_M11",250439.700702519,0.453520305844814,2.22847314716756,1.72479284718408,250403.940584987
"huang_1992_IV",250441.06858462,0.453507049201517,2.2285001764376,1.72459536909293,250405.308467088
"peschel_1938",250442.881814599,0.45348947603416,2.22853600626092,1.72384437797455,250407.121697067
"elmamoun_2013_M4",250448.62375415,0.453433823510323,2.22864947205025,1.72493691754873,250412.863636618
"power_model",250442.106393795,0.45339095387089,2.22873687182912,1.72516082760164,250415.286305646
"huang_1992_I",250454.928638998,0.453372708231403,2.22877406878957,1.72526975563046,250419.168521466
"ratkowsky_1990",250460.689224718,0.453316863044946,2.22888791521336,1.72542330679861,250424.929107186
"strand_1958",250468.316343518,0.453242914238734,2.22903865886714,1.72518313840912,250432.556225986
"elmamoun_2013_M18",250474.027559744,0.453081437162452,2.22936779230055,1.7244676147517,250447.207471595
"elmamoun_2013_M1",250504.850404104,0.452782403772075,2.22997717398399,1.7269205397281,250478.030315955
"hui_gadow_1993_III",250504.850404104,0.452782403772075,2.22997717398399,1.7269205397281,250478.030315955
"huang_1992",250525.965104289,0.452683656476613,2.23017836842943,1.72713999292412,250490.204986757
"larsen_hann_1987",250536.238991668,0.452583928182843,2.23038154320709,1.72628486624966,250500.478874136
"elmamoun_2013_M12",250556.209141998,0.452283774471372,2.23099292967368,1.72455150283831,250529.389053849
"huang_1992_VII",250646.006930214,0.451517279427682,2.23255345233676,1.72967035687144,250610.246812682
"logistic_model",250646.006930214,0.451517279427682,2.23255345233676,1.72967035687144,250610.246812682
"pearl_1920",250646.006931208,0.451517279418018,2.23255345235643,1.7296703235576,250610.246813676
"elmamoun_2013_M21",250651.336468632,0.451465437794125,2.23265895837997,1.72875015378072,250615.5763511
"elmamoun_2013_M3",250657.664130071,0.451403880828241,2.23278423020898,1.72894451690121,250621.904012539
"hyperbolic_model_I",250886.350639817,0.449067646757585,2.23753341153108,1.72863691439213,250859.530551667
"elmamoun_2013_M7",251245.903686807,0.445543514582257,2.24467838459096,1.73336246453389,251219.083598658
"elmamoun_2013_M13",251245.903686807,0.445543514582257,2.24467838459096,1.73336246453389,251219.083598658
"elmamoun_2013_M6",251245.903687095,0.445543514579425,2.24467838459669,1.73336251961497,251219.083598946
"linear_model_II",251288.931486854,0.445120273396915,2.24553495235812,1.73699258361427,251262.111398705
"linear_model_I",251308.721228306,0.444925503966141,2.24592902261374,1.73902647825592,251281.901140157
"elmamoun_2013_M14",251450.081876748,0.443532251290991,2.24874592875888,1.73639988160354,251423.261788599
"elmamoun_2013_M8",251922.921180085,0.438846477765032,2.25819393805637,1.74386809500307,251896.101091936
"hui_gadow_1993_II",252073.473191641,0.437346261914966,2.2612105074638,1.74636636881701,252046.653103492
"elmamoun_2013_M10",252073.473191745,0.437346261913928,2.26121050746589,1.74636644710795,252046.653103596
"wykoff_1982_II",252073.473191745,0.437346261913928,2.26121050746589,1.74636644710795,252046.653103596
"wykoff_1982_III",252073.473191745,0.437346261913928,2.26121050746589,1.74636644710795,252046.653103596
"elmamoun_2013_M15",252122.494943561,0.436856906459852,2.26219361228523,1.74708258435079,252095.674855412
"elmamoun_2013_M16",252272.357980886,0.435358270559766,2.26520168615937,1.7495716877763,252245.537892737
"schumacher_1939",252482.513362731,0.433249988908752,2.26942669583938,1.75298292216422,252455.693274582
"elmamoun_2013_M2",252482.513362801,0.433249988908044,2.2694266958408,1.75298292022424,252455.693274652
"elmamoun_2013_M17",252482.513362928,0.433249988906773,2.26942669584334,1.7529830178697,252455.693274779
"exponential_model",252527.31717501,0.432799499423343,2.27032846008029,1.75429382694734,252500.497086861
"elmamoun_2013_M5",399758.271721517,-6.71950869415884,8.37558635994474,7.81429886060924,399722.511603985
"logistic_model_1.3",NA,NA,NA,NA,NA
