"model","bic","r_squared","rmse","mae","aic"
"schumacher_1939",44023.3435980095,0.551715440298855,2.77807873911599,2.08861237553893,44002.0243282338
"power_model",44138.6203794558,0.545945032080648,2.7959015594544,2.08469438939986,44117.3011096801
"larsen_hann_1987",44205.803565341,0.543009806823259,2.80492401413041,2.08996950361618,44177.3778723068
"elmamoun_2013_M1",44203.3144553043,0.54267416301523,2.80595388587391,2.09370941174945,44181.9951855286
"hui_gadow_1993_III",44203.3144553043,0.54267416301523,2.80595388587391,2.09370941174945,44181.9951855286
"elmamoun_2013_M21",44267.9067426436,0.539850088127683,2.81460420419219,2.09947049293521,44239.4810496093
"elmamoun_2013_M3",44270.5538097839,0.539714924852891,2.81501755121133,2.09939233219097,44242.1281167496
"elmamoun_2013_M19",44314.1441597325,0.537483416541333,2.82183304467483,2.10349684691074,44285.7184666983
"yang_1978",44314.1441597325,0.537483416541333,2.82183304467483,2.10349684691074,44285.7184666983
"linear_model_I",44702.9612614524,0.516605850549657,2.88481757592314,2.1445743212994,44681.6419916767
"lebedev_M19",46081.3575519886,0.437294591395658,3.11249172309641,2.34425076846366,46052.9318589543
"lebedev_M16_b",51254.7177628652,-3.10901560052201e-08,4.14923150858729,3.23283260727305,51233.3984930896
"lebedev_M3",51254.7182057428,-8.02278021794223e-08,4.14923161052902,3.23283266081512,51233.3989359671
"lebedev_M4",51254.7317189964,-1.57953600088412e-06,4.14923472101609,3.23283482510642,51233.4124492207
"lebedev_M5",51396.8602263765,-0.0158958743858499,4.18207925350475,3.25234704176075,51375.5409566008
"lebedev_M9",51411.0486258738,-0.0174963723095642,4.18537229520058,3.25537014188173,51389.7293560982
"lebedev_M8",61150.3131534317,-1.99793805931299,7.18420949779819,5.66081285638002,61128.9938836561
"lebedev_M29_b",67254.0821247546,-4.89516616769566,10.074318709338,9.14674568122873,67225.6564317204
"elmamoun_2013_M5",68900.5979172393,-6.07675200573235,11.0378540893666,10.2281069678163,68872.1722242051
