"model","bic","r_squared","rmse","mae","aic"
"elmamoun_2013_M12",1988.16433832718,0.620821365499658,3.25590438261716,2.6022779808014,1976.35172971193
"hyperbolic_model_I",1989.0191056262,0.619965230254467,3.25957801104546,2.60565869167254,1977.20649701096
"elmamoun_2013_M18",1989.17741419124,0.619806456307702,3.26025884614662,2.607276029653,1977.36480557599
"huang_1992_I",1993.92377773975,0.620999504376624,3.25513947758941,2.60114741668523,1978.17363291942
"huang_1992",1993.96452422414,0.620958755648531,3.25531446314996,2.59822756567635,1978.21437940381
"strand_1958",1994.0035805012,0.620919693108529,3.25548219895355,2.60180645041367,1978.25343568087
"elmamoun_2013_M4",1994.02134234343,0.620901927086415,3.255558483965,2.60198500412051,1978.2711975231
"elmamoun_2013_M22",1994.06849689514,0.620854757398313,3.25576101585942,2.60224742956371,1978.31835207481
"elmamoun_2013_M20",1994.06849689801,0.620854757395436,3.25576101587177,2.6022475058757,1978.31835207768
"ratkowsky_1986",1994.21509867123,0.620708071072438,3.25639076059136,2.60345040429851,1978.4649538509
"peschel_1938",1994.21509867218,0.620708071071486,3.25639076059544,2.60345039521764,1978.46495385185
"huang_1992_IV",1994.51955122854,0.620403261596108,3.2576989606227,2.60546283719303,1978.76940640821
"pearl_1920",1995.14129599445,0.619780026823635,3.26037216403854,2.6058781702888,1979.39115117412
"huang_1992_VII",1995.14129599544,0.61978002682264,3.2603721640428,2.60587804760165,1979.39115117511
"logistic_model",1995.14129599544,0.61978002682264,3.2603721640428,2.60587804760165,1979.39115117511
"linear_model_II",1993.00709914937,0.61594523553385,3.27677251198399,2.62615028354609,1981.19449053412
"elmamoun_2013_M7",1993.05706773468,0.615894597173959,3.27698852924493,2.62054427177972,1981.24445911943
"elmamoun_2013_M13",1993.05706773468,0.615894597173959,3.27698852924493,2.62054427177972,1981.24445911943
"elmamoun_2013_M6",1993.05706773777,0.615894597170821,3.27698852925832,2.62054428826956,1981.24445912253
"power_model",1993.53437429073,0.615410556222248,3.2790526726117,2.63049353794266,1981.72176567549
"elmamoun_2013_M14",1995.02814468969,0.613891764811857,3.28552098569814,2.62992326851353,1983.21553607444
"elmamoun_2013_M1",1995.06120263973,0.613858085383291,3.28566427719819,2.63845834085443,1983.24859402448
"hui_gadow_1993_III",1995.06120263973,0.613858085383291,3.28566427719819,2.63845834085443,1983.24859402448
"larsen_hann_1987",2001.70272551358,0.61314016616247,3.28871723010311,2.64181586750232,1985.95258069325
"elmamoun_2013_M3",2003.43988038872,0.611362915643204,3.29626282720243,2.64945297353544,1987.68973556839
"elmamoun_2013_M21",2003.46378670504,0.611338400671965,3.29636678860675,2.64918807041662,1987.71364188471
"elmamoun_2013_M8",2000.01310829915,0.608779761791286,3.30719931838602,2.65137152271391,1988.2004996839
"elmamoun_2013_M19",2004.33930288654,0.610439527698984,3.30017640580109,2.65217057234026,1988.58915806621
"yang_1978",2004.33930288654,0.610439527698984,3.30017640580109,2.65217057234026,1988.58915806621
"hui_gadow_1993_II",2001.69532173494,0.60703944873794,3.31454706651611,2.65911510637743,1989.88271311969
"elmamoun_2013_M10",2001.69532173824,0.60703944873452,3.31454706653053,2.65911514570322,1989.88271312299
"wykoff_1982_II",2001.69532173824,0.60703944873452,3.31454706653053,2.65911514570322,1989.88271312299
"wykoff_1982_III",2001.69532173824,0.60703944873452,3.31454706653053,2.65911514570322,1989.88271312299
"elmamoun_2013_M15",2002.25033310297,0.606463571842832,3.3169748830761,2.66175185667715,1990.43772448773
"elmamoun_2013_M16",2003.98209037649,0.604661279098257,3.32456164045021,2.66993370336596,1992.16948176124
"exponential_model",2004.85564758047,0.603749011833325,3.32839524056099,2.67393789928707,1993.04303896522
"elmamoun_2013_M2",2006.43880783599,0.602090328767015,3.33535419796782,2.68111466026304,1994.62619922074
"schumacher_1939",2006.43880785636,0.602090328745622,3.33535419805748,2.6811145849174,1994.62619924112
"elmamoun_2013_M17",2006.43880786446,0.602090328737124,3.33535419809309,2.68111456890596,1994.62619924921
"elmamoun_2013_M11",2017.03333186019,0.597170824628654,3.35590896910661,2.70392489216738,2001.28318703986
"linear_model_I",2017.94974235582,0.589819674329005,3.38639119278563,2.73674746724916,2006.13713374057
"ratkowsky_1990",2092.84778832886,0.507964566431748,3.70892373175958,2.98969374492561,2077.09764350853
"elmamoun_2013_M5",3180.04968483204,-7.66595422740491,15.5653148041018,14.6421896831179,3164.29954001171
"logistic_model_1.3",NA,NA,NA,NA,NA
