"model","bic","r_squared","rmse","mae","aic"
"elmamoun_2013_M6",3737.08514271493,0.631569762814404,3.23284535037027,2.54684629542979,3723.35991519313
"elmamoun_2013_M7",3737.08514271493,0.631569762814403,3.23284535037027,2.54684630696492,3723.35991519313
"elmamoun_2013_M13",3737.08514271493,0.631569762814403,3.23284535037027,2.54684630696492,3723.35991519313
"elmamoun_2013_M14",3737.55497265485,0.631328261723429,3.23390472023429,2.54797147612599,3723.82974513305
"elmamoun_2013_M11",3743.41001472041,0.63169830755107,3.2322813338128,2.54615494467483,3725.10971135801
"ratkowsky_1990",3743.61612962152,0.631592417203531,3.23274595670624,2.54605609303282,3725.31582625912
"elmamoun_2013_M4",3743.63872874489,0.631580805181742,3.23279690356842,2.54707248847257,3725.33842538249
"huang_1992_I",3743.70779176128,0.631545316525745,3.2329526023704,2.54693028550352,3725.40748839889
"strand_1958",3743.84896569201,0.631472762387433,3.23327089462538,2.54938547856063,3725.54866232961
"hyperbolic_model_I",3739.34512228836,0.630406640867762,3.23794432158915,2.55804163539854,3725.61989476656
"huang_1992_IV",3743.95324758983,0.631419159159274,3.23350602983114,2.55018717631024,3725.65294422743
"ratkowsky_1986",3744.10463690224,0.631341327790689,3.23384741343994,2.54815418281525,3725.80433353984
"peschel_1938",3744.10463695287,0.631341327764659,3.2338474135541,2.54815416234322,3725.80433359047
"elmamoun_2013_M20",3744.52617801719,0.631124520984927,3.23479818054462,2.54751084450448,3726.22587465479
"elmamoun_2013_M22",3744.52617801721,0.631124520984918,3.23479818054466,2.54751054585629,3726.22587465481
"elmamoun_2013_M8",3740.7916623247,0.629660237435614,3.24121222903596,2.55982893845214,3727.0664348029
"linear_model_II",3741.32083656569,0.629386811216756,3.2424085208945,2.57657752671617,3727.59560904389
"monomolecular_model",3746.44487355624,0.630136086444339,3.23912924533508,2.54879909696189,3728.14457019384
"elmamoun_2013_M15",3742.87965641595,0.628580189659594,3.245935075217,2.56726124572525,3729.15442889415
"elmamoun_2013_M19",3747.86309258525,0.629403775205809,3.24233431304956,2.55542286900606,3729.56278922285
"yang_1978",3747.86309258525,0.629403775205809,3.24233431304956,2.55542286900606,3729.56278922285
"hui_gadow_1993_II",3744.03886439445,0.627979211915159,3.24856006481697,2.57168468641071,3730.31363687265
"elmamoun_2013_M10",3744.03886439504,0.627979211914852,3.24856006481831,2.5716848019747,3730.31363687324
"wykoff_1982_II",3744.03886439504,0.627979211914852,3.24856006481831,2.5716848019747,3730.31363687324
"wykoff_1982_III",3744.03886439504,0.627979211914852,3.24856006481831,2.5716848019747,3730.31363687324
"elmamoun_2013_M12",3744.18559453094,0.627903072100899,3.24889248186655,2.57794926646752,3730.46036700914
"elmamoun_2013_M16",3745.70988991915,0.62711117676126,3.25234778508253,2.57732039031121,3731.98466239735
"elmamoun_2013_M2",3747.54640167924,0.626154841343097,3.2565157079263,2.58337043060059,3733.82117415744
"schumacher_1939",3747.54640168045,0.626154841342467,3.25651570792904,2.58337058701372,3733.82117415865
"elmamoun_2013_M17",3747.54640168496,0.626154841340117,3.25651570793928,2.58337084390461,3733.82117416316
"elmamoun_2013_M18",3749.27442873867,0.625252758150344,3.26044230430968,2.58463882353967,3735.54920121687
"seber_1989",3754.12464500493,0.626153189806724,3.25652290107576,2.56303273479754,3735.82434164253
"exponential_model",3750.06234357687,0.624840720203199,3.26223425462915,2.59437315558464,3736.33711605507
"pearl_1920",3764.67174401115,0.620613241570058,3.28056299218938,2.58564095235268,3746.37144064875
"huang_1992_VII",3764.6717440175,0.620613241566694,3.28056299220393,2.58564093304894,3746.37144065511
"logistic_model",3764.6717440175,0.620613241566694,3.28056299220393,2.58564093304894,3746.37144065511
"power_model",3764.97843476376,0.616954356245069,3.29634425219524,2.62747916701491,3751.25320724196
"elmamoun_2013_M1",3771.61909710477,0.613390210277278,3.31164458140648,2.64973980789592,3757.89386958297
"hui_gadow_1993_III",3771.61909710477,0.613390210277278,3.31164458140648,2.64973980789592,3757.89386958297
"larsen_hann_1987",3777.89897506222,0.61354934960939,3.31096292878756,2.64684052817014,3759.59867169982
"elmamoun_2013_M21",3784.19077833254,0.610143253321406,3.32552199103866,2.66946198615095,3765.89047497014
"elmamoun_2013_M3",3784.57176473254,0.609936043297646,3.32640563606822,2.66947885080737,3766.27146137014
"linear_model_I",3827.4822423461,0.58206403561945,3.44319936325509,2.78412012282481,3813.7570148243
"elmamoun_2013_M5",5800.86164741564,-5.49267889860321,13.5712315186301,12.4842374924896,5782.56134405324
"logistic_model_1.3",NA,NA,NA,NA,NA
