"model","bic","r_squared","rmse","mae","aic"
"schumacher_1939",568.369387370429,0.386005305225602,4.34923841252078,3.49959469271329,560.676342796026
"elmamoun_2013_M17",568.369387370429,0.386005305225601,4.34923841252078,3.49959468830641,560.676342796026
"elmamoun_2013_M2",568.369387370434,0.386005305225571,4.34923841252089,3.49959476689161,560.676342796031
"elmamoun_2013_M16",568.39786884935,0.385823116982649,4.3498836309079,3.49907293968373,560.704824274946
"exponential_model",568.406158368173,0.38577008103837,4.3500714393488,3.4991250299261,560.71311379377
"elmamoun_2013_M15",568.409393850858,0.385749379332567,4.35014474507489,3.49878299841129,560.716349276454
"elmamoun_2013_M10",568.448370505712,0.38549993875667,4.3510279289368,3.49849030381871,560.755325931308
"wykoff_1982_II",568.448370505712,0.38549993875667,4.3510279289368,3.49849030381871,560.755325931308
"wykoff_1982_III",568.448370505712,0.38549993875667,4.3510279289368,3.49849030381871,560.755325931308
"hui_gadow_1993_II",568.448370505898,0.38549993875548,4.35102792894101,3.49849076124351,560.755325931494
"elmamoun_2013_M8",568.451144145029,0.385482184317579,4.3510907845061,3.49817299752841,560.758099570626
"elmamoun_2013_M14",568.623760157494,0.384376235999658,4.35500435566757,3.4964398302219,560.93071558309
"elmamoun_2013_M6",568.741445002724,0.383621090031677,4.3576745385715,3.49585979278044,561.048400428321
"elmamoun_2013_M7",568.741445002755,0.383621090031478,4.35767453857221,3.49585994482954,561.048400428352
"elmamoun_2013_M13",568.741445002755,0.383621090031478,4.35767453857221,3.49585994482954,561.048400428352
"hyperbolic_model_I",569.248824286203,0.380354779730949,4.36920536016858,3.49431446836072,561.5557797118
"pearl_1920",572.133906897269,0.391099580788747,4.33115815222771,3.50717192952917,561.876514131398
"elmamoun_2013_M12",569.597740383321,0.37809855504372,4.37715261081277,3.50116574898726,561.904695808917
"gompertz_model",572.305843649141,0.390008058198051,4.33503845846925,3.50584047220393,562.04845088327
"linear_model_II",570.016897176344,0.375377262080871,4.38671884726037,3.50256554364982,562.32385260194
"huang_1992_IV",572.670398057998,0.387687245539141,4.34327730566404,3.50778634505832,562.413005292127
"elmamoun_2013_M20",572.697538987218,0.387514109220821,4.34389131042481,3.50480084776013,562.440146221347
"elmamoun_2013_M22",572.697539001099,0.38751410913226,4.34389131073886,3.5047988401462,562.440146235227
"ratkowsky_1986",572.744850222017,0.38721218624814,4.3449618322193,3.50418335688464,562.487457456145
"peschel_1938",572.744850239933,0.387212186133778,4.34496183262475,3.50418809873551,562.487457474062
"elmamoun_2013_M4",572.779333078335,0.386992035522921,4.34574224966554,3.50648557695259,562.521940312464
"elmamoun_2013_M5",572.80313106862,0.386840054627834,4.34628092852722,3.5143302174214,562.545738302749
"elmamoun_2013_M11",572.806779780873,0.386816749557811,4.34636352477287,3.50363885907621,562.549387015002
"strand_1958",572.840395304863,0.386601998666808,4.34712455643016,3.50506086897597,562.583002538991
"huang_1992_I",572.935317607242,0.385995186731305,4.34927424960793,3.49987493252916,562.67792484137
"elmamoun_2013_M18",571.257575405046,0.367252416923684,4.41515701850992,3.52475537066409,563.564530830642
"power_model",573.010250480772,0.355594225866276,4.45564536819918,3.55558149892735,565.317205906369
"elmamoun_2013_M1",573.340099047886,0.353376289373017,4.46330657339326,3.56313554148085,565.647054473482
"hui_gadow_1993_III",573.340099047886,0.353376289373017,4.46330657339326,3.56313554148085,565.647054473482
"larsen_hann_1987",577.868131310482,0.353620854993729,4.46246243904009,3.56144062419603,567.61073854461
"elmamoun_2013_M19",578.199893648801,0.3513831963664,4.47017992232087,3.56918991971268,567.94250088293
"yang_1978",578.199893648801,0.3513831963664,4.47017992232087,3.56918991971268,567.94250088293
"elmamoun_2013_M21",578.218750781402,0.351255777049571,4.47061897917064,3.56993811592511,567.961358015531
"elmamoun_2013_M3",578.222987209014,0.351227147689342,4.47071762324686,3.57073233383418,567.965594443143
"linear_model_I",579.208165035969,0.312617970272518,4.60182387372183,3.69903353300865,571.515120461566
"ratkowsky_1990",589.89597398559,0.267344011900084,4.75095544426944,3.82354593778468,579.638581219719
"logistic_model_1.3",NA,NA,NA,NA,NA
