"model","bic","r_squared","rmse","mae","aic"
"linear_model_II",1267.18001938703,0.632114842049989,2.92210374803373,2.3097511514805,1256.60366056964
"elmamoun_2013_M12",1267.54867693554,0.631574111818096,2.92425046368568,2.31247565825384,1256.97231811815
"hyperbolic_model_I",1267.85082762198,0.631130338253127,2.92601108170201,2.31696290885024,1257.27446880458
"elmamoun_2013_M18",1268.11496999643,0.630741950228472,2.92755109542393,2.30142771677829,1257.53861117903
"huang_1992_IV",1272.76302589317,0.632030477385683,2.92243878216698,2.30782210252494,1258.66121413664
"peschel_1938",1272.90390202004,0.631823893038308,2.92325902047362,2.30921191292861,1258.80209026351
"ratkowsky_1986",1272.90390202004,0.631823893038305,2.92325902047363,2.30921191669603,1258.80209026351
"elmamoun_2013_M20",1273.01151852594,0.631666003311805,2.92388576279303,2.3100410193905,1258.90970676942
"elmamoun_2013_M22",1273.01151852726,0.631666003309878,2.92388576280068,2.31004132155994,1258.90970677073
"elmamoun_2013_M4",1273.06343110444,0.631589815483123,2.92418814187205,2.31175937590559,1258.96161934791
"strand_1958",1273.08799937848,0.631553753151003,2.92433125743712,2.31222638318563,1258.98618762195
"elmamoun_2013_M6",1269.66091766573,0.628460614675011,2.93658061094107,2.3322586231679,1259.08455884834
"elmamoun_2013_M7",1269.66091766861,0.628460614670746,2.93658061095793,2.33225870649867,1259.08455885122
"elmamoun_2013_M13",1269.66091766861,0.628460614670746,2.93658061095793,2.33225870649867,1259.08455885122
"huang_1992_I",1273.23714389699,0.631334756866095,2.92520020718549,2.31315861359045,1259.13533214046
"elmamoun_2013_M5",1273.84636431392,0.630438855737151,2.92875234560902,2.31195112588182,1259.7445525574
"elmamoun_2013_M14",1270.50253614449,0.62721272925457,2.94150800819496,2.33891985025644,1259.9261773271
"power_model",1271.83374597727,0.625230353185753,2.94931868730335,2.31531742689497,1261.25738715988
"elmamoun_2013_M8",1272.63820282473,0.624027286820813,2.95404877032932,2.35368395454239,1262.06184400734
"hui_gadow_1993_II",1272.81742286328,0.623758737394511,2.95510358955485,2.35486613598514,1262.24106404588
"elmamoun_2013_M10",1272.81742286669,0.623758737389399,2.95510358957493,2.3548661531759,1262.24106404929
"wykoff_1982_II",1272.81742286669,0.623758737389399,2.95510358957493,2.3548661531759,1262.24106404929
"wykoff_1982_III",1272.81742286669,0.623758737389399,2.95510358957493,2.3548661531759,1262.24106404929
"elmamoun_2013_M1",1272.83164477058,0.623737418589907,2.95518731028124,2.32032206725832,1262.25528595318
"hui_gadow_1993_III",1272.83164477058,0.623737418589907,2.95518731028124,2.32032206725832,1262.25528595318
"elmamoun_2013_M15",1273.59987530078,0.622584035288925,2.95971321294879,2.35951773891733,1263.02351648338
"huang_1992_VII",1277.18731694395,0.625486903366703,2.94830903005737,2.34116059491309,1263.08550518742
"logistic_model",1277.18731694395,0.625486903366703,2.94830903005737,2.34116059491309,1263.08550518742
"exponential_model",1274.00898836646,0.621968371120493,2.96212626251871,2.36174788145948,1263.43262954906
"elmamoun_2013_M16",1274.04138905991,0.621919569218048,2.9623174538381,2.36202024513148,1263.46503024252
"larsen_hann_1987",1278.23255780432,0.623924064338545,2.95445425629935,2.31994459724635,1264.13074604779
"schumacher_1939",1275.40399761535,0.619861495371538,2.97036917155636,2.36924548347867,1264.82763879795
"elmamoun_2013_M2",1275.40399761537,0.619861495371506,2.97036917155648,2.3692454809383,1264.82763879797
"elmamoun_2013_M17",1275.40399761539,0.619861495371482,2.97036917155657,2.36924549552669,1264.82763879799
"elmamoun_2013_M3",1279.42497463832,0.622133203152653,2.96148040845706,2.32552074581349,1265.3231628818
"elmamoun_2013_M19",1279.50139856479,0.622018133586489,2.96193129528933,2.32573231636431,1265.39958680826
"yang_1978",1279.50139856479,0.622018133586489,2.96193129528933,2.32573231636431,1265.39958680826
"elmamoun_2013_M21",1279.80529060669,0.621560224245264,2.9637248806478,2.32776984421353,1265.70347885016
"elmamoun_2013_M11",1287.60366944756,0.609617828709871,3.01012468664212,2.36949344908621,1273.50185769103
"huang_1992_VI",1292.10539659458,0.60255309469601,3.03723962854372,2.43189752855268,1278.00358483805
"linear_model_I",1291.95948404289,0.593942901897817,3.06996236297251,2.4294784313089,1281.3831252255
"ratkowsky_1990",1330.86495912286,0.536186783074238,3.28103647159055,2.60960388389017,1316.76314736634
"logistic_model_1.3",NA,NA,NA,NA,NA
