"model","bic","r_squared","rmse","mae","aic"
"elmamoun_2013_M17",611.602040133634,0.434431432430127,2.20725829516501,1.79237480435822,602.886215798319
"schumacher_1939",611.602040133635,0.434431432430123,2.20725829516502,1.79237478744453,602.88621579832
"elmamoun_2013_M2",611.602040133657,0.434431432430032,2.2072582951652,1.79237483625874,602.886215798341
"elmamoun_2013_M15",611.918912564797,0.433102368901124,2.20985025769317,1.79447360109813,603.203088229482
"elmamoun_2013_M16",611.920807339013,0.433094412230364,2.20986576577458,1.79434668310502,603.204983003698
"exponential_model",611.937711674716,0.433023421397909,2.21000412681977,1.79408584221513,603.221887339401
"elmamoun_2013_M8",612.129970742469,0.432215391430896,2.21157836624975,1.79569360528805,603.414146407153
"elmamoun_2013_M10",612.286481400586,0.431556755322876,2.21286072153502,1.79629003505417,603.570657065271
"wykoff_1982_II",612.286481400586,0.431556755322876,2.21286072153502,1.79629003505417,603.570657065271
"wykoff_1982_III",612.286481400586,0.431556755322876,2.21286072153502,1.79629003505417,603.570657065271
"hui_gadow_1993_II",612.286481400586,0.431556755322877,2.21286072153501,1.79629003497356,603.570657065271
"huang_1992_IV",615.403118678451,0.439038481848569,2.19824989004396,1.79821204239973,603.782019564697
"monomolecular_model",615.546337467476,0.438443053255523,2.19941623893797,1.79905337317603,603.925238353722
"lundqvist_1989",615.558572822765,0.438392155773092,2.19951591023006,1.78800050932486,603.937473709011
"peschel_1938",615.575725382182,0.438320795595987,2.19965564551056,1.79173828385502,603.954626268428
"ratkowsky_1986",615.575725382198,0.438320795595922,2.19965564551069,1.79173829153694,603.954626268444
"elmamoun_2013_M11",615.582684836692,0.43829183943576,2.19971234403165,1.79076665582632,603.961585722938
"strand_1958",615.584152904503,0.438285731064251,2.19972430453412,1.79021300145133,603.963053790749
"huang_1992_I",615.59495090607,0.438240800441039,2.19981227898397,1.78450279794617,603.973851792317
"elmamoun_2013_M22",615.61303245909,0.438165554818707,2.19995960251827,1.79348582724868,603.991933345337
"elmamoun_2013_M20",615.613032459091,0.438165554818704,2.19995960251827,1.79348583616232,603.991933345337
"elmamoun_2013_M4",615.613107980515,0.438165240518341,2.19996021786681,1.79262668260985,603.992008866761
"elmamoun_2013_M14",612.766322446693,0.429532698090486,2.21679689002165,1.79959999747737,604.050498111378
"huang_1992",615.938879416899,0.43680782769727,2.20261620577668,1.80762186848488,604.317780303145
"gompertz_model",615.938879421625,0.436807827677555,2.20261620581523,1.80762163199349,604.317780307871
"elmamoun_2013_M6",613.12286243694,0.428024081579846,2.2197261449286,1.80260837707628,604.407038101624
"elmamoun_2013_M7",613.122862439865,0.428024081567451,2.21972614495265,1.80260853257961,604.40703810455
"elmamoun_2013_M13",613.122862439865,0.428024081567451,2.21972614495265,1.80260853257961,604.40703810455
"huang_1992_VII",616.443783845803,0.434697526658706,2.20673898784537,1.81602052953999,604.822684732049
"logistic_model",616.443783845803,0.434697526658706,2.20673898784537,1.81602052953999,604.822684732049
"pearl_1920",616.443783847447,0.434697526651823,2.20673898785881,1.81602051913172,604.822684733693
"elmamoun_2013_M5",616.577640797196,0.434136732639576,2.20783328631614,1.82192232787561,604.956541683442
"hyperbolic_model_I",614.195030989575,0.423463368372631,2.22855818994685,1.81205019522401,605.47920665426
"elmamoun_2013_M12",615.249451894236,0.418942682989368,2.23727831101872,1.82042208733937,606.533627558921
"linear_model_II",617.026091662531,0.41124525843727,2.25204847346251,1.82579792801664,608.310267327216
"elmamoun_2013_M18",619.600778501886,0.399908914252431,2.27362645007036,1.84363940784096,610.884954166571
"power_model",623.729459012246,0.381272919321747,2.30866058066507,1.8706890786082,615.01363467693
"elmamoun_2013_M1",624.632399253187,0.377120726130765,2.31639418097755,1.87820741031419,615.916574917872
"hui_gadow_1993_III",624.632399253187,0.377120726130765,2.31639418097755,1.87820741031419,615.916574917872
"larsen_hann_1987",629.190310625272,0.378721373123378,2.31341598392601,1.87484185349871,617.569211511518
"elmamoun_2013_M19",630.075173088319,0.374635804645851,2.32101010617507,1.88147854950335,618.454073974565
"yang_1978",630.075173088319,0.374635804645851,2.32101010617507,1.88147854950335,618.454073974565
"elmamoun_2013_M21",630.162300883811,0.374232069904458,2.32175920664117,1.88232937915292,618.541201770057
"elmamoun_2013_M3",630.174287466934,0.374176505813222,2.32186228285407,1.88241517186798,618.553188353181
"linear_model_I",638.813345200046,0.308130909496472,2.44130752406039,1.97713070847737,630.097520864731
"ratkowsky_1990",656.062996881487,0.2418838613972,2.55551477472652,2.07814401351928,644.441897767734
"logistic_model_1.3",NA,NA,NA,NA,NA
