"model","bic","r_squared","rmse","mae","aic"
"gompertz_model",19826.5602548038,0.417545608204853,3.1444981757436,2.49486113123872,19801.5276013577
"pearl_1920",19828.353423115,0.417274895207638,3.14522884036659,2.49527054070963,19803.3207696688
"huang_1992_IV",19835.2263555282,0.416236128976442,3.14803093587338,2.49840281127221,19810.1937020821
"elmamoun_2013_M20",19840.2698893903,0.41547267790693,3.15008877332416,2.50163755796333,19815.2372359442
"elmamoun_2013_M22",19840.2698894507,0.415472677897775,3.15008877334883,2.50163766546868,19815.2372360046
"ratkowsky_1986",19843.0874913659,0.415045736538769,3.15123898279146,2.50289366672301,19818.0548379197
"peschel_1938",19843.0874913727,0.415045736537742,3.15123898279422,2.50289370961459,19818.0548379265
"elmamoun_2013_M4",19845.0095898906,0.414754308764726,3.15202386826466,2.50337424933016,19819.9769364445
"elmamoun_2013_M11",19845.799908561,0.414634438859927,3.15234665018493,2.50404972644738,19820.7672551148
"strand_1958",19848.9072247728,0.414162905197901,3.15361606064734,2.50516384334847,19823.8745713266
"elmamoun_2013_M17",19847.4945804366,0.413122760577388,3.1564144171422,2.50885501723155,19828.720090352
"schumacher_1939",19847.4945804366,0.413122760577383,3.15641441714221,2.5088550231481,19828.720090352
"elmamoun_2013_M2",19847.4945804367,0.413122760577383,3.15641441714221,2.50885502327169,19828.720090352
"ratkowsky_1990",19855.0286819732,0.413232865667384,3.15611831297239,2.50828948883673,19829.9960285271
"elmamoun_2013_M16",19849.2933217194,0.412849143997418,3.1571501303543,2.50985331385036,19830.5188316348
"huang_1992_I",19855.663725153,0.413136298388776,3.15637801158189,2.50854386478316,19830.6310717069
"elmamoun_2013_M15",19849.8348099144,0.412766750225906,3.15737164104323,2.51019103317027,19831.0603198298
"exponential_model",19849.868655438,0.412761599849122,3.15738548700474,2.51001738899926,19831.0941653534
"elmamoun_2013_M8",19851.9815464047,0.412439985325102,3.15824997579944,2.51135920040791,19833.2070563201
"elmamoun_2013_M10",19852.0632719384,0.412427541903437,3.15828341853476,2.51130041553901,19833.2887818537
"wykoff_1982_II",19852.0632719384,0.412427541903437,3.15828341853476,2.51130041553901,19833.2887818537
"wykoff_1982_III",19852.0632719384,0.412427541903437,3.15828341853476,2.51130041553901,19833.2887818537
"hui_gadow_1993_II",19852.0632719468,0.412427541902149,3.15828341853822,2.51130056979599,19833.2887818622
"elmamoun_2013_M14",19860.185191302,0.411189593829136,3.16160873919783,2.51534690559003,19841.4107012174
"elmamoun_2013_M7",19865.5248752449,0.410374295127933,3.1637968491554,2.51785422777654,19846.7503851603
"elmamoun_2013_M13",19865.5248752449,0.410374295127933,3.1637968491554,2.51785422777654,19846.7503851603
"elmamoun_2013_M6",19865.5248752565,0.410374295126156,3.16379684916017,2.51785433691507,19846.7503851719
"hyperbolic_model_I",19887.168527833,0.407058019272166,3.17268156329861,2.5271791042674,19868.3940377484
"elmamoun_2013_M12",19902.4948764051,0.404698416899844,3.17898811107354,2.53344829507186,19883.7203863205
"linear_model_II",19978.7366964892,0.392820159536408,3.21054718329993,2.55584520713716,19959.9622064046
"elmamoun_2013_M18",20025.69392969,0.385386716057222,3.2301400778821,2.57466652250639,20006.9194396054
"power_model",20129.7227175335,0.368592969782674,3.27397298500771,2.61144476314049,20110.9482274489
"larsen_hann_1987",20148.3131050727,0.36690015289674,3.27835884606329,2.61491613649279,20123.2804516265
"elmamoun_2013_M1",20145.7708204505,0.365961722404035,3.2807876672858,2.61760058670578,20126.9963303659
"hui_gadow_1993_III",20145.7708204505,0.365961722404035,3.2807876672858,2.61760058670578,20126.9963303659
"elmamoun_2013_M19",20164.8622018718,0.364179311150564,3.28539591339043,2.62154727983201,20139.8295484257
"yang_1978",20164.8622018718,0.364179311150564,3.28539591339043,2.62154727983201,20139.8295484257
"elmamoun_2013_M21",20167.4316200242,0.363755824958351,3.28648984461652,2.62213418944261,20142.398966578
"elmamoun_2013_M3",20169.4164747903,0.363428492201316,3.28733514701315,2.6228223822431,20144.3838213442
"linear_model_I",20550.6618131707,0.295822434131321,3.45749433692752,2.75818433250324,20531.8873230861
"elmamoun_2013_M5",31278.399514818,-10.3255602621898,13.8659692456172,13.2396763258621,31253.3668613719
"logistic_model_1.3",NA,NA,NA,NA,NA
