"model","bic","r_squared","rmse","mae","aic"
"elmamoun_2013_M20",10588.7528338286,0.764902886767516,3.56723873369113,2.76074860890264,10566.4259552681
"elmamoun_2013_M22",10588.7528338286,0.764902886767516,3.56723873369113,2.76074860915276,10566.4259552681
"huang_1992_I",10588.8866646051,0.764886849916178,3.56736039894879,2.76060526794622,10566.5597860446
"elmamoun_2013_M11",10589.2605753709,0.764842038644288,3.56770034237693,2.76089728284906,10566.9336968104
"elmamoun_2013_M6",10584.0293837728,0.764560144344316,3.56983808240199,2.76484549252865,10567.2842248525
"elmamoun_2013_M7",10584.0293837731,0.764560144344289,3.5698380824022,2.76484549606711,10567.2842248527
"elmamoun_2013_M13",10584.0293837731,0.764560144344289,3.5698380824022,2.76484549606711,10567.2842248527
"peschel_1938",10589.7489754823,0.764783493552221,3.56814442333689,2.76244956874758,10567.4220969218
"elmamoun_2013_M4",10589.9098224717,0.764764209445296,3.56829068660168,2.76226799919714,10567.5829439112
"strand_1958",10591.1540243889,0.764614987405052,3.56942228141369,2.76430258176214,10568.8271458284
"huang_1992_IV",10592.1231922884,0.76449868569682,3.57030398292643,2.76556844042979,10569.7963137279
"seber_1989",10592.8311246273,0.764413696360542,3.57094816275825,2.76206515076637,10570.5042460668
"elmamoun_2013_M14",10590.0514009587,0.763836392578265,3.5753207864105,2.77130213500739,10573.3062420383
"hyperbolic_model_I",10593.5701317361,0.763412467108942,3.57852828733128,2.77346052642619,10576.8249728158
"elmamoun_2013_M18",10601.286644005,0.762480140198485,3.58557235622738,2.77895935948946,10584.5414850847
"pearl_1920",10609.3319515883,0.762424011578189,3.58599598678462,2.77784129577625,10587.0050730278
"huang_1992_VII",10609.3319517024,0.762424011564372,3.5859959868889,2.77784025394194,10587.0050731419
"logistic_model",10609.3319517024,0.762424011564372,3.5859959868889,2.77784025394194,10587.0050731419
"elmamoun_2013_M12",10607.8795484406,0.761680660224597,3.59160171550885,2.79007132420822,10591.1343895202
"elmamoun_2013_M8",10614.6307406196,0.760859196921411,3.59778633941756,2.79459203533939,10597.8855816992
"elmamoun_2013_M15",10628.4291180755,0.759171436679887,3.61045988678449,2.80715755857672,10611.6839591551
"elmamoun_2013_M10",10636.5287866018,0.758175176002439,3.61792006272565,2.81405199010303,10619.7836276815
"wykoff_1982_II",10636.5287866018,0.758175176002439,3.61792006272565,2.81405199010303,10619.7836276815
"wykoff_1982_III",10636.5287866018,0.758175176002439,3.61792006272565,2.81405199010303,10619.7836276815
"hui_gadow_1993_II",10636.5287866157,0.758175176000735,3.61792006273839,2.81405169936299,10619.7836276953
"power_model",10641.9088459444,0.757511150857384,3.62288386862982,2.81874913032419,10625.163687024
"elmamoun_2013_M16",10646.5472400968,0.756937201092839,3.62716885821412,2.82349660584796,10629.8020811765
"elmamoun_2013_M1",10656.3040394703,0.755725467460998,3.63619882569077,2.83459789534188,10639.5588805499
"hui_gadow_1993_III",10656.3040394703,0.755725467460998,3.63619882569077,2.83459789534188,10639.5588805499
"elmamoun_2013_M17",10657.3089394753,0.755600322530991,3.63713014172999,2.83329266866472,10640.5637805549
"schumacher_1939",10657.3089394776,0.755600322530702,3.63713014173214,2.83329261800183,10640.5637805572
"elmamoun_2013_M2",10657.3089394909,0.755600322529049,3.63713014174444,2.83329244531031,10640.5637805705
"exponential_model",10658.2004458701,0.755489245372684,3.63795656709896,2.83405596932691,10641.4552869497
"linear_model_II",10658.687859881,0.75542849472418,3.63840847870283,2.83562036071477,10641.9427009606
"larsen_hann_1987",10674.8614208487,0.754355137303435,3.6463837276498,2.84540950350164,10652.5345422882
"elmamoun_2013_M21",10691.4898905238,0.752264384701966,3.66186854792062,2.86465291273534,10669.1630119633
"elmamoun_2013_M3",10692.0654523757,0.752191699642909,3.6624057004235,2.86526183685722,10669.7385738152
"linear_model_I",10731.1565216126,0.746226068214344,3.70622713136293,2.90334275667465,10714.4113626923
"ratkowsky_1990",11286.0186751641,0.664579852781688,4.2609172443443,3.40517908560942,11263.6917966036
"elmamoun_2013_M5",17496.677687662,-6.94944520447787,20.7432564621275,19.408226850903,17474.3508091015
"logistic_model_1.3",NA,NA,NA,NA,NA
