"model","bic","r_squared","rmse","mae","aic"
"power_model",910.812119096244,0.426941912282206,0.994911313403756,0.766812135084383,899.544892455483
"elmamoun_2013_M18",910.862527138736,0.426850491267802,0.994990670257944,0.764902608223319,899.595300497975
"elmamoun_2013_M1",911.340262005151,0.425983337512771,0.995743077596404,0.768823206620403,900.07303536439
"hui_gadow_1993_III",911.340262005151,0.425983337512771,0.995743077596404,0.768823206620403,900.07303536439
"elmamoun_2013_M12",911.643087861751,0.42543298813232,0.996220307032104,0.763182133206535,900.37586122099
"linear_model_II",912.54060840434,0.423798751646593,0.99763607187252,0.763413146818258,901.273381763579
"huang_1992_IV",916.501003872352,0.427063143745864,0.994806070203241,0.765911415834678,901.478035018005
"lundqvist_1989",916.551213363263,0.426972102121204,0.994885106105915,0.76537185573772,901.528244508915
"elmamoun_2013_M22",916.560343662898,0.426955545184521,0.994899478993155,0.766028204365623,901.53737480855
"elmamoun_2013_M19",916.570028714562,0.426937981734517,0.994914725396137,0.766082971493636,901.547059860214
"yang_1978",916.570028714562,0.426937981734517,0.994914725396137,0.766082971493636,901.547059860214
"elmamoun_2013_M5",916.602401291774,0.42687927146642,0.99496568865352,0.766211475239378,901.579432437426
"elmamoun_2013_M11",916.613694868685,0.426858788242715,0.994983468435051,0.766084849829127,901.590726014337
"huang_1992_I",916.686079466283,0.426727486508822,0.995097432996032,0.765959703805692,901.663110611935
"elmamoun_2013_M4",916.694667493595,0.426711906297099,0.995110955119445,0.76572385568031,901.671698639247
"flewelling_jong_1994",916.707403303388,0.426688800489338,0.995131008397204,0.764265767829981,901.68443444904
"monomolecular_model",916.715574375874,0.426673975717391,0.995143874441773,0.766073215797582,901.692605521526
"ratkowsky_1990",916.720409865556,0.42666520251079,0.995151488407509,0.766001697652772,901.697441011208
"strand_1958",916.912643411333,0.426316317348275,0.995454226692246,0.765572166934144,901.889674556985
"larsen_hann_1987",916.919786391537,0.426303349444784,0.995465477562527,0.768099580226494,901.896817537189
"huang_1992",916.952400054679,0.426244136423053,0.995516848786339,0.766443719475496,901.929431200331
"gompertz_model",916.952400054909,0.426244136422634,0.995516848786703,0.766443690433138,901.929431200562
"seber_1989",916.952400055141,0.426244136422213,0.995516848787068,0.766443672432346,901.929431200793
"pearl_1920",917.235024742736,0.425730750002204,0.995962134480198,0.766862482706753,902.212055888388
"huang_1992_VII",917.235024743712,0.425730750000429,0.995962134481737,0.766862389399414,902.212055889364
"logistic_model",917.235024743712,0.425730750000429,0.995962134481737,0.766862389399414,902.212055889364
"elmamoun_2013_M21",917.411679628192,0.425409623957333,0.996240561961887,0.769574173342699,902.388710773844
"elmamoun_2013_M3",917.682010412909,0.42491786469593,0.99666678363783,0.769991027185166,902.659041558562
"hyperbolic_model_I",914.140282479778,0.420874475792247,1.00016441676442,0.763955379080585,902.873055839018
"elmamoun_2013_M7",914.475679044329,0.420259476338543,1.00069533564999,0.76421994276782,903.208452403568
"elmamoun_2013_M13",914.475679044329,0.420259476338543,1.00069533564999,0.76421994276782,903.208452403568
"elmamoun_2013_M6",914.475679044445,0.420259476338329,1.00069533565018,0.76421999722297,903.208452403684
"elmamoun_2013_M14",915.233397297357,0.418867681844502,1.00189581008252,0.765019121264933,903.966170656597
"hui_gadow_1993_II",916.662909725537,0.416232815583975,1.00416454979257,0.76696520639455,905.395683084777
"elmamoun_2013_M10",916.662909728725,0.416232815578087,1.00416454979763,0.766964918093988,905.395683087964
"wykoff_1982_II",916.662909728725,0.416232815578087,1.00416454979763,0.766964918093988,905.395683087964
"wykoff_1982_III",916.662909728725,0.416232815578087,1.00416454979763,0.766964918093988,905.395683087964
"linear_model_I",916.710634711422,0.416144643480844,1.0042403813566,0.777130562609928,905.443408070661
"elmamoun_2013_M8",916.895846532021,0.415802337753047,1.00453472383425,0.767105949473925,905.62861989126
"elmamoun_2013_M15",917.562812407498,0.414567997905803,1.00559539477567,0.768049149376243,906.295585766737
"elmamoun_2013_M16",917.65750627023,0.414392538650463,1.00574607649468,0.76827922282087,906.390279629469
"exponential_model",918.706869700639,0.412444638281575,1.0074173894973,0.770027684370649,907.439643059878
"schumacher_1939",918.718599776511,0.412422827531916,1.00743608758603,0.769697866778226,907.45137313575
"elmamoun_2013_M2",918.71859977706,0.412422827530895,1.00743608758691,0.769697920461939,907.451373136299
"elmamoun_2013_M17",918.718599783434,0.412422827519044,1.00743608759707,0.769697549027013,907.451373142673
"logistic_model_1.3",NA,NA,NA,NA,NA
