"model","bic","r_squared","rmse","mae","aic"
"huang_1992_IV",448.044786973572,0.476890599366415,1.87004259301198,1.41178841419697,437.428945572942
"pearl_1920",448.640807444259,0.473912785168879,1.87535767332421,1.42925207627292,438.024966043629
"seber_1989",448.644610471461,0.473893730309626,1.8753916357091,1.42513939214283,438.028769070831
"gompertz_model",448.64461048849,0.473893730224303,1.87539163586117,1.42513928209423,438.02876908786
"lebedev_M23",448.713344484187,0.47354922332469,1.87600556090041,1.43146681519887,438.097503083557
"lebedev_M13",448.713344514037,0.473549223175028,1.87600556116707,1.43146578051679,438.097503113407
"monomolecular_model",448.727172840714,0.47347988591103,1.87612909865229,1.41896385504769,438.111331440084
"schumacher_1939",446.452325131374,0.461413696697725,1.89750482279617,1.41734845963325,438.490444080902
"elmamoun_2013_M17",446.452325131376,0.461413696697717,1.89750482279618,1.41734846018101,438.490444080903
"elmamoun_2013_M2",446.452325131473,0.461413696697218,1.89750482279706,1.41734844912775,438.490444081001
"exponential_model",446.55039017401,0.460910447549821,1.89839111967873,1.41737992965028,438.588509123537
"elmamoun_2013_M16",446.643800582205,0.460430647731024,1.8992357336518,1.41841835039808,438.681919531732
"elmamoun_2013_M15",446.671603527903,0.460287756267067,1.8994871995739,1.41854500796503,438.70972247743
"elmamoun_2013_M8",446.822386946288,0.459512155153226,1.90085155205813,1.41931175627052,438.860505895816
"hui_gadow_1993_II",446.867653886816,0.459279093193697,1.90126133781384,1.41964991054523,438.905772836343
"elmamoun_2013_M10",446.867653886817,0.459279093193691,1.90126133781385,1.41964991123432,438.905772836345
"wykoff_1982_II",446.867653886817,0.459279093193691,1.90126133781385,1.41964991123432,438.905772836345
"wykoff_1982_III",446.867653886817,0.459279093193691,1.90126133781385,1.41964991123432,438.905772836345
"elmamoun_2013_M14",447.288516216929,0.45710741944768,1.90507548840837,1.42142932690215,439.326635166456
"elmamoun_2013_M22",449.958029966047,0.467271462959093,1.88715780159292,1.4201328974888,439.342188565417
"peschel_1938",450.084734847145,0.466628224402141,1.88829677423246,1.41793571501133,439.468893446515
"elmamoun_2013_M11",450.145311707864,0.466320421452299,1.88884155323434,1.41936241181946,439.529470307234
"elmamoun_2013_M4",450.196420260347,0.466060590690416,1.88930130421426,1.42066461762395,439.580578859717
"elmamoun_2013_M6",447.553470485953,0.455735768563908,1.90748061431625,1.42247422138635,439.59158943548
"elmamoun_2013_M7",447.553470487211,0.455735768557388,1.90748061432767,1.42247427605799,439.591589436738
"elmamoun_2013_M13",447.553470487211,0.455735768557388,1.90748061432767,1.42247427605799,439.591589436738
"lundqvist_1989",450.387564958361,0.465087708408659,1.8910217534032,1.41637268846393,439.771723557731
"strand_1958",450.40683080583,0.464989551416953,1.89119524772651,1.41785216349802,439.7909894052
"flewelling_jong_1994",450.484657950316,0.464592848838946,1.89189626488457,1.4151382607733,439.868816549686
"ratkowsky_1990",450.691933454627,0.463534883159142,1.89376453795208,1.41416706931421,440.076092053997
"huang_1992_I",450.705676143735,0.46346466453244,1.89388847256578,1.41370854580049,440.089834743105
"hyperbolic_model_I",448.084402491645,0.452976729384195,1.91230929917294,1.42416479606288,440.122521441172
"elmamoun_2013_M12",449.139523429456,0.447452106549851,1.92194165620418,1.43026540298455,441.177642378984
"linear_model_II",454.424661252226,0.418927949387853,1.97092559439885,1.45260280953807,446.462780201753
"elmamoun_2013_M18",455.592255418024,0.41243040123783,1.98191440638394,1.46007541885606,447.630374367551
"power_model",459.507495417418,0.390107504363629,2.01921182473294,1.47993527178779,451.545614366945
"elmamoun_2013_M1",460.409564358092,0.38484526502686,2.02790413901048,1.48428553573387,452.447683307619
"hui_gadow_1993_III",460.409564358092,0.38484526502686,2.02790413901048,1.48428553573387,452.447683307619
"larsen_hann_1987",464.474236190179,0.388288010627771,2.02222154140556,1.48124618044923,453.858394789549
"elmamoun_2013_M21",465.411910207579,0.382800818165977,2.03127118066827,1.48569437354583,454.796068806949
"elmamoun_2013_M3",465.417007490231,0.38277085516553,2.03132048585405,1.48581894933995,454.801166089601
"elmamoun_2013_M19",465.669017576148,0.381287666743796,2.03375963125077,1.48664818654012,455.053176175518
"yang_1978",465.669017576148,0.381287666743796,2.03375963125077,1.48664818654012,455.053176175518
"linear_model_I",475.380290308266,0.290576846377073,2.17774946286602,1.58301214062433,467.418409257793
"lebedev_M19",485.44775868744,0.253041670743436,2.23461867150493,1.63783342839306,474.83191728681
"lebedev_M16_b",511.427119223519,-3.36691841074099e-08,2.58556370874466,1.94770073850068,503.465238173046
"lebedev_M3",511.427139434498,-2.26154722060556e-07,2.58556395758645,1.94770091976546,503.465258384025
"lebedev_M4",511.427276802139,-1.53441912154051e-06,2.58556564888616,1.94770224669787,503.465395751666
"lebedev_M5",512.729075556157,-0.012476811778902,2.60164346014945,1.94596608236946,504.767194505684
"lebedev_M9",512.881656541537,-0.0139491642446832,2.60353443904946,1.94773462975884,504.919775491065
"lebedev_M8",662.757980174546,-3.22595946967218,5.31517905965557,4.16391506470605,654.796099124073
"lebedev_M29_b",709.628598272589,-5.31741266295644,6.49867561290666,5.95877703617269,699.012756871959
"elmamoun_2013_M5",737.38013230504,-7.22855201768752,7.41680644542078,6.91912618129279,726.764290904409
