"model","bic","r_squared","rmse","mae","aic"
"strand_1958",241.089970643156,0.444067796212038,3.57225088600345,2.5881357386509,234.139292170022
"elmamoun_2013_M4",241.091065741909,0.444053300769172,3.5722974573486,2.57856008813549,234.140387268776
"elmamoun_2013_M5",243.783559530795,0.407246031531112,3.68865698746933,2.71594208958892,236.832881057662
"elmamoun_2013_M22",251.256693938087,0.291810869469076,4.03186205473544,3.05034824527559,244.306015464954
"elmamoun_2013_M11",252.186242973847,0.275962409630902,4.07672666132066,3.0297547045662,245.235564500713
"elmamoun_2013_M20",255.516091628544,0.21622230937552,4.2415782677029,3.32370974308022,248.56541315541
"huang_1992_IV",257.21097704162,0.183946565023151,4.32803072321992,3.33131769621919,250.260298568486
"ratkowsky_1986",257.379202709074,0.180671411873436,4.33670709712445,3.53638848170607,250.428524235941
"elmamoun_2013_M2",258.837837529017,0.0727652737505975,4.61345066272098,3.59721455482105,253.624828674167
"schumacher_1939",258.837837529548,0.0727652737388788,4.61345066275013,3.59721399858814,253.624828674698
"elmamoun_2013_M17",258.837837548291,0.0727652733250885,4.61345066377954,3.5972453770004,253.624828693441
"elmamoun_2013_M15",258.913520645304,0.0710929099539915,4.61760920635348,3.59540219221181,253.700511790454
"elmamoun_2013_M16",258.943031760307,0.0704399881192602,4.61923176274216,3.59889761917219,253.730022905456
"elmamoun_2013_M8",258.957088951735,0.0701288169286401,4.62000484439299,3.59425330281199,253.744080096885
"exponential_model",259.011258255066,0.0689287461980438,4.62298512004605,3.60161950950377,253.798249400216
"hui_gadow_1993_II",259.046330553885,0.0681509260240544,4.62491574586692,3.60039406337148,253.833321699035
"elmamoun_2013_M10",259.046330573206,0.0681509255953746,4.62491574693072,3.60042629433087,253.833321718356
"wykoff_1982_II",259.046330573206,0.0681509255953746,4.62491574693072,3.60042629433087,253.833321718356
"wykoff_1982_III",259.046330573206,0.0681509255953746,4.62491574693072,3.60042629433087,253.833321718356
"elmamoun_2013_M14",259.067070760872,0.067690651848508,4.62605781197077,3.59128432371367,253.854061906022
"elmamoun_2013_M7",259.118932960647,0.066538711882121,4.62891485498335,3.58973181134982,253.905924105796
"elmamoun_2013_M13",259.118932960647,0.066538711882121,4.62891485498335,3.58973181134982,253.905924105796
"hyperbolic_model_I",259.299756257667,0.06251120187515,4.63889005970762,3.5864652472411,254.086747402817
"elmamoun_2013_M12",259.35148044613,0.0613559466736801,4.64174740152861,3.58529664078864,254.138471591279
"elmamoun_2013_M18",260.638690834906,0.0321431406185797,4.71342501751575,3.60666250609452,255.425681980055
"linear_model_II",260.868119967813,0.02684166053932,4.72631638858298,3.61901841537471,255.655111112962
"power_model",261.059098585574,0.0224065266954403,4.73707415326462,3.59906846271978,255.846089730724
"elmamoun_2013_M1",261.068669844434,0.0221837203520825,4.73761394309969,3.59793521128031,255.855660989584
"hui_gadow_1993_III",261.068669844434,0.0221837203520825,4.73761394309969,3.59793521128031,255.855660989584
"linear_model_I",261.941530619759,0.00164971801893132,4.78710010070685,3.54248180795842,256.728521764909
"larsen_hann_1987",264.812251841757,0.022046062556629,4.73794741399451,3.60069469880175,257.861573368624
"elmamoun_2013_M19",264.814360381423,0.0219969647844728,4.73806634584503,3.59873420551446,257.86368190829
"yang_1978",264.814360381423,0.0219969647844728,4.73806634584503,3.59873420551446,257.86368190829
"elmamoun_2013_M21",264.822421239575,0.0218092433484492,4.73852104481327,3.60030787539967,257.871742766442
"elmamoun_2013_M3",264.823007249911,0.0217955949224375,4.738554102337,3.59725669856631,257.872328776777
"gompertz_model",265.69111549452,0.00136644927622642,4.78777919083961,3.53996050371121,258.740437021386
"ratkowsky_1990",265.743788470535,0.000113258828566054,4.79078235349408,3.53035960839052,258.793109997401
"huang_1992_I",265.74780115593,1.77249572806959e-05,4.79101121494114,3.52840180526373,258.797122682797
"elmamoun_2013_M6",336.750357309349,-4.92696015362692,11.6639873560833,10.6617620935674,331.537348454499
"logistic_model_1.3",NA,NA,NA,NA,NA
