"model","bic","r_squared","rmse","mae","aic"
"huang_1992_VII",48520.769632604,0.496335348294583,2.69661326648245,2.12202191603752,48491.9063313952
"logistic_model",48520.769632604,0.496335348294583,2.69661326648245,2.12202191603752,48491.9063313952
"pearl_1920",48520.7696326239,0.496335348293589,2.69661326648511,2.12202205421142,48491.906331415
"huang_1992",48531.8296741414,0.495781035338941,2.69809675020604,2.12212622551695,48502.9663729326
"seber_1989",48531.8296743186,0.495781035330058,2.69809675022981,2.12212634056793,48502.9663731097
"elmamoun_2013_M20",48582.3027652367,0.493243643876206,2.70487707459414,2.12622048699331,48553.4394640279
"elmamoun_2013_M22",48582.3027654466,0.493243643865626,2.70487707462238,2.1262205135403,48553.4394642378
"peschel_1938",48596.3760208181,0.492533877101784,2.70677064740369,2.12796773639632,48567.5127196093
"ratkowsky_1986",48596.3760208393,0.492533877100716,2.70677064740654,2.12796773310121,48567.5127196305
"elmamoun_2013_M11",48597.0967980452,0.492497498868561,2.70686766448998,2.12772037640921,48568.2334968364
"elmamoun_2013_M4",48598.3415762223,0.492434667725566,2.70703522063523,2.12785196918654,48569.4782750135
"huang_1992_IV",48598.6532031715,0.492418936896416,2.70707716949965,2.12851683023069,48569.7899019627
"ratkowsky_1990",48609.6395320133,0.491864038829351,2.7085564815508,2.1292041422446,48580.7762308044
"elmamoun_2013_M8",48604.240844293,0.491671100680513,2.70907064932962,2.12967389396266,48582.5933683864
"elmamoun_2013_M14",48604.8790517433,0.491638835182088,2.7091566252872,2.12987069776748,48583.2315758367
"huang_1992_I",48613.2313825282,0.491682489904172,2.70904030049012,2.1296867276406,48584.3680813194
"strand_1958",48613.9821192086,0.491644535966169,2.70914143494485,2.12981817019195,48585.1188179997
"hui_gadow_1993_II",48608.400075431,0.491460787928064,2.70963100817051,2.13010809309347,48586.7525995243
"elmamoun_2013_M10",48608.4000754312,0.49146078792805,2.70963100817055,2.13010809966376,48586.7525995246
"wykoff_1982_II",48608.4000754312,0.49146078792805,2.70963100817055,2.13010809966376,48586.7525995246
"wykoff_1982_III",48608.4000754312,0.49146078792805,2.70963100817055,2.13010809966376,48586.7525995246
"elmamoun_2013_M15",48609.7475218162,0.491392635244017,2.70981256982284,2.13021915901056,48588.1000459096
"elmamoun_2013_M7",48612.9551243987,0.491230360700115,2.71024482715916,2.13123351315433,48591.3076484921
"elmamoun_2013_M13",48612.9551243987,0.491230360700115,2.71024482715916,2.13123351315433,48591.3076484921
"elmamoun_2013_M6",48612.9551244369,0.491230360698183,2.7102448271643,2.13123361956085,48591.3076485302
"elmamoun_2013_M16",48616.2162297178,0.491065326343121,2.71068436522442,2.13093717594138,48594.5687538112
"schumacher_1939",48626.4950582528,0.490544796556105,2.71207023204389,2.13205518138383,48604.8475823461
"elmamoun_2013_M2",48626.4950582564,0.490544796555919,2.71207023204439,2.132055156647,48604.8475823498
"elmamoun_2013_M17",48626.495058282,0.490544796554625,2.71207023204783,2.13205524868169,48604.8475823754
"exponential_model",48629.2569638798,0.490404840269951,2.7124427331095,2.13263205873035,48607.6094879732
"hyperbolic_model_I",48663.7528006306,0.488653562292091,2.71709953464541,2.13813495703866,48642.105324724
"linear_model_II",48688.0892261828,0.487414435849068,2.72038966480313,2.13807816025453,48666.4417502762
"elmamoun_2013_M12",48719.9821831798,0.485786009863278,2.72470742240751,2.14585509225262,48698.3347072732
"elmamoun_2013_M18",48844.5619791977,0.479375351616839,2.741639151978,2.15697595787048,48822.9145032911
"power_model",49021.5200733128,0.470131770326705,2.76587068243455,2.17698437141756,48999.8725974062
"larsen_hann_1987",49089.6894718994,0.467015969276127,2.77399088136021,2.18360610293838,49060.8261706906
"elmamoun_2013_M1",49083.2512776852,0.466868715421114,2.77437405666888,2.18495891254095,49061.6038017786
"hui_gadow_1993_III",49083.2512776852,0.466868715421114,2.77437405666888,2.18495891254095,49061.6038017786
"elmamoun_2013_M3",49149.3809787714,0.463842499278761,2.78223701194121,2.19136533940753,49120.5176775625
"elmamoun_2013_M21",49154.2573950113,0.463582413626315,2.7829117504213,2.19203923585713,49125.3940938024
"linear_model_I",49652.4991053711,0.435815618635251,2.85402951634972,2.24271623735574,49630.8516294645
"elmamoun_2013_M19",55416.9371432481,2.37511121881084e-10,3.79968794179264,3.04042342829113,55388.0738420392
"yang_1978",55416.9371432481,2.37511121881084e-10,3.79968794179264,3.04042342829113,55388.0738420392
"elmamoun_2013_M5",77680.1586536478,-8.15357356724616,11.4959077166981,10.8493682513394,77651.295352439
"logistic_model_1.3",NA,NA,NA,NA,NA
