"model","bic","r_squared","rmse","mae","aic"
"pearl_1920",1211.15051172077,0.506321123463369,2.53678452445345,2.00723214054347,1197.01695376586
"huang_1992_VII",1211.1505117208,0.506321123463322,2.53678452445357,2.00723216461043,1197.01695376589
"logistic_model",1211.1505117208,0.506321123463322,2.53678452445357,2.00723216461043,1197.01695376589
"elmamoun_2013_M1",1207.71282932556,0.5022147866146,2.54731294728433,2.03287597353253,1197.11266085938
"hui_gadow_1993_III",1207.71282932556,0.5022147866146,2.54731294728433,2.03287597353253,1197.11266085938
"seber_1989",1211.31828926682,0.505993630576498,2.53762580123631,2.01183543440264,1197.18473131191
"ratkowsky_1990",1211.68221768009,0.505282514684053,2.53945158447485,2.01494555393979,1197.54865972518
"huang_1992_I",1211.7010290658,0.505245729437324,2.5395459945366,2.01519363909387,1197.56747111089
"power_model",1208.49191055774,0.500679557980679,2.5512380308749,2.03786884242062,1197.89174209155
"elmamoun_2013_M21",1212.28155846363,0.504109171432324,2.542461265575,2.02008399626944,1198.14800050872
"elmamoun_2013_M3",1212.28155846422,0.504109171431168,2.54246126557796,2.02008385183152,1198.14800050931
"huang_1992_IV",1212.29900543861,0.504074973435477,2.54254893162805,2.02004387936301,1198.1654474837
"larsen_hann_1987",1212.31245230059,0.50404861449237,2.54261650032144,2.0202265477339,1198.17889434568
"elmamoun_2013_M11",1212.37787216002,0.503920356527748,2.54294525203534,2.02413476228052,1198.24431420511
"elmamoun_2013_M22",1212.47376454373,0.503732296149356,2.54342721288381,2.02247082335697,1198.34020658882
"linear_model_I",1209.50306388902,0.498679953996344,2.55634133539305,2.00499966834076,1198.90289542284
"elmamoun_2013_M4",1213.26543880218,0.502176969266013,2.54740970667929,2.02780910623453,1199.13188084727
"elmamoun_2013_M19",1213.69214723082,0.501336635188523,2.54955883643124,2.03556428739865,1199.55858927591
"yang_1978",1213.69214723082,0.501336635188523,2.54955883643124,2.03556428739865,1199.55858927591
"elmamoun_2013_M20",1213.80559621226,0.501112976940421,2.55013053066238,2.03622058525649,1199.67203825735
"strand_1958",1214.15211094356,0.500429221440885,2.55187748804246,2.03340859392543,1200.01855298865
"ratkowsky_1986",1214.79583198047,0.499156519154355,2.55512599113705,2.04129159789776,1200.66227402556
"peschel_1938",1214.89824330127,0.498953742771024,2.55564318542545,2.04196756467936,1200.76468534636
"elmamoun_2013_M18",1212.926537445,0.491850229706045,2.57369556332759,2.05663874865639,1202.32636897881
"elmamoun_2013_M12",1219.26741408422,0.478953660563384,2.60615043951837,2.09626048797587,1208.66724561804
"linear_model_II",1220.76580114849,0.475858618700062,2.61387931238376,2.09136969205411,1210.16563268231
"hyperbolic_model_I",1223.79832507733,0.469538320819819,2.62959166774333,2.11900258662882,1213.19815661115
"elmamoun_2013_M7",1229.71427514118,0.456988269956203,2.66051623065566,2.14488287022138,1219.114106675
"elmamoun_2013_M13",1229.71427514118,0.456988269956203,2.66051623065566,2.14488287022138,1219.114106675
"elmamoun_2013_M6",1229.71427518612,0.456988269859754,2.66051623089194,2.14488166479865,1219.11410671993
"elmamoun_2013_M14",1231.87615273231,0.452328369622739,2.67190756462131,2.15269712318116,1221.27598426613
"elmamoun_2013_M8",1236.17887325508,0.44293457468919,2.69472473834674,2.16614207434041,1225.5787047889
"hui_gadow_1993_II",1236.33737260441,0.442585475200745,2.69556896565681,2.16412344995806,1225.73720413823
"elmamoun_2013_M10",1236.33737263129,0.442585475141528,2.69556896579999,2.16412197143118,1225.73720416511
"wykoff_1982_II",1236.33737263129,0.442585475141528,2.69556896579999,2.16412197143118,1225.73720416511
"wykoff_1982_III",1236.33737263129,0.442585475141528,2.69556896579999,2.16412197143118,1225.73720416511
"elmamoun_2013_M15",1237.77520065902,0.439408605736123,2.70323947258442,2.17088109129509,1227.17503219283
"elmamoun_2013_M16",1238.35590891167,0.438120408347353,2.70634361210608,2.17137552635102,1227.75574044549
"exponential_model",1238.71128711875,0.437330605705687,2.70824502191014,2.17107469833514,1228.11111865256
"schumacher_1939",1240.40513836659,0.433550859271871,2.71732615028787,2.17870643951403,1229.8049699004
"elmamoun_2013_M17",1240.40513836687,0.433550859271224,2.71732615028942,2.1787063681607,1229.80496990069
"elmamoun_2013_M2",1240.40513836813,0.433550859268417,2.71732615029616,2.17870613627175,1229.80496990195
"elmamoun_2013_M5",1928.88513540219,-7.423502579856,10.4787061959952,9.83751582836736,1914.75157744728
"logistic_model_1.3",NA,NA,NA,NA,NA
