"model","bic","r_squared","rmse","mae","aic"
"elmamoun_2013_M18",194.59760293509,0.730769251719973,2.89901272603019,2.28521925297192,189.764849197157
"elmamoun_2013_M12",194.648581467144,0.73039805042789,2.90101054130288,2.28579120435598,189.815827729211
"hyperbolic_model_I",194.6996901244,0.730025387871534,2.90301483814092,2.27466446815126,189.866936386467
"power_model",194.903215961544,0.728536247078949,2.91101013242059,2.29874865077639,190.070462223611
"elmamoun_2013_M1",195.080232797135,0.727234387940172,2.91798195161906,2.30495971367797,190.247479059202
"hui_gadow_1993_III",195.080232797135,0.727234387940172,2.91798195161906,2.30495971367797,190.247479059202
"elmamoun_2013_M7",195.113878918024,0.726986234458392,2.91930899346646,2.2702062771579,190.281125180091
"elmamoun_2013_M13",195.113878918024,0.726986234458392,2.91930899346646,2.2702062771579,190.281125180091
"elmamoun_2013_M6",195.113878918081,0.726986234457971,2.91930899346871,2.27020650418604,190.281125180148
"linear_model_II",195.125041868422,0.726903853406837,2.91974940643381,2.25530029665611,190.292288130489
"elmamoun_2013_M14",195.325011592344,0.725423885782323,2.927650096655,2.26808278421082,190.492257854411
"elmamoun_2013_M8",195.880636017764,0.721269495308818,2.94971490890015,2.26390541456816,191.047882279831
"elmamoun_2013_M10",196.094078574513,0.719656930956565,2.95823522719709,2.268319004315,191.26132483658
"wykoff_1982_II",196.094078574513,0.719656930956565,2.95823522719709,2.268319004315,191.26132483658
"wykoff_1982_III",196.094078574513,0.719656930956565,2.95823522719709,2.268319004315,191.26132483658
"hui_gadow_1993_II",196.094078575373,0.719656930950052,2.95823522723145,2.26831946027426,191.26132483744
"elmamoun_2013_M15",196.137141922453,0.719330456921601,2.95995723512945,2.26856346255328,191.30438818452
"elmamoun_2013_M16",196.348489153769,0.717722660414419,2.96842308590885,2.27271828138443,191.515735415836
"exponential_model",196.47943807493,0.716721865794871,2.97368059850243,2.27502892797496,191.646684336997
"huang_1992_IV",198.187966044312,0.730918777347779,2.89820758600896,2.28069005354983,191.744294393735
"ratkowsky_1986",198.223130755232,0.730662921638536,2.89958513804462,2.28406368819001,191.779459104655
"peschel_1938",198.223130755233,0.730662921638525,2.89958513804468,2.28406368500505,191.779459104656
"elmamoun_2013_M2",196.625735345109,0.715599572338916,2.97956535084988,2.27740609118778,191.792981607176
"elmamoun_2013_M17",196.625735345215,0.7155995723381,2.97956535085416,2.27740595484546,191.792981607283
"schumacher_1939",196.625735346617,0.715599572327323,2.97956535091061,2.27740702138104,191.792981608685
"elmamoun_2013_M11",198.243568680883,0.730514105103584,2.90038607979986,2.28618770363986,191.799897030306
"elmamoun_2013_M20",198.257769363529,0.730410655964438,2.90094272053614,2.28714529943445,191.814097712952
"elmamoun_2013_M22",198.25776936389,0.730410655961806,2.9009427205503,2.28714513047154,191.814097713314
"elmamoun_2013_M4",198.258476867138,0.730405500903424,2.90097045617474,2.28449676999571,191.814805216562
"strand_1958",198.265158297088,0.730356813351885,2.90123239544422,2.28348128253407,191.821486646512
"huang_1992_I",198.312660019133,0.73001041494098,2.90309533837124,2.28876420296265,191.868988368556
"ratkowsky_1990",198.32651660216,0.72990928429988,2.90363899712936,2.29003773693263,191.882844951583
"linear_model_I",196.720746573753,0.714868330249826,2.98339337758847,2.32492789414058,191.88799283582
"elmamoun_2013_M5",198.367788192026,0.729607843960702,2.905258878511,2.29373429704455,191.924116541449
"seber_1989",198.644508247171,0.727578021567693,2.91614331674965,2.31182981971336,192.200836596594
"huang_1992",198.644508257363,0.727578021492654,2.91614331715127,2.31183110061548,192.200836606786
"larsen_hann_1987",198.736712332561,0.726898298785125,2.91977909931155,2.30628074549735,192.293040681984
"elmamoun_2013_M3",198.945306031339,0.725354293987155,2.92802108216202,2.31416023570175,192.501634380762
"elmamoun_2013_M21",198.950481395314,0.725315875314029,2.92822586736118,2.31431948833457,192.506809744737
"huang_1992_VII",198.980141931718,0.725095590315946,2.92939978841983,2.33463718740684,192.536470281141
"logistic_model",198.980141931718,0.725095590315946,2.92939978841983,2.33463718740684,192.536470281141
"pearl_1920",198.980141939829,0.725095590255683,2.92939978874091,2.33463811385714,192.536470289252
