"model","bic","r_squared","rmse","mae","aic"
"hyperbolic_model_I",2990.9293061731,0.391706268931111,2.77562457705323,2.22982515032745,2977.69385136997
"elmamoun_2013_M7",2991.11207397605,0.391523685691191,2.77604110650225,2.2250773358025,2977.87661917292
"elmamoun_2013_M13",2991.11207397605,0.391523685691191,2.77604110650225,2.2250773358025,2977.87661917292
"elmamoun_2013_M6",2991.11207397606,0.391523685691184,2.77604110650226,2.22507733993876,2977.87661917293
"elmamoun_2013_M14",2991.3956954088,0.39124024215052,2.77668760603672,2.22336778450831,2978.16024060567
"elmamoun_2013_M12",2991.46580994961,0.39117015123421,2.77684745150483,2.23519447358246,2978.23035514648
"linear_model_II",2992.05170787978,0.39058413515293,2.77818352748591,2.2348044189116,2978.81625307665
"hui_gadow_1993_II",2992.2302498224,0.390405445098048,2.77859080058994,2.22080169977553,2978.99479501927
"elmamoun_2013_M10",2992.23024982241,0.390405445098037,2.77859080058996,2.22080170097621,2978.99479501928
"wykoff_1982_II",2992.23024982241,0.390405445098037,2.77859080058996,2.22080170097621,2978.99479501928
"wykoff_1982_III",2992.23024982241,0.390405445098037,2.77859080058996,2.22080170097621,2978.99479501928
"elmamoun_2013_M8",2992.3323732984,0.390303213349465,2.7788237819095,2.22061431280317,2979.09691849527
"elmamoun_2013_M15",2992.81318797033,0.389821658481591,2.77992096006824,2.21985610109067,2979.5777331672
"huang_1992_IV",2997.25943094133,0.391787862216344,2.77543841705255,2.22809664650822,2979.61215787049
"strand_1958",2997.3021473373,0.391745199586301,2.77553575597323,2.22832275945564,2979.65487426646
"ratkowsky_1986",2997.30554119213,0.391741809874898,2.77554348978156,2.22845921334085,2979.65826812129
"peschel_1938",2997.30554119213,0.391741809874898,2.77554348978156,2.22845920913756,2979.65826812129
"elmamoun_2013_M4",2997.30844700295,0.391738907596657,2.77555011146788,2.22840120552543,2979.66117393211
"elmamoun_2013_M11",2997.31857273892,0.391728794062302,2.77557318585573,2.22832150221877,2979.67129966808
"huang_1992_I",2997.32470488041,0.391722669228341,2.7755871597887,2.22838193329159,2979.67743180957
"elmamoun_2013_M20",2997.3369701512,0.39171041838876,2.77561511011671,2.22886167119317,2979.68969708036
"elmamoun_2013_M22",2997.3369701512,0.39171041838876,2.77561511011671,2.22886167285684,2979.68969708036
"elmamoun_2013_M16",2992.92727531399,0.389707339685034,2.7801813612603,2.2197074700268,2979.69182051086
"exponential_model",2993.00766152616,0.389626777528624,2.78036485520439,2.21975549357993,2979.77220672303
"monomolecular_model",2997.67733707299,0.391370353494707,2.77639085690179,2.23097864954192,2980.03006400215
"elmamoun_2013_M5",2997.80004601692,0.391247706818454,2.7766705819856,2.23477335351724,2980.15277294608
"elmamoun_2013_M17",2993.77477851713,0.388857446344141,2.78211652755234,2.21883203585014,2980.539323714
"elmamoun_2013_M2",2993.77477851892,0.388857446342342,2.78211652755643,2.21883208594399,2980.53932371579
"schumacher_1939",2993.77477851963,0.388857446341629,2.78211652755806,2.21883200469896,2980.5393237165
"gompertz_model",2998.8826409959,0.390164589756245,2.77913966732391,2.2346159200502,2981.23536792506
"zeide_1992",3004.04045432438,0.391419022948241,2.77627984675955,2.22998588583717,2981.98136298583
"elmamoun_2013_M18",2995.5937301504,0.387029366684472,2.78627442243359,2.24793815929247,2982.35827534727
"huang_1992_VII",3000.49492764765,0.38854795238665,2.78282089616818,2.23881551090781,2982.84765457681
"logistic_model",3000.49492764765,0.38854795238665,2.78282089616818,2.23881551090781,2982.84765457681
"power_model",3002.25607195047,0.380286772838215,2.80155683167614,2.26392601802292,2989.02061714734
"elmamoun_2013_M1",3004.21512046099,0.378290051881515,2.80606652125282,2.26887575248614,2990.97966565786
"hui_gadow_1993_III",3004.21512046099,0.378290051881515,2.80606652125282,2.26887575248614,2990.97966565786
"larsen_hann_1987",3010.25520854803,0.378669424347956,2.80521024830081,2.26668294847586,2992.60793547719
"elmamoun_2013_M19",3011.93486736578,0.376953391683998,2.8090813866241,2.27069787916891,2994.28759429494
"yang_1978",3011.93486736578,0.376953391683998,2.8090813866241,2.27069787916891,2994.28759429494
"elmamoun_2013_M3",3012.31149851955,0.376567954345218,2.80995014783635,2.27158194907526,2994.66422544871
"elmamoun_2013_M21",3012.39455596217,0.376482922813972,2.81014176953658,2.27149926498985,2994.74728289133
"linear_model_I",3035.12387845095,0.345921771454582,2.87818629413458,2.32662678661794,3021.88842364782
"ratkowsky_1990",3239.76109999869,0.094289034194764,3.38687264939438,2.68924350682849,3222.11382692785
"logistic_model_1.3",NA,NA,NA,NA,NA
