"model","bic","r_squared","rmse","mae","aic"
"huang_1992_III",216890.178930579,0.527273239787244,2.3825914977576,1.8449510025362,216855.112914251
"ratkowsky_1986",216891.083950851,0.52726421495104,2.38261424070045,1.84487612043911,216856.017934523
"peschel_1938",216891.083950851,0.52726421495104,2.38261424070045,1.84487612035415,216856.017934523
"elmamoun_2013_M18",216882.956758902,0.527237894822235,2.38268056722241,1.84480591014953,216856.657246656
"lundqvist_1989",216892.014473072,0.527254935630492,2.38263762472752,1.84485615416786,216856.948456744
"elmamoun_2013_M20",216892.5600276,0.527249495186355,2.38265133462169,1.84502077265287,216857.494011273
"elmamoun_2013_M22",216892.5600276,0.527249495186355,2.38265133462169,1.84502077126959,216857.494011273
"huang_1992_IV",216893.058456506,0.527244524639267,2.3826638603085,1.84483918210542,216857.992440178
"elmamoun_2013_M11",216893.449869438,0.527240621264787,2.38267369669389,1.84502702690837,216858.38385311
"elmamoun_2013_M19",216893.711068701,0.527238016431185,2.38268026077304,1.8451186652059,216858.645052373
"yang_1978",216893.711068701,0.527238016431185,2.38268026077304,1.8451186652059,216858.645052373
"elmamoun_2013_M4",216900.099887012,0.527174298885884,2.38284082087268,1.84518576956396,216865.033870684
"flewelling_jong_1994",216904.685748345,0.527128557461165,2.38295607676703,1.84443854502082,216869.619732017
"strand_1958",216909.584502834,0.527079690212419,2.38307920272532,1.8453487379171,216874.518486506
"huang_1992_I",216911.277732656,0.527062798319556,2.38312176207231,1.84553683117599,216876.211716328
"ratkowsky_1990",216916.437941471,0.527011315647629,2.38325146865563,1.84568148430706,216881.371925143
"elmamoun_2013_M12",216937.19834303,0.52669665443981,2.38404407969393,1.84523477244953,216910.898830784
"power_model",216992.615711666,0.526143041756434,2.38543795460731,1.84754838979679,216966.31619942
"elmamoun_2013_M1",217108.482836861,0.524983450240448,2.38835491441814,1.85044555513497,217082.183324615
"hui_gadow_1993_III",217108.482836861,0.524983450240448,2.38835491441814,1.85044555513497,217082.183324615
"larsen_hann_1987",217142.679488634,0.52474861796674,2.38894520281382,1.85046144595475,217107.613472306
"hyperbolic_model_I",217147.936351684,0.524587954453957,2.3893489721766,1.84913052346014,217121.636839438
"huang_1992_VII",217171.460304359,0.524459998902168,2.38967049316056,1.8520613094644,217136.394288031
"logistic_model",217171.460304359,0.524459998902168,2.38967049316056,1.8520613094644,217136.394288031
"pearl_1920",217171.460304935,0.524459998896388,2.38967049317508,1.85206127422254,217136.394288607
"elmamoun_2013_M21",217297.175596356,0.523197247592466,2.39284116122486,1.85423130816943,217262.109580028
"elmamoun_2013_M3",217312.880823046,0.523039260505263,2.39323755857477,1.85354405346295,217277.814806718
"linear_model_II",217516.865413027,0.52087370778029,2.39866443363021,1.85900550807236,217490.565900781
"elmamoun_2013_M6",217517.683214316,0.520865442297448,2.39868512340923,1.85634877230882,217491.383702071
"elmamoun_2013_M7",217517.683214388,0.520865442296724,2.39868512341104,1.85634877846869,217491.383702142
"elmamoun_2013_M13",217517.683214388,0.520865442296724,2.39868512341104,1.85634877846869,217491.383702142
"elmamoun_2013_M14",217711.999307414,0.518897450250904,2.40360624188252,1.86054124258458,217685.699795168
"elmamoun_2013_M8",218181.57432567,0.514108260609264,2.41554010102622,1.87092738731634,218155.274813424
"hui_gadow_1993_II",218365.623244833,0.512218169237809,2.42023369815302,1.87497193960879,218339.323732588
"elmamoun_2013_M10",218365.623245206,0.512218169233971,2.42023369816254,1.87497186102034,218339.323732961
"wykoff_1982_II",218365.623245206,0.512218169233971,2.42023369816254,1.87497186102034,218339.323732961
"wykoff_1982_III",218365.623245206,0.512218169233971,2.42023369816254,1.87497186102034,218339.323732961
"elmamoun_2013_M15",218386.138997511,0.512007027671162,2.42075745346245,1.87556838203263,218359.839485265
"linear_model_I",218396.58669533,0.511899468185724,2.42102422070598,1.8751154814851,218370.287183084
"elmamoun_2013_M16",218558.315889956,0.51023143219301,2.42515749959784,1.87942853500132,218532.016377711
"schumacher_1939",218762.722456525,0.508115074461348,2.43039157192038,1.88419318657856,218736.422944279
"elmamoun_2013_M17",218762.722458236,0.508115074443596,2.43039157196423,1.88419305619865,218736.42294599
"elmamoun_2013_M2",218762.722458962,0.508115074436069,2.43039157198283,1.88419301944563,218736.422946716
"exponential_model",218786.673459493,0.507866495928811,2.43100560462502,1.88524378834612,218760.373947248
"elmamoun_2013_M5",355263.361784077,-7.75529140124136,10.253680867807,9.65030979863578,355228.29576775
"logistic_model_1.3",NA,NA,NA,NA,NA
