"model","bic","r_squared","rmse","mae","aic"
"peschel_1938",298468.072935183,0.569142692611895,2.5522548354724,1.93686815239226,298431.848161671
"strand_1958",298468.51029586,0.56913971731081,2.55226364780231,1.93686820249958,298432.285522348
"hyperbolic_model_I",298460.684205018,0.569117742756743,2.5523287317085,1.93629305681957,298433.515624885
"elmamoun_2013_M4",298471.091973312,0.569122154115928,2.55231566634386,1.9370334149764,298434.8671998
"lundqvist_1989",298474.135904872,0.569101445278926,2.55237700026315,1.93671436681344,298437.91113136
"huang_1992_IV",298475.866570497,0.569089670565015,2.55241187309265,1.93663248288957,298439.641796985
"elmamoun_2013_M20",298480.416275124,0.569058714772187,2.55250355169582,1.93756757037133,298444.191501612
"elmamoun_2013_M22",298480.416275124,0.569058714772187,2.55250355169582,1.93756757064841,298444.191501612
"flewelling_jong_1994",298480.454200741,0.569058456720256,2.55250431592797,1.93667612032371,298444.229427229
"elmamoun_2013_M11",298483.148771017,0.569040122039981,2.55255861430498,1.93744987186163,298446.923997506
"huang_1992_I",298487.133120901,0.569013009875282,2.5526389051913,1.937388173244,298450.908347389
"ratkowsky_1990",298498.472280958,0.568935841359236,2.55286742083576,1.93766446397528,298462.247507447
"elmamoun_2013_M12",298610.054243757,0.56810034552107,2.55534022859828,1.94452197398742,298582.885663623
"elmamoun_2013_M18",298627.937915479,0.567978374379802,2.55570102509227,1.94283005006519,298600.769335345
"elmamoun_2013_M6",298685.478734919,0.567585697753754,2.55686223561726,1.93599292285356,298658.310154785
"elmamoun_2013_M7",298685.478734979,0.567585697753344,2.55686223561848,1.93599298429534,298658.310154845
"elmamoun_2013_M13",298685.478734979,0.567585697753344,2.55686223561848,1.93599298429534,298658.310154845
"huang_1992",298702.661569361,0.567543866612035,2.55698590622598,1.94327909066088,298666.436795849
"elmamoun_2013_M14",298876.068422035,0.566282503121824,2.5607122266631,1.93787975895546,298848.899841901
"pearl_1920",299067.582566088,0.565044966541886,2.56436289531844,1.95170598963244,299031.357792576
"huang_1992_VII",299067.582573269,0.56504496649257,2.56436289546382,1.95170529363307,299031.357799757
"logistic_model",299067.582573269,0.56504496649257,2.56436289546382,1.95170529363307,299031.357799757
"power_model",299166.562719838,0.564288631764027,2.56659148710032,1.95457976777923,299139.394139705
"linear_model_II",299322.182397376,0.563216734193235,2.56974659555382,1.9500310385009,299295.013817242
"elmamoun_2013_M8",299437.163902402,0.562423055932765,2.57208027737208,1.94526114786528,299409.995322268
"larsen_hann_1987",299512.152510527,0.561981128482861,2.57337877589293,1.96130532775855,299475.927737015
"elmamoun_2013_M1",299599.545965646,0.561299730567982,2.57537961835205,1.96456076078071,299572.377385512
"hui_gadow_1993_III",299599.545965646,0.561299730567982,2.57537961835205,1.96456076078071,299572.377385512
"elmamoun_2013_M15",299710.432205719,0.56053098607358,2.57763507895179,1.94964468214523,299683.263625586
"elmamoun_2013_M10",299746.441136688,0.560281056195739,2.57836793659533,1.95028638567947,299719.272556555
"wykoff_1982_II",299746.441136688,0.560281056195739,2.57836793659533,1.95028638567947,299719.272556555
"wykoff_1982_III",299746.441136688,0.560281056195739,2.57836793659533,1.95028638567947,299719.272556555
"hui_gadow_1993_II",299746.441136694,0.560281056195702,2.57836793659544,1.95028638675702,299719.27255656
"elmamoun_2013_M21",299987.474282096,0.558681481809486,2.58305336966591,1.97207751121085,299951.249508585
"elmamoun_2013_M3",299988.544341412,0.558674025569164,2.5830751903969,1.97090837184845,299952.3195679
"elmamoun_2013_M16",299985.172602419,0.558620476108923,2.5832318977907,1.95428498073111,299958.004022285
"elmamoun_2013_M2",300243.919267363,0.556813590762871,2.58851401487264,1.95872201049297,300216.750687229
"schumacher_1939",300243.919267432,0.556813590762386,2.58851401487406,1.95872200872653,300216.750687298
"elmamoun_2013_M17",300243.919267486,0.556813590762008,2.58851401487516,1.95872200766781,300216.750687352
"exponential_model",300400.259607562,0.555718248505725,2.5917108176271,1.96277109133545,300373.091027429
"linear_model_I",301581.924608863,0.54735130627882,2.61600120369114,1.99461982911773,301554.756028729
"seber_1989",357292.944659651,-0.0906905254061887,4.06076702742217,3.07019923921775,357256.719886139
"elmamoun_2013_M5",463515.130963316,-4.8354961087455,9.39282423689723,8.55022875046629,463478.906189804
"logistic_model_1.3",NA,NA,NA,NA,NA
