"model","bic","r_squared","rmse","mae","aic"
"linear_model_I",431.936414887296,0.371507870009706,1.04005213417264,0.771130387685176,423.047880996516
"elmamoun_2013_M5",435.128231678161,0.379243623868452,1.0336316098628,0.781375113395046,423.276853157121
"gompertz_model",435.254718527179,0.378694307410008,1.03408884664764,0.7856767836972,423.40334000614
"elmamoun_2013_M22",435.285323560515,0.378561320582077,1.03419951104288,0.773530210397466,423.433945039476
"elmamoun_2013_M21",435.302721721429,0.378485708359099,1.03426242613661,0.783451395326459,423.451343200389
"elmamoun_2013_M3",435.302721741687,0.37848570827105,1.03426242620988,0.783450664226254,423.451343220648
"larsen_hann_1987",435.333433721992,0.378352211875369,1.03437349597498,0.78328583497543,423.482055200952
"huang_1992_VII",435.351818687017,0.378272283850444,1.03443999084139,0.781428571938413,423.500440165978
"logistic_model",435.351818687017,0.378272283850444,1.03443999084139,0.781428571938413,423.500440165978
"pearl_1920",435.351914280565,0.378271868233815,1.03444033659595,0.781426945165658,423.500535759526
"huang_1992_IV",435.375072801425,0.378171172640405,1.03452410260311,0.78340571147775,423.523694280385
"seber_1989",435.643531357115,0.377002696671941,1.03549563139199,0.778060046461125,423.792152836076
"ratkowsky_1990",435.804744433521,0.376299955785727,1.03607948626765,0.777465020259133,423.953365912481
"huang_1992_I",435.847940934835,0.376111524111815,1.03623598413089,0.775756442065885,423.996562413796
"huang_1992",435.85246598115,0.376091781671843,1.0362523794208,0.77591780738489,424.00108746011
"elmamoun_2013_M4",436.325902515188,0.374022757546005,1.03796918369252,0.783755216058511,424.474523994148
"elmamoun_2013_M1",433.572113995814,0.364277618248514,1.04601747139861,0.765290563343517,424.683580105034
"hui_gadow_1993_III",433.572113995814,0.364277618248514,1.04601747139861,0.765290563343517,424.683580105034
"elmamoun_2013_M11",436.885203937186,0.37156964195039,1.04000102166512,0.767824438975214,425.033825416146
"strand_1958",437.041140957535,0.370883984555277,1.04056822054664,0.785206992693423,425.189762436496
"monomolecular_model",437.312418366964,0.369689390535314,1.0415556910685,0.769389806861911,425.461039845924
"power_model",434.569089136567,0.359829968367413,1.04967017484324,0.765268687935978,425.680555245787
"elmamoun_2013_M18",435.528446891643,0.355520759909572,1.05319709815548,0.764881993105399,426.639913000863
"elmamoun_2013_M20",438.84134710391,0.362914074014952,1.0471386582152,0.764528394382431,426.98996858287
"elmamoun_2013_M19",438.888134339873,0.362705595928668,1.04730997545684,0.764426217172677,427.036755818833
"yang_1978",438.888134339873,0.362705595928668,1.04730997545684,0.764426217172677,427.036755818833
"elmamoun_2013_M12",436.12753298007,0.35281510647746,1.0554055492922,0.763463630318912,427.23899908929
"huang_2000_I",439.537225981465,0.359806276200251,1.04968959837912,0.765050534669913,427.685847460426
"richards_1959",439.680738155937,0.359163467031433,1.05021645515815,0.764649224536985,427.829359634897
"lundqvist_1989",439.848736724223,0.358410160144063,1.0508335414889,0.764165766340818,427.997358203184
"flewelling_jong_1994",440.79810155614,0.354136529352251,1.0543275345938,0.764776205649683,428.946723035101
"linear_model_II",438.147060328393,0.343610348823405,1.06288444228921,0.767328623820991,429.258526437613
"hyperbolic_model_I",438.710752391375,0.341017818397181,1.06498140155315,0.765196978277463,429.822218500596
"elmamoun_2013_M6",438.892666451373,0.340178976393532,1.06565901245357,0.765087404125767,430.004132560593
"elmamoun_2013_M7",438.892666457712,0.340178976364285,1.06565901247719,0.765086934402937,430.004132566932
"elmamoun_2013_M13",438.892666457712,0.340178976364285,1.06565901247719,0.765086934402937,430.004132566932
"elmamoun_2013_M14",439.428430963925,0.337702250899801,1.06765718514322,0.765702586908802,430.539897073145
"elmamoun_2013_M10",440.325361652961,0.333535103739527,1.07101074340647,0.767022234870454,431.436827762181
"wykoff_1982_II",440.325361652961,0.333535103739527,1.07101074340647,0.767022234870454,431.436827762181
"wykoff_1982_III",440.325361652961,0.333535103739527,1.07101074340647,0.767022234870454,431.436827762181
"hui_gadow_1993_II",440.32536165297,0.333535103739484,1.0710107434065,0.767022291128615,431.43682776219
"elmamoun_2013_M8",440.476124776119,0.332832087555041,1.07157546889864,0.766891590381185,431.587590885339
"elmamoun_2013_M15",440.860315782906,0.331037230621204,1.07301591050231,0.767322504189071,431.971781892126
"elmamoun_2013_M16",440.904664353561,0.330829733114108,1.07318231054297,0.76752304761744,432.016130462781
"elmamoun_2013_M17",441.489736863814,0.3280862705769,1.07537997538855,0.768021042534269,432.601202973034
"schumacher_1939",441.489736865733,0.328086270567883,1.07537997539576,0.768021259437398,432.601202974953
"elmamoun_2013_M2",441.489736870065,0.328086270547527,1.07537997541205,0.768021409312691,432.601202979285
"exponential_model",441.494038796652,0.328066056792175,1.07539615107814,0.768469313745436,432.605504905872
"logistic_model_1.3",NA,NA,NA,NA,NA
