"model","bic","r_squared","rmse","mae","aic"
"linear_model_II",1732.73728682481,0.703795436517231,2.97044519544539,2.31194982256527,1721.23285461362
"hyperbolic_model_I",1737.16438679957,0.69993622204498,2.98973336374638,2.33676761653944,1725.65995458839
"elmamoun_2013_M7",1737.37516904292,0.699751229030699,2.99065482546323,2.31963938745039,1725.87073683174
"elmamoun_2013_M13",1737.37516904292,0.699751229030699,2.99065482546323,2.31963938745039,1725.87073683174
"elmamoun_2013_M6",1737.37516904293,0.699751229030696,2.99065482546325,2.31963940660138,1725.87073683174
"huang_1992_IV",1741.56343683293,0.701193288496071,2.98346429990716,2.3266333282523,1726.22419388468
"elmamoun_2013_M14",1738.06804220352,0.699142324965434,2.99368581132327,2.31827144808102,1726.56360999233
"strand_1958",1742.15465373387,0.700676293285317,2.98604417862289,2.32348989022543,1726.81541078562
"elmamoun_2013_M12",1738.57519871281,0.698695848014771,2.99590632338462,2.3460819528146,1727.07076650162
"elmamoun_2013_M4",1742.44167290006,0.700424984218251,2.98729744141966,2.32614560137579,1727.10242995181
"peschel_1938",1742.82446584136,0.700089488890551,2.98896971687565,2.33150814081553,1727.48522289311
"huang_1992_I",1743.16412640089,0.699791481948335,2.99045434734465,2.32571132825964,1727.82488345264
"elmamoun_2013_M22",1743.56222251153,0.699441828650896,2.99219533382285,2.33497067214565,1728.22297956328
"elmamoun_2013_M20",1743.56222251436,0.699441828648411,2.99219533383522,2.33497047120301,1728.22297956611
"elmamoun_2013_M8",1740.45694047971,0.697033452480961,3.0041596623089,2.31869723642905,1728.95250826852
"elmamoun_2013_M10",1741.21810327376,0.696358412492128,3.00750458532311,2.32031566868795,1729.71367106258
"wykoff_1982_II",1741.21810327376,0.696358412492128,3.00750458532311,2.32031566868795,1729.71367106258
"wykoff_1982_III",1741.21810327376,0.696358412492128,3.00750458532311,2.32031566868795,1729.71367106258
"hui_gadow_1993_II",1741.21810327579,0.696358412490333,3.007504585332,2.32031558903876,1729.7136710646
"elmamoun_2013_M15",1741.71021665534,0.695921179607065,3.0096691551983,2.3215166070568,1730.20578444415
"elmamoun_2013_M18",1742.00530021858,0.6956587018799,3.010967832821,2.37640546319145,1730.50086800739
"exponential_model",1742.37495758131,0.695329570816931,3.01259550422687,2.32283478606611,1730.87052537013
"elmamoun_2013_M16",1742.6141092926,0.695116448197441,3.01364900325603,2.32323086890595,1731.10967708141
"schumacher_1939",1744.25006599231,0.693654544274617,3.02086552355099,2.32798075244573,1732.74563378112
"elmamoun_2013_M2",1744.25006599337,0.693654544273668,3.02086552355566,2.32798049480029,1732.74563378218
"elmamoun_2013_M17",1744.25006599613,0.693654544271193,3.02086552356786,2.32798025505697,1732.74563378494
"huang_1992",1755.74814586706,0.688539454049125,3.04598101220055,2.38703935470613,1740.40890291881
"power_model",1755.50725640421,0.683403159826697,3.07099394027324,2.45137587516774,1744.00282419302
"elmamoun_2013_M1",1758.19176265043,0.680908275087432,3.08307040443031,2.46667916175881,1746.68733043924
"hui_gadow_1993_III",1758.19176265043,0.680908275087432,3.08307040443031,2.46667916175881,1746.68733043924
"pearl_1920",1764.07025243902,0.680867519198644,3.08326729023573,2.42498911852788,1748.73100949077
"larsen_hann_1987",1764.80305144118,0.680182985026423,3.08657229890678,2.47363451831005,1749.46380849293
"elmamoun_2013_M3",1767.21174173347,0.677922577850484,3.09746075284394,2.48693167181174,1751.87249878522
"elmamoun_2013_M19",1767.58892731008,0.677567168571268,3.09916929042922,2.48871747106231,1752.24968436183
"yang_1978",1767.58892731008,0.677567168571268,3.09916929042922,2.48871747106231,1752.24968436183
"elmamoun_2013_M21",1767.70346013385,0.677459170539182,3.09968827629149,2.48953612377445,1752.3642171856
"elmamoun_2013_M11",1789.01603630524,0.65671973749241,3.19779109133652,2.59584721676586,1773.67679335699
"linear_model_I",1807.03221959126,0.631924914517878,3.31126457016546,2.68098492261206,1795.52778738007
"ratkowsky_1990",1902.10815799728,0.522183903175763,3.77273290259613,3.0340533455439,1886.76891504903
"elmamoun_2013_M5",2978.83043586926,-10.1315275139642,18.2097110088261,17.3712199164568,2963.49119292101
"logistic_model_1.3",NA,NA,NA,NA,NA
