"model","bic","r_squared","rmse","mae","aic"
"linear_model_II",895.322417930368,0.512069702388651,3.48247071281971,2.64822113536807,886.004581508666
"elmamoun_2013_M18",895.431601146886,0.511746724029297,3.48362310755143,2.65053429108158,886.113764725185
"power_model",896.222950161957,0.509399410217938,3.49198695528997,2.67593689363498,886.905113740256
"elmamoun_2013_M12",896.246774801643,0.50932856642294,3.49223907145436,2.6520363595074,886.928938379941
"elmamoun_2013_M1",896.470561734681,0.508662624890136,3.49460810939723,2.68144080237623,887.15272531298
"hui_gadow_1993_III",896.470561734681,0.508662624890136,3.49460810939723,2.68144080237623,887.15272531298
"hyperbolic_model_I",896.511287419737,0.508541336884913,3.49503940967473,2.65467478617081,887.193450998036
"elmamoun_2013_M6",897.440673326512,0.505765315419094,3.5048964360737,2.66661611689759,888.12283690481
"elmamoun_2013_M7",897.440673326519,0.505765315419074,3.50489643607377,2.66661613553347,888.122836904817
"elmamoun_2013_M13",897.440673326519,0.505765315419074,3.50489643607377,2.66661613553347,888.122836904817
"huang_1992_IV",900.565754757102,0.511663245894067,3.48392089759834,2.64711882407273,888.1419728615
"ratkowsky_1986",900.722563503284,0.511198931514447,3.48557677361467,2.65051992670997,888.298781607682
"peschel_1938",900.722563510214,0.511198931493916,3.48557677368787,2.65051934490298,888.298781614612
"elmamoun_2013_M22",900.823803568849,0.510898922804632,3.48664627105806,2.65289880185062,888.400021673247
"elmamoun_2013_M20",900.823803572092,0.510898922795018,3.48664627109233,2.65289781489324,888.40002167649
"elmamoun_2013_M14",897.793935096624,0.504706035089491,3.50865040233779,2.67150064732132,888.476098674922
"elmamoun_2013_M4",901.207938209053,0.509758925607296,3.49070724511847,2.65216890923043,888.784156313451
"strand_1958",901.268146304776,0.509580005198598,3.49134417848103,2.65236843309506,888.844364409174
"huang_1992_I",901.322098174156,0.509419620945383,3.49191502679565,2.65579422598586,888.898316278554
"larsen_hann_1987",901.715260233476,0.508249272041651,3.49607777424291,2.68282355847817,889.291478337874
"elmamoun_2013_M8",898.631694541327,0.50218486921917,3.51756900613881,2.68364978811278,889.313858119625
"elmamoun_2013_M19",901.830983934143,0.507904258860971,3.49730398637809,2.68657994108411,889.407202038541
"yang_1978",901.830983934143,0.507904258860971,3.49730398637809,2.68657994108411,889.407202038541
"hui_gadow_1993_II",898.739315382224,0.501860064619423,3.51871635604906,2.68564628335608,889.421478960523
"elmamoun_2013_M10",898.739315384822,0.501860064611581,3.51871635607675,2.68564683363998,889.42147896312
"wykoff_1982_II",898.739315384822,0.501860064611581,3.51871635607675,2.68564683363998,889.42147896312
"wykoff_1982_III",898.739315384822,0.501860064611581,3.51871635607675,2.68564683363998,889.42147896312
"elmamoun_2013_M21",901.979196160372,0.507462032363439,3.49887507616071,2.68922916913786,889.55541426477
"elmamoun_2013_M3",902.041310109866,0.507276582438604,3.49953371071925,2.69039637800096,889.617528214263
"elmamoun_2013_M15",898.994296199882,0.501089674800953,3.52143621024372,2.68907448972581,889.67645977818
"exponential_model",899.178857441458,0.500531304945408,3.52340621756386,2.69312600478459,889.861021019757
"elmamoun_2013_M16",899.179771224205,0.500528538841529,3.52341597402529,2.69226343314504,889.861934802503
"elmamoun_2013_M17",899.662279682702,0.499065799903658,3.5285714937165,2.69906719146089,890.344443261001
"elmamoun_2013_M2",899.662279682802,0.499065799903357,3.52857149371756,2.69906728305347,890.3444432611
"schumacher_1939",899.662279682853,0.4990657999032,3.52857149371811,2.69906691285735,890.344443261152
"elmamoun_2013_M11",903.756161125725,0.502128986755308,3.5177664337525,2.71922764072568,891.332379230122
"linear_model_I",902.861817810529,0.489257323184552,3.56294939329391,2.76395675668263,893.543981388827
"ratkowsky_1990",917.275858311496,0.459616759412454,3.66487794416752,2.89732602260819,904.852076415893
"elmamoun_2013_M5",1378.36626395614,-7.83755823367102,14.8209050152695,14.0227587835459,1365.94248206054
"logistic_model_1.3",NA,NA,NA,NA,NA
