"model","bic","r_squared","rmse","mae","aic"
"elmamoun_2013_M10",28769.1503716594,0.4407047030378,4.90186915286651,3.84152656916846,28749.7356676192
"wykoff_1982_II",28769.1503716594,0.4407047030378,4.90186915286651,3.84152656916846,28749.7356676192
"wykoff_1982_III",28769.1503716594,0.4407047030378,4.90186915286651,3.84152656916846,28749.7356676192
"hui_gadow_1993_II",28769.1503716594,0.4407047030378,4.90186915286651,3.84152656954902,28749.7356676192
"elmamoun_2013_M15",28769.2432783497,0.440693825336257,4.90191682071808,3.84177496338683,28749.8285743096
"elmamoun_2013_M8",28769.4156865853,0.440673638873864,4.90200527984047,3.84135852141206,28750.0009825451
"elmamoun_2013_M16",28769.6332020272,0.440648169983233,4.90211688482086,3.84229548274996,28750.218497987
"elmamoun_2013_M4",28776.1321855996,0.440879097540116,4.90110486458713,3.84002605607502,28750.245913546
"exponential_model",28770.0156995289,0.440603380524715,4.9023131465956,3.84261596344466,28750.6009954887
"peschel_1938",28776.9479907971,0.440783603989928,4.90152338222731,3.83973895173875,28751.0617187436
"ratkowsky_1986",28776.9479908431,0.440783603984544,4.9015233822509,3.83973889801289,28751.0617187895
"elmamoun_2013_M22",28776.972661223,0.440780715955124,4.90153603900199,3.83921636716641,28751.0863891694
"elmamoun_2013_M20",28776.9726613405,0.440780715941365,4.90153603906229,3.83921630831128,28751.0863892869
"schumacher_1939",28771.0303976156,0.440484544651017,4.90283383237489,3.84345166294775,28751.6156935755
"elmamoun_2013_M2",28771.0303976156,0.440484544651017,4.90283383237489,3.8434516629539,28751.6156935755
"elmamoun_2013_M17",28771.0303976156,0.440484544651017,4.90283383237489,3.84345166318293,28751.6156935755
"huang_1992_I",28777.992647299,0.440661298583757,4.90205935545519,3.84180136919921,28752.1063752454
"elmamoun_2013_M14",28773.8362720017,0.440155804596325,4.90427393663973,3.84271507430718,28754.4215679615
"huang_1992_IV",28781.2153201982,0.440283828657607,4.90371315475523,3.84108735564811,28755.3290481447
"elmamoun_2013_M6",28777.9481645524,0.439673700720643,4.90638511390816,3.84501025560132,28758.5334605123
"elmamoun_2013_M7",28777.9481645854,0.439673700716776,4.90638511392509,3.8450104826233,28758.5334605452
"elmamoun_2013_M13",28777.9481645854,0.439673700716776,4.90638511392509,3.8450104826233,28758.5334605452
"hyperbolic_model_I",28801.9345096908,0.436853106295095,4.91871859752002,3.8589263372202,28782.5198056507
"elmamoun_2013_M12",28813.3350831173,0.435507520218668,4.92459149715252,3.86555339921743,28793.9203790771
"linear_model_II",28850.4722323708,0.431101964352411,4.94377102354858,3.87893274553922,28831.0575283307
"elmamoun_2013_M18",28916.4693194731,0.423187756859651,4.97803981201958,3.91894346146438,28897.0546154329
"power_model",29026.1968046809,0.409785064010529,5.03554206656876,3.97381700382245,29006.7821006407
"elmamoun_2013_M1",29039.1516333264,0.40818227762184,5.04237468456176,3.98059296151259,29019.7369292862
"hui_gadow_1993_III",29039.1516333264,0.40818227762184,5.04237468456176,3.98059296151259,29019.7369292862
"larsen_hann_1987",29054.3426430851,0.407349226989466,5.04592229399568,3.98266287392763,29028.4563710316
"elmamoun_2013_M3",29054.438908202,0.407337283893221,5.04597313644349,3.98354737307076,29028.5526361484
"elmamoun_2013_M19",29065.7036002011,0.405938070849262,5.05192612534054,3.98877194064529,29039.8173281476
"yang_1978",29065.7036002011,0.405938070849262,5.05192612534054,3.98877194064529,29039.8173281476
"elmamoun_2013_M21",29067.839498258,0.405672393765619,5.05305566327632,3.99055940934823,29041.9532262044
"linear_model_I",29470.3346465564,0.352278391604075,5.27515619490398,4.18549298733199,29450.9199425162
"ratkowsky_1990",29874.1451061858,0.296393107304641,5.49801820102828,4.39355636503704,29848.2588341322
"strand_1958",43325.4629997553,-10.7554274159952,22.4729633094737,21.3072513152188,43299.5767277018
"elmamoun_2013_M5",43342.6910789292,-10.7978994843259,22.5135238365983,21.5387726614509,43316.8048068756
"logistic_model_1.3",NA,NA,NA,NA,NA
