"model","bic","r_squared","rmse","mae","aic"
"elmamoun_2013_M4",4473.53449791201,0.441342026263693,4.40959676283398,3.48163710347859,4454.96976923305
"elmamoun_2013_M20",4473.53699617462,0.441340204231569,4.40960395365625,3.48153774863389,4454.97226749566
"elmamoun_2013_M22",4473.53699618688,0.441340204222632,4.40960395369152,3.48153807213769,4454.97226750792
"peschel_1938",4473.70973016815,0.441214211517802,4.41010116739177,3.48176917543419,4455.14500148918
"ratkowsky_1986",4473.70973016857,0.44121421151749,4.410101167393,3.48176907905447,4455.14500148961
"huang_1992_I",4476.15632589751,0.439426602460381,4.41714970188551,3.48985230244314,4457.59159721855
"pearl_1920",4476.55267331494,0.439136472813508,4.41829262118286,3.49230043396265,4457.98794463598
"lebedev_M23",4476.79250845506,0.438960838553507,4.418984360595,3.49367018448235,4458.22777977609
"huang_1992_IV",4478.00644220361,0.438071015677927,4.42248728496047,3.49381736794474,4459.44171352464
"schumacher_1939",4473.39373574325,0.4365809766674,4.42834684743514,3.50197978056777,4459.47018923403
"elmamoun_2013_M2",4473.39373574326,0.436580976667396,4.42834684743516,3.50197977878734,4459.47018923403
"elmamoun_2013_M17",4473.39373574478,0.436580976666273,4.42834684743957,3.50198008645478,4459.47018923556
"elmamoun_2013_M16",4474.53689024087,0.435739519972309,4.43165244390016,3.50510828699506,4460.61334373164
"exponential_model",4474.83533555831,0.43551963262488,4.43251584778768,3.50582010666634,4460.91178904909
"elmamoun_2013_M15",4475.13486809805,0.435298858081155,4.43338256614946,3.50705804110224,4461.21132158883
"elmamoun_2013_M10",4475.80106417347,0.434807519537143,4.43531085879328,3.50860337835291,4461.87751766424
"wykoff_1982_II",4475.80106417347,0.434807519537143,4.43531085879328,3.50860337835291,4461.87751766424
"wykoff_1982_III",4475.80106417347,0.434807519537143,4.43531085879328,3.50860337835291,4461.87751766424
"hui_gadow_1993_II",4475.80106417347,0.434807519537142,4.43531085879329,3.50860314644876,4461.87751766425
"elmamoun_2013_M8",4476.28820488178,0.434447968842791,4.43672140972248,3.5103612857994,4462.36465837256
"elmamoun_2013_M14",4479.69602168763,0.431926309303153,4.44660154182543,3.52105032220768,4465.77247517841
"elmamoun_2013_M6",4481.55265617331,0.430547739541192,4.4519936556295,3.5273836223213,4467.62910966409
"elmamoun_2013_M7",4481.55265619657,0.430547739523908,4.45199365569706,3.52738288464538,4467.62910968734
"elmamoun_2013_M13",4481.55265619657,0.430547739523908,4.45199365569706,3.52738288464538,4467.62910968734
"hyperbolic_model_I",4489.16358737288,0.424861492859312,4.47416606024686,3.55213486463319,4475.24004086366
"elmamoun_2013_M12",4491.89874104783,0.422804176847888,4.48216114012583,3.56091300445109,4477.9751945386
"linear_model_II",4500.32635829107,0.416418741947505,4.50688570119589,3.57580931790161,4486.40281178185
"elmamoun_2013_M18",4512.20613012945,0.407297526368958,4.54196983976075,3.61441106684286,4498.28258362023
"power_model",4530.42504167911,0.393031422938453,4.59630648662163,3.66497728558268,4516.50149516988
"elmamoun_2013_M1",4532.33229849836,0.391518254061583,4.60203220200146,3.67107941229151,4518.40875198914
"hui_gadow_1993_III",4532.33229849836,0.391518254061583,4.60203220200146,3.67107941229151,4518.40875198914
"elmamoun_2013_M3",4539.93305908634,0.390755523219649,4.60491561849546,3.67448907126799,4521.36833040738
"larsen_hann_1987",4540.28489547788,0.390475622940203,4.60597329666272,3.67601595232679,4521.72016679892
"elmamoun_2013_M19",4541.14522910965,0.389790650462082,4.60856062473887,3.67855710819722,4522.58050043069
"yang_1978",4541.14522910965,0.389790650462082,4.60856062473887,3.67855710819722,4522.58050043069
"elmamoun_2013_M21",4542.11423987737,0.389018230627964,4.61147652388312,3.68199067651726,4523.54951119841
"linear_model_I",4591.87365400758,0.342334040134153,4.7844118574345,3.85207753393192,4577.95010749836
"lebedev_M19",4634.29396260394,0.310886364909848,4.89746451222278,3.96068136152769,4615.72923392497
"ratkowsky_1990",4646.10834417443,0.300175450810729,4.93537847542762,3.99335839999402,4627.54361549547
"lebedev_M16_b",4912.87220571181,-2.51557510377864e-08,5.89964502761387,4.82841050884307,4898.94865920259
"lebedev_M3",4912.87227150711,-1.11050397100243e-07,5.89964528098782,4.82841075080398,4898.94872499789
"lebedev_M4",4912.87504781008,-3.73547378029748e-06,5.8996559723831,4.82842038172224,4898.95150130086
"lebedev_M13",4919.51336683069,2.32579056014259e-09,5.89964494654821,4.8284104452383,4900.94863815173
"lebedev_M5",4936.53268763589,-0.0313703787455233,5.99146743599644,4.91183906883706,4922.60914112667
"lebedev_M9",4942.5432654933,-0.0394950746826155,6.01502025469425,4.9356496208861,4928.61971898408
"lebedev_M8",6148.54310856039,-4.01858197102543,13.2164977753208,11.0732855518123,6134.61956205117
"lebedev_M29_b",6898.70626116415,-12.2474188779397,21.4729399964291,20.6453334745085,6880.14153248519
"strand_1958",6903.27112068237,-12.326600540129,21.5370177607188,20.4421430369699,6884.70639200341
"elmamoun_2013_M5",6963.64843159183,-13.4195313760121,22.4027560284944,21.6176205478818,6945.08370291287
