"model","bic","r_squared","rmse","mae","aic"
"elmamoun_2013_M8",2804.71754299418,0.48223305508186,3.11695079628777,2.49847333470965,2791.81518561019
"elmamoun_2013_M14",2804.72185158389,0.482228961771498,3.11696311710305,2.50134936491059,2791.8194941999
"elmamoun_2013_M10",2804.74883486456,0.482203325978624,3.1170402794257,2.49840461075825,2791.84647748057
"wykoff_1982_II",2804.74883486456,0.482203325978624,3.1170402794257,2.49840461075825,2791.84647748057
"wykoff_1982_III",2804.74883486456,0.482203325978624,3.1170402794257,2.49840461075825,2791.84647748057
"hui_gadow_1993_II",2804.74883486457,0.482203325978616,3.11704027942573,2.4984046100177,2791.84647748058
"elmamoun_2013_M15",2804.87934229918,0.482079317891941,3.11741350996207,2.49748380031904,2791.97698491519
"exponential_model",2804.88270099347,0.482076126070653,3.11742311588419,2.49703741979661,2791.98034360948
"elmamoun_2013_M6",2804.95130808624,0.482010923340552,3.11761933979981,2.50338583275744,2792.04895070226
"elmamoun_2013_M7",2804.95130808625,0.482010923340549,3.11761933979982,2.50338583433466,2792.04895070226
"elmamoun_2013_M13",2804.95130808625,0.482010923340549,3.11761933979982,2.50338583433466,2792.04895070226
"elmamoun_2013_M16",2804.96994579509,0.481993209038407,3.11767264785329,2.49720961972068,2792.0675884111
"elmamoun_2013_M2",2805.35805065676,0.481624195178789,3.11878292248674,2.49643209353032,2792.45569327277
"schumacher_1939",2805.35805065676,0.481624195178788,3.11878292248675,2.49643209331624,2792.45569327277
"elmamoun_2013_M17",2805.35805065679,0.48162419517876,3.11878292248683,2.49643209259628,2792.4556932728
"huang_1992_IV",2810.81566026529,0.482425560684886,3.11637130170851,2.50086556510303,2793.61251708664
"strand_1958",2810.86598405411,0.482377767089767,3.11651518357234,2.5002398460212,2793.66284087546
"hyperbolic_model_I",2806.56862112043,0.480471483436606,3.1222486140759,2.51272109879925,2793.66626373644
"huang_1992_I",2810.90048309496,0.482345000051665,3.11661382438529,2.49943208949666,2793.6973399163
"elmamoun_2013_M4",2811.11101576221,0.482144992087247,3.11721585410334,2.50139039516692,2793.90787258356
"elmamoun_2013_M11",2811.13762878717,0.482119703968451,3.11729196378781,2.50130515707125,2793.93448560852
"ratkowsky_1986",2811.24801071993,0.48201480412012,3.11760766115962,2.50225665278975,2794.04486754127
"peschel_1938",2811.24801072027,0.48201480411979,3.11760766116061,2.50225667451724,2794.04486754162
"linear_model_II",2806.94779493433,0.48010990517677,3.12333492678569,2.51197149784786,2794.04543755034
"elmamoun_2013_M22",2811.57861107639,0.481700495789163,3.11855338457654,2.50369575009648,2794.37546789774
"elmamoun_2013_M20",2811.5786110785,0.481700495787159,3.11855338458257,2.50369578791884,2794.37546789984
"elmamoun_2013_M5",2812.40549654445,0.48091352402106,3.12092004955984,2.51230823785434,2795.20235336579
"elmamoun_2013_M12",2808.20503901716,0.478909201977257,3.12693956887492,2.52020238780605,2795.30268163317
"gompertz_model",2815.03359325247,0.478404342379296,3.12845397219158,2.51934981155219,2797.83045007382
"elmamoun_2013_M18",2814.60460470168,0.472754320267615,3.14535233434455,2.54338118565454,2801.70224731769
"power_model",2824.80736646561,0.462790961803072,3.1749320983493,2.57622226922749,2811.90500908162
"elmamoun_2013_M1",2826.96307402589,0.460661862849693,3.18121741720199,2.58268288713067,2814.0607166419
"hui_gadow_1993_III",2826.96307402589,0.460661862849693,3.18121741720199,2.58268288713067,2814.0607166419
"larsen_hann_1987",2833.52850708091,0.460399901342727,3.18198989673155,2.58343389960363,2816.32536390226
"elmamoun_2013_M19",2835.28071044837,0.458662267143719,3.18710914185992,2.58848756265895,2818.07756726972
"yang_1978",2835.28071044837,0.458662267143719,3.18710914185992,2.58848756265895,2818.07756726972
"elmamoun_2013_M3",2836.07781279129,0.457869941858642,3.18944068432768,2.59080310859224,2818.87466961264
"elmamoun_2013_M21",2836.15299568009,0.457795149720373,3.18966068399219,2.59121980946831,2818.94985250144
"linear_model_I",2863.76232372588,0.422987300991115,3.29045133305737,2.67997670957634,2850.8599663419
"ratkowsky_1990",2926.21378713306,0.360367980663608,3.46439883708641,2.82630317271569,2909.01064395441
"logistic_model_1.3",NA,NA,NA,NA,NA
