"model","bic","r_squared","rmse","mae","aic"
"elmamoun_2013_M18",418.820464773792,0.430435747959258,1.4271435501584,1.01127007948033,410.611869428609
"elmamoun_2013_M12",418.83401019418,0.430368068611929,1.42722833890219,1.00794181777658,410.625414848997
"power_model",418.872074484039,0.430177838302818,1.42746663262281,1.00979165760628,410.663479138856
"elmamoun_2013_M1",419.03613834421,0.429357184556131,1.42849417633903,1.0055834142192,410.827542999026
"hui_gadow_1993_III",419.03613834421,0.429357184556131,1.42849417633903,1.0055834142192,410.827542999026
"elmamoun_2013_M7",419.070533408757,0.429184989313546,1.42870968886355,1.01831450313018,410.861938063573
"elmamoun_2013_M13",419.070533408757,0.429184989313546,1.42870968886355,1.01831450313018,410.861938063573
"elmamoun_2013_M6",419.070533408764,0.42918498931351,1.4287096888636,1.01831448250093,410.861938063581
"hyperbolic_model_I",419.129033827945,0.428891993814852,1.42907631535101,1.01862901585237,410.920438482762
"elmamoun_2013_M14",419.275929709014,0.42815561234256,1.4299973375632,1.02102849502913,411.067334363831
"linear_model_I",419.313507522792,0.427967084237723,1.43023304195863,1.00288360500661,411.104912177608
"elmamoun_2013_M8",419.842081675904,0.425308629269747,1.43355260861869,1.0267654567414,411.633486330721
"hui_gadow_1993_II",419.985926577802,0.424583027516014,1.43445732044589,1.02774810888326,411.777331232618
"elmamoun_2013_M10",419.985926579822,0.424583027505818,1.4344573204586,1.02774850639991,411.777331234638
"wykoff_1982_II",419.985926579822,0.424583027505818,1.4344573204586,1.02774850639991,411.777331234638
"wykoff_1982_III",419.985926579822,0.424583027505818,1.4344573204586,1.02774850639991,411.777331234638
"elmamoun_2013_M15",420.105777271182,0.423977760958225,1.43521155684237,1.02909438662147,411.897181925998
"elmamoun_2013_M16",420.281475786276,0.423089302340314,1.43631796791382,1.03052845233175,412.072880441092
"linear_model_II",420.298585356687,0.423002710805612,1.43642575609583,1.02773957715686,412.089990011503
"elmamoun_2013_M17",420.603856116635,0.421455548988094,1.4383502844631,1.03371741267842,412.395260771451
"schumacher_1939",420.603856117479,0.421455548983807,1.43835028446843,1.033716996161,412.395260772296
"elmamoun_2013_M2",420.603856117839,0.421455548981981,1.4383502844707,1.0337169258826,412.395260772656
"huang_1992_VII",423.3624926563,0.43140503289883,1.42592867600229,1.00929145713126,412.417698862722
"logistic_model",423.3624926563,0.43140503289883,1.42592867600229,1.00929145713126,412.417698862722
"pearl_1920",423.362492657102,0.431405032894833,1.4259286760073,1.00929109767995,412.417698863524
"elmamoun_2013_M11",423.400839944662,0.431213736909357,1.42616852291778,1.01016791001423,412.456046151084
"huang_1992",423.408015541022,0.431177934198034,1.42621340787699,1.00964566713891,412.463221747444
"seber_1989",423.408015541022,0.431177934198034,1.42621340787699,1.00964565948739,412.463221747444
"ratkowsky_1990",423.434073829582,0.431047897147713,1.42637642017699,1.00966698204125,412.489280036004
"strand_1958",423.473777629436,0.430849708598508,1.42662483024353,1.00848163401157,412.528983835858
"elmamoun_2013_M5",423.489087200343,0.430773269722604,1.42672062738079,1.01060345737372,412.544293406765
"elmamoun_2013_M19",423.490872208296,0.430764356720889,1.42673179719498,1.01084297457385,412.546078414718
"yang_1978",423.490872208296,0.430764356720889,1.42673179719498,1.01084297457385,412.546078414718
"elmamoun_2013_M22",423.497843390441,0.430729546486804,1.42677542070061,1.01085898901757,412.553049596863
"elmamoun_2013_M20",423.497843390447,0.430729546486773,1.42677542070065,1.01085896917203,412.553049596869
"monomolecular_model",423.520618872521,0.430615803467106,1.42691795193354,1.01024336662796,412.575825078943
"elmamoun_2013_M4",423.524846908856,0.430594685732767,1.42694441297252,1.0105189908568,412.580053115278
"lundqvist_1989",423.551311457721,0.430462485697658,1.42711005170883,1.01109219990434,412.606517664143
"richards_1959",423.592136097734,0.430258491594677,1.42736560640369,1.01136309381527,412.647342304156
"huang_2000_I",423.596103316384,0.430238664151981,1.42739044289808,1.01119188395824,412.651309522806
"ratkowsky_1986",423.596144147754,0.430238460080577,1.42739069852225,1.01109642448424,412.651350354176
"huang_1992_IV",423.603506207172,0.430201663994987,1.42743678933277,1.01071293495834,412.658712413594
"larsen_hann_1987",423.658699665105,0.429925727549219,1.42778238016249,1.00737438564825,412.713905871527
"flewelling_jong_1994",423.733294365332,0.429552583380521,1.42824958377277,1.01501236766751,412.788500571754
"exponential_model",421.058027530161,0.419146053758034,1.44121830486686,1.03713724725708,412.849432184977
"elmamoun_2013_M3",424.096736680775,0.427731043324207,1.43052809376938,1.0032613275125,413.151942887197
"elmamoun_2013_M21",424.138208890383,0.427522818976634,1.43078832428236,1.00172094822955,413.193415096805
"gompertz_model",428.409835175773,0.405664911611581,1.4578471185153,1.00628613334431,417.465041382195
"huang_1992_I",429.522562579458,0.399835341217616,1.46497936120145,1.0108200245005,418.57776878588
"logistic_model_1.3",NA,NA,NA,NA,NA
