"model","bic","r_squared","rmse","mae","aic"
"linear_model_II",440.173021099354,0.615790351645482,3.26883151056019,2.548411588956,432.952863357561
"hyperbolic_model_I",440.738220013047,0.613132973758571,3.28011643312123,2.56855412774681,433.518062271255
"elmamoun_2013_M6",440.780010059496,0.61293576264422,3.2809523702205,2.55506829068296,433.559852317703
"elmamoun_2013_M7",440.780010059643,0.612935762643523,3.28095237022345,2.55506829271782,433.559852317851
"elmamoun_2013_M13",440.780010059643,0.612935762643523,3.28095237022345,2.55506829271782,433.559852317851
"elmamoun_2013_M14",440.883886725033,0.612445123376775,3.28303116503601,2.55001089105663,433.66372898324
"elmamoun_2013_M12",441.001598389809,0.611888385704348,3.28538841982592,2.57977393032913,433.781440648017
"elmamoun_2013_M8",441.246276593141,0.610728577511582,3.29029368136177,2.53918707193893,434.026118851348
"hui_gadow_1993_II",441.355651905958,0.610209003223916,3.2924887846079,2.53692855784151,434.135494164165
"elmamoun_2013_M10",441.355651906516,0.610209003221261,3.29248878461912,2.53692891630798,434.135494164724
"wykoff_1982_II",441.355651906516,0.610209003221261,3.29248878461912,2.53692891630798,434.135494164724
"wykoff_1982_III",441.355651906516,0.610209003221261,3.29248878461912,2.53692891630798,434.135494164724
"elmamoun_2013_M15",441.436331814907,0.60982529861151,3.29410892513469,2.53545512786739,434.216174073114
"elmamoun_2013_M16",441.56965129068,0.609190418170718,3.29678787287127,2.53581409010995,434.349493548887
"exponential_model",441.579236044741,0.60914473484567,3.29698055472704,2.53585615442879,434.359078302948
"elmamoun_2013_M18",441.586567901235,0.609109785786731,3.29712795429195,2.60572057646315,434.366410159442
"elmamoun_2013_M2",441.820099234362,0.607994965985248,3.30182631504611,2.53661140700398,434.59994149257
"schumacher_1939",441.820099234363,0.607994965985247,3.30182631504611,2.53661140711894,434.59994149257
"elmamoun_2013_M17",441.820099234368,0.607994965985221,3.30182631504623,2.53661141232254,434.599941492576
"huang_1992_IV",444.96610336149,0.613975782572389,3.27654153767831,2.56199508104265,435.339226372433
"strand_1958",445.040472052946,0.613625524791193,3.27802768013999,2.56030153994318,435.413595063889
"elmamoun_2013_M4",445.085069982523,0.613415327371735,3.27891922359868,2.56243176187094,435.458192993466
"peschel_1938",445.12070679999,0.613247282963426,3.2796318025159,2.56575204928613,435.493829810933
"huang_1992_I",445.16917051628,0.613018636452004,3.28060111124886,2.56118328117349,435.542293527223
"elmamoun_2013_M22",445.241246810409,0.612678338348369,3.28204321818587,2.56907254662178,435.614369821352
"elmamoun_2013_M20",445.24124681124,0.612678338344444,3.2820432182025,2.56907364643027,435.614369822183
"power_model",443.637111021857,0.599211698320749,3.33861177498768,2.6860946633832,436.416953280065
"elmamoun_2013_M5",446.180215274708,0.60821769161156,3.3008881819124,2.6136849430655,436.553338285651
"elmamoun_2013_M1",444.169748906003,0.596599870770566,3.34947251869453,2.70403918522296,436.94959116421
"hui_gadow_1993_III",444.169748906003,0.596599870770566,3.34947251869453,2.70403918522296,436.94959116421
"huang_1992",446.903137464124,0.604748419802252,3.31547081907678,2.62120828702576,437.276260475067
"huang_1992_VI",447.336934297563,0.602651917228394,3.32425218839448,2.54115863432568,437.710057308506
"pearl_1920",448.041200294585,0.599224552541783,3.33855823600261,2.66062876194259,438.414323305528
"larsen_hann_1987",448.626820321045,0.596352086519498,3.35050104976337,2.70829042675227,438.999943331988
"elmamoun_2013_M3",449.199818183158,0.593521606317168,3.36222780393808,2.72601861095376,439.572941194101
"elmamoun_2013_M21",449.24174143653,0.593313737370967,3.36308739872989,2.72534077799918,439.614864447473
"elmamoun_2013_M19",449.364318688998,0.592705350021886,3.36560198476325,2.73096046020667,439.737441699941
"yang_1978",449.364318688998,0.592705350021886,3.36560198476325,2.73096046020667,439.737441699941
"elmamoun_2013_M11",452.662829814997,0.575987631976929,3.43397923555317,2.82095909585222,443.03595282594
"linear_model_I",452.158060861202,0.555323351992635,3.51666147718967,2.91400466326693,444.937903119409
"ratkowsky_1990",471.880784364295,0.464003343030614,3.86090790907735,3.21187595381613,462.253907375238
"logistic_model_1.3",NA,NA,NA,NA,NA
