"model","bic","r_squared","rmse","mae","aic"
"linear_model_II",1470.59961780681,0.375937711726692,3.43462794961265,2.71201465141966,1459.76023348765
"elmamoun_2013_M12",1470.95442412626,0.375129081558092,3.43685244284445,2.71983688575043,1460.1150398071
"hyperbolic_model_I",1471.01324159436,0.37499493093632,3.43722134395323,2.7205967787031,1460.17385727519
"elmamoun_2013_M6",1471.53248562182,0.373809391358928,3.44047974262541,2.72519070848662,1460.69310130266
"elmamoun_2013_M7",1471.53248562205,0.373809391358394,3.44047974262687,2.72519087902296,1460.69310130289
"elmamoun_2013_M13",1471.53248562205,0.373809391358394,3.44047974262687,2.72519087902296,1460.69310130289
"elmamoun_2013_M18",1471.61159524036,0.373628570730581,3.44097644825802,2.71800741142366,1460.7722109212
"elmamoun_2013_M14",1471.79098844212,0.373218338728435,3.44210307021217,2.72825730761994,1460.95160412296
"hui_gadow_1993_II",1472.41328778088,0.371793196107423,3.4460140832498,2.73585000240106,1461.57390346171
"elmamoun_2013_M10",1472.41328778111,0.371793196106901,3.44601408325123,2.73585009290364,1461.57390346194
"wykoff_1982_II",1472.41328778111,0.371793196106901,3.44601408325123,2.73585009290364,1461.57390346194
"wykoff_1982_III",1472.41328778111,0.371793196106901,3.44601408325123,2.73585009290364,1461.57390346194
"elmamoun_2013_M8",1472.45991106656,0.371686292613588,3.44630727911449,2.73624063635643,1461.6205267474
"huang_1992_IV",1476.37552584043,0.37556685408081,3.43564833562133,2.7171417676538,1461.92301341488
"elmamoun_2013_M15",1472.76426888615,0.370987977142005,3.44822188112944,2.73966328588686,1461.92488456699
"exponential_model",1472.82570277772,0.370846929737657,3.44860846792451,2.74070384508131,1461.98631845856
"elmamoun_2013_M11",1476.44352071489,0.375411877723349,3.4360746512611,2.71841007322843,1461.99100828933
"elmamoun_2013_M16",1472.84379215934,0.370805391906732,3.44872230774978,2.7406164338484,1462.00440784017
"ratkowsky_1986",1476.46697144687,0.375358419053746,3.4362216954032,2.71841488100071,1462.01445902132
"peschel_1938",1476.46697144692,0.375358419053626,3.43622169540353,2.71841523372328,1462.01445902137
"elmamoun_2013_M20",1476.55805825973,0.375150732670495,3.43679290068866,2.71933551878239,1462.10554583418
"elmamoun_2013_M22",1476.55805826035,0.37515073266908,3.43679290069256,2.71933537107875,1462.1055458348
"elmamoun_2013_M4",1476.56388127774,0.37513745330117,3.43682942005592,2.71995599165486,1462.11136885218
"strand_1958",1476.5709716918,0.375121283259138,3.43687388848897,2.72011618482647,1462.11845926625
"huang_1992_I",1476.65457954149,0.374930579837355,3.43739828914028,2.72101596198436,1462.20206711594
"ratkowsky_1990",1476.67696317123,0.374879514530905,3.43753869611467,2.72126982226107,1462.22445074568
"elmamoun_2013_M2",1473.33783925535,0.369669872984928,3.45183289080253,2.74574235235417,1462.49845493618
"schumacher_1939",1473.33783925537,0.369669872984885,3.45183289080264,2.7457423674502,1462.4984549362
"elmamoun_2013_M17",1473.33783925771,0.369669872979507,3.45183289081737,2.74574245778933,1462.49845493854
"monomolecular_model",1477.39272712767,0.37324439176403,3.44203153161169,2.72520273539537,1462.94021470211
"power_model",1473.87925432882,0.36842312983292,3.45524493071315,2.72924107753295,1463.03987000966
"elmamoun_2013_M1",1474.46718329395,0.367066483851955,3.4589539246801,2.73370963318429,1463.62779897478
"hui_gadow_1993_III",1474.46718329395,0.367066483851955,3.4589539246801,2.73370963318429,1463.62779897478
"gompertz_model",1478.33747580526,0.371079616111179,3.44797069117043,2.73261294708762,1463.88496337971
"larsen_hann_1987",1480.0516228071,0.36713275035425,3.45877284817511,2.73214059926669,1465.59911038154
"elmamoun_2013_M19",1480.57982306534,0.365911571322803,3.46210825958512,2.73574300470094,1466.12731063979
"yang_1978",1480.57982306534,0.365911571322803,3.46210825958512,2.73574300470094,1466.12731063979
"elmamoun_2013_M3",1480.73590908958,0.365550255493061,3.46309450717603,2.73687051302739,1466.28339666403
"elmamoun_2013_M21",1480.79177698102,0.365420879641576,3.46344758318081,2.73716469732179,1466.33926455547
"linear_model_I",1486.72660547389,0.338104423835897,3.53720694737947,2.80047373681663,1475.88722115473
"elmamoun_2013_M5",2184.39881330818,-7.27397949076843,12.5061303258637,11.7284764454457,2169.94630088263
"logistic_model_1.3",NA,NA,NA,NA,NA
