"model","bic","r_squared","rmse","mae","aic"
"linear_model_II",1250.78303379339,0.495042547745817,3.06724977599588,2.3492071564348,1240.30384946337
"elmamoun_2013_M18",1251.30182075286,0.493963349479556,3.07052569942636,2.34839541391695,1240.82263642283
"elmamoun_2013_M12",1251.65194714189,0.493233701376605,3.07273857889714,2.35519763072937,1241.17276281186
"hyperbolic_model_I",1252.08955791201,0.492320260240534,3.07550662224653,2.35886623828209,1241.61037358199
"huang_1992_IV",1256.47451408912,0.494630062169404,3.06850229540701,2.34905289258555,1242.50226831575
"elmamoun_2013_M11",1256.58949086895,0.494390887038603,3.06922832061114,2.35005501739089,1242.61724509559
"ratkowsky_1986",1256.63846094741,0.494288984927797,3.06953759617529,2.35016039340258,1242.66621517405
"peschel_1938",1256.63846095089,0.494288984920551,3.06953759619728,2.35016052124422,1242.66621517753
"elmamoun_2013_M20",1256.7545641877,0.494047302967243,3.07027098266438,2.35086070231782,1242.78231841434
"elmamoun_2013_M22",1256.75456419877,0.494047302944203,3.07027098273429,2.3508608981308,1242.78231842541
"elmamoun_2013_M4",1256.98695773978,0.493563202611765,3.0717394637316,2.35298493257343,1243.01471196642
"elmamoun_2013_M7",1253.53203232231,0.489297655749806,3.08464845304527,2.36864033562595,1243.05284799229
"elmamoun_2013_M13",1253.53203232231,0.489297655749806,3.08464845304527,2.36864033562595,1243.05284799229
"elmamoun_2013_M6",1253.53203232609,0.489297655741869,3.08464845306924,2.36864047930763,1243.05284799607
"strand_1958",1257.03183937722,0.493469656060642,3.07202314904632,2.35345730570902,1243.05959360386
"huang_1992_I",1257.11623278036,0.493293708556547,3.07255664904503,2.35386642051603,1243.143987007
"power_model",1253.74285224334,0.48885439259969,3.08598682014463,2.35228016981682,1243.26366791332
"elmamoun_2013_M14",1254.13770238307,0.488023158128146,3.08849504534344,2.37205333026275,1243.65851805305
"elmamoun_2013_M1",1254.41728495813,0.487433766441534,3.09027228364891,2.35445296997773,1243.93810062811
"hui_gadow_1993_III",1254.41728495813,0.487433766441534,3.09027228364891,2.35445296997773,1243.93810062811
"elmamoun_2013_M8",1255.59418884467,0.484945271090633,3.09776479530456,2.37887073577155,1245.11500451464
"hui_gadow_1993_II",1255.72962866015,0.484658117338928,3.09862820921375,2.3794148859411,1245.25044433012
"elmamoun_2013_M10",1255.7296286645,0.484658117329688,3.09862820924153,2.37941472565709,1245.25044433448
"wykoff_1982_II",1255.7296286645,0.484658117329688,3.09862820924153,2.37941472565709,1245.25044433448
"wykoff_1982_III",1255.7296286645,0.484658117329688,3.09862820924153,2.37941472565709,1245.25044433448
"larsen_hann_1987",1259.40976642351,0.488488566019654,3.087090942009,2.35271548177233,1245.43752065015
"elmamoun_2013_M15",1256.22728484072,0.483601632291834,3.10180277972225,2.38207477872177,1245.7481005107
"elmamoun_2013_M16",1256.52335674883,0.482972067561955,3.10369297819239,2.38339267183638,1246.04417241881
"exponential_model",1256.5656660702,0.482882038733039,3.10396318572269,2.38332173848003,1246.08648174018
"elmamoun_2013_M19",1260.55192362368,0.486078682801869,3.0943545008264,2.35629831585618,1246.57967785032
"yang_1978",1260.55192362368,0.486078682801869,3.0943545008264,2.35629831585618,1246.57967785032
"elmamoun_2013_M21",1260.72451941637,0.485713529858147,3.09545361073011,2.357411084102,1246.75227364301
"elmamoun_2013_M3",1260.77822627506,0.485599851819843,3.09579570183255,2.35723124236063,1246.80598050169
"elmamoun_2013_M17",1257.39128943844,0.481122076615882,3.10924072183794,2.38833830433606,1246.91210510842
"elmamoun_2013_M2",1257.39128943852,0.481122076615714,3.10924072183844,2.38833843445583,1246.9121051085
"schumacher_1939",1257.39128943871,0.481122076615306,3.10924072183966,2.38833824029733,1246.91210510869
"huang_1992_VII",1261.51010189332,0.484048228613833,3.10046122499326,2.37025880462372,1247.53785611995
"logistic_model",1261.51010189332,0.484048228613833,3.10046122499326,2.37025880462372,1247.53785611995
"linear_model_I",1271.03066091934,0.451165059661039,3.19773614856221,2.44130013302512,1260.55147658932
"ratkowsky_1990",1304.63013867749,0.383867519687019,3.38812014539813,2.61935830032908,1290.65789290413
"logistic_model_1.3",NA,NA,NA,NA,NA
