"model","bic","r_squared","rmse","mae","aic"
"pearl_1920",947.904347288605,0.496284905259692,3.27229587382006,2.56901305248473,935.177213087437
"gompertz_model",949.101639052032,0.492885316482475,3.28331971813768,2.58585696765272,936.374504850864
"elmamoun_2013_M20",951.392297699129,0.486317152375337,3.3045141374108,2.61053446949637,938.66516349796
"elmamoun_2013_M22",951.392297705638,0.486317152356552,3.30451413747122,2.61053228664477,938.665163504469
"elmamoun_2013_M4",951.517571837231,0.485955501667036,3.30567717956162,2.6183196113958,938.790437636063
"huang_1992_IV",951.686466550403,0.485467520766565,3.30724584208412,2.61584161915285,938.959332349235
"elmamoun_2013_M17",948.633357772728,0.479277365766434,3.3270805064869,2.62138480164469,939.088007121852
"schumacher_1939",948.633357772762,0.479277365766335,3.32708050648722,2.6213848083655,939.088007121886
"elmamoun_2013_M2",948.633357772872,0.479277365766012,3.32708050648825,2.62138478556801,939.088007121996
"peschel_1938",951.92414251407,0.484780028154811,3.30945459291806,2.61550020952392,939.197008312901
"ratkowsky_1986",951.924142522364,0.484780028130804,3.30945459299516,2.6154993951098,939.197008321195
"elmamoun_2013_M16",948.78757948587,0.478826008821389,3.32852213348841,2.6205433996055,939.242228834994
"elmamoun_2013_M15",948.856368082894,0.478624560754662,3.32916535396631,2.62055782384533,939.311017432018
"exponential_model",948.859456683053,0.478615513933114,3.32919423740801,2.6218702238827,939.314106032177
"elmamoun_2013_M10",949.00104588451,0.478200616283375,3.33051859612937,2.62096870197358,939.455695233634
"wykoff_1982_II",949.00104588451,0.478200616283375,3.33051859612937,2.62096870197358,939.455695233634
"wykoff_1982_III",949.00104588451,0.478200616283375,3.33051859612937,2.62096870197358,939.455695233634
"hui_gadow_1993_II",949.00104588451,0.478200616283373,3.33051859612937,2.6209687095603,939.455695233634
"elmamoun_2013_M11",952.208603860411,0.483955998166182,3.31210006518308,2.61709149520807,939.481469659242
"elmamoun_2013_M8",949.04943701737,0.478058740463635,3.33097134478706,2.62158667324084,939.504086366493
"strand_1958",952.332933319279,0.483595425785422,3.31325698519503,2.62405503717502,939.60579911811
"elmamoun_2013_M14",949.752179377773,0.475994048167416,3.33755316098068,2.62866030693887,940.206828726896
"elmamoun_2013_M6",950.192582283394,0.47469596127697,3.3416845589077,2.63325124058809,940.647231632518
"elmamoun_2013_M7",950.192582283427,0.474695961276874,3.34168455890801,2.63325087793998,940.647231632551
"elmamoun_2013_M13",950.192582283427,0.474695961276874,3.34168455890801,2.63325087793998,940.647231632551
"huang_1992_I",953.828792587106,0.479237428717065,3.32720808998539,2.62686804176623,941.101658385938
"hyperbolic_model_I",951.929565895604,0.469544775923635,3.35802903873768,2.64947388941527,942.384215244728
"elmamoun_2013_M12",953.048733958769,0.46619905234327,3.36860238826808,2.66230622074557,943.503383307893
"linear_model_II",956.241102037353,0.456539153504985,3.39894558962003,2.69105429899824,946.695751386477
"elmamoun_2013_M18",959.533217084024,0.44639430428626,3.43052316916749,2.73221545153103,949.987866433148
"power_model",964.902507689745,0.429440620745699,3.48265541807966,2.79469823204939,955.357157038869
"elmamoun_2013_M1",965.81378500005,0.426512131921664,3.49158162665445,2.80536686916356,956.268434349174
"hui_gadow_1993_III",965.81378500005,0.426512131921664,3.49158162665445,2.80536686916356,956.268434349174
"larsen_hann_1987",970.323009336498,0.428674922872245,3.48499151829193,2.79603491374513,957.59587513533
"elmamoun_2013_M19",971.575298574074,0.424641288477493,3.49727214275871,2.81079024798461,958.848164372906
"yang_1978",971.575298574074,0.424641288477493,3.49727214275871,2.81079024798461,958.848164372906
"elmamoun_2013_M21",971.726740692557,0.424151565897636,3.49876019604857,2.80966496411127,958.999606491388
"elmamoun_2013_M3",971.824192273657,0.423836213623681,3.49971807915104,2.81032390602806,959.097058072488
"linear_model_I",983.76430814566,0.365661693988847,3.6721511675102,3.00082749571502,974.218957494784
"ratkowsky_1990",1002.00711787477,0.317365914944709,3.80937797751979,3.12699339164807,989.279983673599
"elmamoun_2013_M5",1458.13983006372,-7.8529170714665,13.7183942567555,12.9156798037646,1445.41269586255
"logistic_model_1.3",NA,NA,NA,NA,NA
