"model","bic","r_squared","rmse","mae","aic"
"huang_1992",47335.0973780452,0.577422741723374,2.11846215268146,1.60139931585462,47305.9113057724
"huang_1992_VII",47351.1877209353,0.576798481720959,2.12002634373987,1.60240620714614,47322.0016486624
"logistic_model",47351.1877209353,0.576798481720959,2.12002634373987,1.60240620714614,47322.0016486624
"pearl_1920",47351.1877209401,0.576798481720772,2.12002634374034,1.60240620722031,47322.0016486672
"elmamoun_2013_M20",47369.0304410423,0.576105156036549,2.12176223920349,1.60459281679853,47339.8443687695
"elmamoun_2013_M22",47369.0304411246,0.576105156033349,2.1217622392115,1.60459276136566,47339.8443688518
"ratkowsky_1990",47372.6475443541,0.575964465589228,2.12211431580685,1.60452152129267,47343.4614720812
"elmamoun_2013_M11",47376.6004969002,0.575810658587125,2.12249914964996,1.60501125003462,47347.4144246274
"huang_1992_I",47377.4482065583,0.575777667450903,2.122581686256,1.60497290220742,47348.2621342854
"elmamoun_2013_M4",47385.6546829513,0.575458155393378,2.12338086953738,1.605959493923,47356.4686106784
"ratkowsky_1986",47388.4563625431,0.575349019329389,2.12365377848882,1.60642632810768,47359.2702902702
"peschel_1938",47388.4563625766,0.575349019328081,2.12365377849209,1.60642635820261,47359.2702903038
"elmamoun_2013_M7",47384.8696974292,0.575126512004329,2.12421007843961,1.6074853752166,47362.9801432246
"elmamoun_2013_M13",47384.8696974292,0.575126512004329,2.12421007843961,1.6074853752166,47362.9801432246
"elmamoun_2013_M6",47384.8696974292,0.575126512004328,2.12421007843961,1.60748538304361,47362.9801432246
"strand_1958",47395.0046856994,0.575093827833553,2.12429178124263,1.60662879104654,47365.8186134265
"hyperbolic_model_I",47389.1351323372,0.574960216146887,2.12462574661825,1.60636172421516,47367.2455781325
"lundqvist_1989",47406.3612831042,0.5746508917768,2.12539870837324,1.60757597745471,47377.1752108313
"huang_1992_IV",47409.8372727949,0.57451522710826,2.12573762823673,1.60837461690967,47380.651200522
"elmamoun_2013_M14",47410.7420459443,0.574116830242095,2.12673259810787,1.61058663633348,47388.8524917397
"flewelling_jong_1994",47420.4460334948,0.574100909357846,2.12677234979271,1.60883790442593,47391.2599612219
"elmamoun_2013_M12",47464.160838029,0.572024536411248,2.13195034087486,1.61257446124424,47442.2712838244
"elmamoun_2013_M18",47501.0344503654,0.570574286481398,2.1355594799863,1.61222051664158,47479.1448961607
"elmamoun_2013_M8",47503.2659665255,0.57048636276419,2.13577809372055,1.62091198510865,47481.3764123209
"linear_model_II",47538.7684778684,0.56908510833294,2.13925916080943,1.62526892881897,47516.8789236637
"hui_gadow_1993_II",47545.7947312319,0.568807246565444,2.1399487662872,1.62551451307758,47523.9051770273
"elmamoun_2013_M10",47545.7947316586,0.568807246548567,2.13994876632908,1.62551454439504,47523.9051774539
"wykoff_1982_II",47545.7947316586,0.568807246548567,2.13994876632908,1.62551454439504,47523.9051774539
"wykoff_1982_III",47545.7947316586,0.568807246548567,2.13994876632908,1.62551454439504,47523.9051774539
"elmamoun_2013_M15",47551.7219915906,0.568572706497426,2.14053068179162,1.62614023237476,47529.832437386
"elmamoun_2013_M16",47594.6434020619,0.566870507013042,2.14474926436356,1.63067604971458,47572.7538478573
"elmamoun_2013_M2",47648.7619085851,0.564714671387232,2.15008021936501,1.6363189213238,47626.8723543804
"elmamoun_2013_M17",47648.7619085957,0.564714671386809,2.15008021936605,1.63631891234368,47626.872354391
"schumacher_1939",47648.7619086042,0.564714671386469,2.15008021936689,1.63631890723464,47626.8723543995
"exponential_model",47669.9564154059,0.563867457341487,2.15217159776639,1.63908186937595,47648.0668612012
"power_model",47684.8204713005,0.563272308658193,2.15363952929816,1.62353252533482,47662.9309170959
"larsen_hann_1987",47779.0840305437,0.55985465129905,2.1620498709212,1.62794248860371,47749.8979582708
"elmamoun_2013_M1",47809.7839268569,0.558236617009991,2.16602022037729,1.63367428823858,47787.8943726522
"hui_gadow_1993_III",47809.7839268569,0.558236617009991,2.16602022037729,1.63367428823858,47787.8943726522
"elmamoun_2013_M3",47915.6386419014,0.554305849166608,2.17563539819948,1.64073077652321,47886.4525696285
"elmamoun_2013_M21",47923.6623457595,0.553977644173407,2.17643630953338,1.63949423861098,47894.4762734866
"elmamoun_2013_M19",48157.361844557,0.544311529676452,2.1998935642013,1.66077542395968,48128.1757722841
"yang_1978",48157.361844557,0.544311529676452,2.1998935642013,1.66077542395968,48128.1757722841
"linear_model_I",48345.0487658228,0.53600152197867,2.21986174489276,1.6594473224102,48323.1592116182
"gompertz_model",50935.2892540137,0.412036352172773,2.49886553305691,1.89179089670557,50906.1031817408
"elmamoun_2013_M5",76920.5828695279,-5.37817326918061,8.23030264802414,7.55840071178856,76891.3967972551
"logistic_model_1.3",NA,NA,NA,NA,NA
