"model","bic","r_squared","rmse","mae","aic"
"pearl_1920",8970.52663544145,0.524932202930788,4.69110295208248,3.75618940709568,8949.25247724717
"huang_1992_VII",8970.52663544145,0.524932202930788,4.69110295208247,3.75618940440617,8949.25247724717
"logistic_model",8970.52663544145,0.524932202930788,4.69110295208247,3.75618940440617,8949.25247724717
"elmamoun_2013_M22",8981.66887703076,0.521409043819217,4.70846570833757,3.77735358272599,8960.39471883649
"elmamoun_2013_M20",8981.66887705448,0.521409043811691,4.70846570837459,3.77735340406036,8960.3947188602
"elmamoun_2013_M6",8977.55337057523,0.520391423242339,4.71346881928848,3.78169506016553,8961.59775192952
"elmamoun_2013_M7",8977.55337057523,0.520391423242338,4.71346881928849,3.78169505962285,8961.59775192952
"elmamoun_2013_M13",8977.55337057523,0.520391423242338,4.71346881928849,3.78169505962285,8961.59775192952
"huang_1992_I",8983.15318966759,0.520937738561309,4.71078353167878,3.7807705880974,8961.87903147332
"ratkowsky_1986",8983.69513887865,0.520765540900145,4.71163009494429,3.78044927087064,8962.42098068438
"peschel_1938",8983.69513890526,0.520765540891689,4.71163009498586,3.78044884459187,8962.42098071099
"elmamoun_2013_M4",8984.62993305906,0.520468376136872,4.71309066756536,3.78220187601414,8963.35577486479
"elmamoun_2013_M14",8979.34989758677,0.519819710238313,4.71627730621248,3.78294239883916,8963.39427894106
"hyperbolic_model_I",8979.56321375806,0.51975178088421,4.7166108916889,3.78644756948155,8963.60759511235
"huang_1992_IV",8986.53479174986,0.519862263975929,4.71606832254748,3.78414800945745,8965.26063355559
"elmamoun_2013_M12",8982.47865635548,0.518822410564766,4.7211724489558,3.79090897431893,8966.52303770977
"elmamoun_2013_M8",8986.31714476932,0.517596052949859,4.72718494986922,3.79152034891958,8970.36152612362
"elmamoun_2013_M15",8990.20463951232,0.516350852602942,4.73328201726132,3.79638195387472,8974.24902086662
"hui_gadow_1993_II",8990.86326872395,0.516139569426399,4.73431577661912,3.79691012601656,8974.90765007825
"elmamoun_2013_M10",8990.86326873489,0.516139569422888,4.7343157766363,3.7969099133385,8974.90765008919
"wykoff_1982_II",8990.86326873489,0.516139569422888,4.7343157766363,3.7969099133385,8974.90765008919
"wykoff_1982_III",8990.86326873489,0.516139569422888,4.7343157766363,3.7969099133385,8974.90765008919
"linear_model_II",8991.44575488995,0.515952635443105,4.73523021287907,3.80095507218066,8975.49013624425
"elmamoun_2013_M16",8994.46085739533,0.514983860633691,4.73996640098752,3.80220330042831,8978.50523874963
"elmamoun_2013_M18",8997.14975515424,0.514118262346571,4.74419417559467,3.81065884086245,8981.19413650854
"exponential_model",8998.01472985889,0.513839485179068,4.74555498343946,3.8075322838725,8982.05911121319
"elmamoun_2013_M2",8998.39641062627,0.513716420455529,4.74615558081464,3.80804438069793,8982.44079198057
"schumacher_1939",8998.39641063744,0.513716420451927,4.74615558083222,3.80804480335651,8982.44079199174
"elmamoun_2013_M17",8998.39641072518,0.513716420423634,4.74615558097029,3.80804345556015,8982.44079207948
"power_model",9020.37354432454,0.506577578048293,4.78086640799301,3.84301813453294,9004.41792567884
"elmamoun_2013_M1",9026.03441329592,0.504721842684011,4.78984826240381,3.85168941106529,9010.07879465022
"hui_gadow_1993_III",9026.03441329592,0.504721842684011,4.78984826240381,3.85168941106529,9010.07879465022
"larsen_hann_1987",9035.46356094612,0.504028162336324,4.79320138929503,3.85361291799753,9014.18940275185
"elmamoun_2013_M3",9041.72789746604,0.501963575697645,4.80316738096188,3.86289271581541,9020.45373927177
"elmamoun_2013_M21",9042.09444652736,0.501842503434785,4.80375116858989,3.86340643920266,9020.82028833309
"elmamoun_2013_M11",9088.16357537655,0.486389032979704,4.87769131268486,3.93133483454361,9066.88941718228
"linear_model_I",9107.26106002104,0.477312713433573,4.92060083985738,3.95380176608148,9091.30544137533
"ratkowsky_1990",9299.87830062593,0.408973718760776,5.23239551320027,4.22371181298755,9278.60414243165
"elmamoun_2013_M19",10092.9275417518,7.12308357853075e-08,6.80608161372404,5.59010787543968,10071.6533835575
"yang_1978",10092.9275417518,7.12308357853075e-08,6.80608161372404,5.59010787543968,10071.6533835575
"strand_1958",13013.9529832723,-5.93804096052093,17.927329374883,16.0157034638945,12992.678825078
"elmamoun_2013_M5",13094.5686663904,-6.31903236112184,18.4129766199337,17.1068119586136,13073.2945081961
"logistic_model_1.3",NA,NA,NA,NA,NA
