"model","bic","r_squared","rmse","mae","aic"
"pearl_1920",219.325849823556,0.798653435387279,2.46302938493219,1.75984702308719,212.189091287882
"huang_1992_VII",219.325849839814,0.798653435312877,2.46302938538726,1.75983410580574,212.189091304141
"logistic_model",219.325849839814,0.798653435312877,2.46302938538726,1.75983410580574,212.189091304141
"hyperbolic_model_I",218.124017077268,0.786482765162066,2.53637783551334,1.83536016875028,212.771448175513
"elmamoun_2013_M12",218.149630625853,0.786358435021571,2.53711618883589,1.80861478193819,212.797061724098
"elmamoun_2013_M18",218.463651079712,0.784828258001926,2.54618584291129,1.8265841208168,213.111082177957
"gompertz_model",220.322132299811,0.794042382169885,2.49107275098577,1.77678707390907,213.185373764138
"zeide_1992",222.108415057684,0.80318515090738,2.43515389108073,1.78540315023439,213.187466888093
"elmamoun_2013_M7",218.657673714827,0.783877340494025,2.55180587351314,1.88615066653336,213.305104813072
"elmamoun_2013_M13",218.657673714827,0.783877340494025,2.55180587351314,1.88615066653336,213.305104813072
"elmamoun_2013_M6",218.657673714837,0.783877340493977,2.55180587351343,1.88615065660373,213.305104813082
"elmamoun_2013_M5",220.740118258875,0.7920765278134,2.50293309415756,1.83160576952629,213.603359723202
"power_model",219.040187341836,0.781990289338843,2.56292206700878,1.80856773515048,213.687618440082
"elmamoun_2013_M14",219.12297252224,0.781579722012869,2.56533424651311,1.90782198106523,213.770403620485
"elmamoun_2013_M1",219.301106446048,0.78069365548651,2.57053238152566,1.80792909586014,213.948537544293
"hui_gadow_1993_III",219.301106446048,0.78069365548651,2.57053238152566,1.80792909586014,213.948537544293
"ratkowsky_1990",221.488706541094,0.788508785234475,2.52431557570374,1.8024243012131,214.351948005421
"richards_1959",221.63801420082,0.787789901247658,2.52860216173317,1.83919601427232,214.501255665147
"elmamoun_2013_M22",221.683802548514,0.787568951079929,2.52991819175327,1.83127996999354,214.547044012841
"elmamoun_2013_M20",221.683802548601,0.787568951079509,2.52991819175577,1.83130545397065,214.547044012928
"elmamoun_2013_M11",221.853979506103,0.786745749502177,2.53481535469265,1.83002902569927,214.71722097043
"elmamoun_2013_M4",221.8641142752,0.78669662378588,2.53510730068921,1.8265046068099,214.727355739527
"strand_1958",221.872017645813,0.786658306352946,2.53533499151068,1.81909959371516,214.73525911014
"ratkowsky_1986",221.901322293009,0.786516170319845,2.53617941730117,1.84003240194891,214.764563757336
"peschel_1938",221.901322298686,0.786516170292298,2.5361794174648,1.84000640872863,214.764563763013
"lundqvist_1989",222.139618273244,0.7853568442939,2.54305646704149,1.83819381873297,215.002859737571
"huang_1992_IV",222.201086620859,0.785056776559931,2.54483342256219,1.84478870149385,215.064328085186
"elmamoun_2013_M8",220.424078130937,0.775024463527825,2.60354524415041,1.96493981758252,215.071509229182
"linear_model_I",220.803264041364,0.773077277251106,2.6147879450579,1.80868412634224,215.45069513961
"elmamoun_2013_M15",221.038013654324,0.771863359569436,2.62177248941161,1.99069039575944,215.685444752569
"hui_gadow_1993_II",221.246478392911,0.770779921267682,2.62799061430519,1.99874978376836,215.893909491156
"elmamoun_2013_M10",221.246478392915,0.770779921267661,2.62799061430531,1.99874974171738,215.89390949116
"wykoff_1982_II",221.246478392915,0.770779921267661,2.62799061430531,1.99874974171738,215.89390949116
"wykoff_1982_III",221.246478392915,0.770779921267661,2.62799061430531,1.99874974171738,215.89390949116
"larsen_hann_1987",223.233589177634,0.77995328088306,2.57486776303482,1.80992662914038,216.096830641961
"linear_model_II",221.499840209293,0.769456213470554,2.63556779497568,2.01445820522702,216.147271307538
"elmamoun_2013_M16",221.716201159911,0.768319769992097,2.64205569873074,2.0170354438726,216.363632258156
"elmamoun_2013_M21",223.560014852046,0.778314735435955,2.58443666927201,1.81068324396488,216.423256316373
"elmamoun_2013_M3",223.583404633572,0.77819685933751,2.585123685673,1.81049119240249,216.446646097899
"schumacher_1939",222.210445623773,0.765702674474727,2.6569363270735,2.03547236457552,216.857876722018
"elmamoun_2013_M17",222.21044562379,0.765702674474635,2.65693632707402,2.03547231412086,216.857876722035
"elmamoun_2013_M2",222.210445623913,0.765702674473982,2.65693632707772,2.03547224680094,216.857876722158
"exponential_model",222.229156763675,0.765603017603878,2.65750132244843,2.03633066389696,216.87658786192
"huang_1992_I",238.58266834266,0.688100009945874,3.06552711312841,2.18427613504338,231.445909806987
"logistic_model_1.3",NA,NA,NA,NA,NA
