"model","bic","r_squared","rmse","mae","aic"
"linear_model_II",446.132993726458,0.537082918493694,1.97241673096193,1.50921280611102,438.228806761769
"elmamoun_2013_M12",446.192995615988,0.536813171003595,1.9729913230409,1.51180063624072,438.288808651299
"hyperbolic_model_I",446.199943513379,0.536781925536561,1.97305786853818,1.51066232258342,438.29575654869
"elmamoun_2013_M18",446.340903138902,0.536147559069147,1.97440843492213,1.5107077668458,438.436716174213
"elmamoun_2013_M7",446.401039536695,0.535876660432769,1.97498489678318,1.51098287553459,438.496852572007
"elmamoun_2013_M13",446.401039536695,0.535876660432769,1.97498489678318,1.51098287553459,438.496852572007
"elmamoun_2013_M6",446.401039536859,0.535876660432034,1.97498489678475,1.51098300858448,438.49685257217
"elmamoun_2013_M14",446.536365427218,0.535266474197852,1.97628273365589,1.51200926435477,438.632178462529
"elmamoun_2013_M10",446.881701041489,0.53370571322515,1.97959852580344,1.51431591412712,438.977514076801
"wykoff_1982_II",446.881701041489,0.53370571322515,1.97959852580344,1.51431591412712,438.977514076801
"wykoff_1982_III",446.881701041489,0.53370571322515,1.97959852580344,1.51431591412712,438.977514076801
"hui_gadow_1993_II",446.881701041545,0.533705713224901,1.97959852580397,1.51431594160648,438.977514076856
"elmamoun_2013_M8",446.904598978934,0.533602039785154,1.97981858037898,1.5143339707757,439.000412014246
"power_model",446.983118483358,0.533246357271236,1.98057335709862,1.5127674699853,439.078931518669
"elmamoun_2013_M15",447.076653038887,0.532822304617829,1.98147284307908,1.51520475763909,439.172466074199
"elmamoun_2013_M16",447.124694289895,0.532604352813357,1.98193499616158,1.51548866308929,439.220507325206
"exponential_model",447.205514380266,0.532237461720236,1.98271272233339,1.51594135809177,439.301327415577
"elmamoun_2013_M1",447.328746146949,0.53167748404432,1.98389916062345,1.51602465218769,439.42455918226
"hui_gadow_1993_III",447.328746146949,0.53167748404432,1.98389916062345,1.51602465218769,439.42455918226
"schumacher_1939",447.404940379509,0.531330914370816,1.98463309088036,1.51707058015325,439.50075341482
"elmamoun_2013_M17",447.404940379539,0.531330914370676,1.98463309088065,1.51707065503293,439.500753414851
"elmamoun_2013_M2",447.404940379581,0.531330914370487,1.98463309088105,1.51707068640824,439.500753414892
"huang_1992_IV",450.760759334778,0.537114213236851,1.97235005885074,1.51037616680686,440.221843381859
"ratkowsky_1986",450.786271132078,0.536999548081884,1.97259433705865,1.510966786741,440.247355179159
"peschel_1938",450.786271132171,0.536999548081466,1.97259433705955,1.51096678137129,440.247355179252
"elmamoun_2013_M11",450.790939321906,0.536978563392757,1.9726390387536,1.51128451532077,440.252023368988
"elmamoun_2013_M4",450.803765854036,0.536920900003083,1.97276186839312,1.51127435134059,440.264849901118
"strand_1958",450.803893468971,0.536920326257009,1.97276309049969,1.5112417665172,440.264977516052
"elmamoun_2013_M20",450.815744986754,0.5368670397255,1.97287659005995,1.51161217590129,440.276829033835
"elmamoun_2013_M22",450.815744986921,0.536867039724747,1.97287659006156,1.5116121902338,440.276829034003
"huang_1992_I",450.822924141153,0.536834757988552,1.97294534652819,1.51171255984756,440.284008188234
"ratkowsky_1990",450.82915314373,0.536806746874709,1.97300500510806,1.51187423986375,440.290237190812
"monomolecular_model",450.952682253015,0.536250900518148,1.97418848394609,1.51301580732115,440.413766300097
"elmamoun_2013_M5",451.064139539431,0.535748801562291,1.97525691709296,1.51375661685748,440.525223586513
"gompertz_model",451.209827126931,0.535091680270855,1.97665435494548,1.51580141969644,440.670911174013
"huang_1992_VII",451.520949953957,0.533685250496087,1.97964196140305,1.51831419942803,440.982034001039
"logistic_model",451.520949953957,0.533685250496087,1.97964196140305,1.51831419942803,440.982034001039
"pearl_1920",451.520949964472,0.533685250448481,1.9796419615041,1.51831390124166,440.982034011554
"larsen_hann_1987",451.958393646768,0.531700588090297,1.98385022355425,1.51519789721449,441.419477693849
"elmamoun_2013_M21",452.223948554292,0.530491659386185,1.98640925691147,1.51826907424011,441.685032601373
"elmamoun_2013_M3",452.230614451761,0.530461273019828,1.98647353562349,1.51833280072901,441.691698498843
"elmamoun_2013_M19",452.327519187997,0.530019312464798,1.98740821512783,1.51876920259217,441.788603235078
"yang_1978",452.327519187997,0.530019312464798,1.98740821512783,1.51876920259217,441.788603235078
"linear_model_I",450.535391046355,0.516868115110841,2.01502261497451,1.54069589778244,442.631204081666
"logistic_model_1.3",NA,NA,NA,NA,NA
