"model","bic","r_squared","rmse","mae","aic"
"elmamoun_2013_M18",1020.29107919119,0.503103628124491,3.09691140609453,2.47910488967085,1010.44146800498
"power_model",1020.75046451103,0.501943560844799,3.10052436382398,2.48642253611969,1010.90085332482
"elmamoun_2013_M12",1021.00032288547,0.501311466821618,3.10249121069724,2.48094526160499,1011.15071169926
"elmamoun_2013_M1",1021.05117220104,0.50118272954468,3.10289164149733,2.48938504523971,1011.20156101483
"hui_gadow_1993_III",1021.05117220104,0.50118272954468,3.10289164149733,2.48938504523971,1011.20156101483
"hyperbolic_model_I",1021.75093261173,0.49940773845525,3.10840740295385,2.48804506606507,1011.90132142552
"linear_model_II",1021.82609554187,0.499216707186413,3.10900044685035,2.49169418433627,1011.97648435566
"huang_1992_IV",1025.57105720877,0.503111764322712,3.096886051524,2.47965821932378,1012.43824229382
"elmamoun_2013_M11",1025.58393770814,0.503079275095077,3.09698729540947,2.47890755605711,1012.45112279319
"peschel_1938",1025.59486995588,0.503051698388454,3.0970732281558,2.4794065093951,1012.46205504093
"ratkowsky_1986",1025.59486995609,0.503051698387907,3.09707322815751,2.47940636551261,1012.46205504114
"elmamoun_2013_M22",1025.61366435221,0.503004285754564,3.09722096675997,2.47906526324627,1012.48084943726
"elmamoun_2013_M20",1025.61366435384,0.503004285750443,3.09722096677281,2.47906494549857,1012.48084943889
"strand_1958",1025.67123106991,0.502859034015432,3.09767352988437,2.47769686374277,1012.53841615496
"elmamoun_2013_M4",1025.68136231511,0.502833466571067,3.09775318392899,2.47790422861385,1012.54854740016
"huang_1992_I",1025.73800796225,0.502690490077019,3.09819858202142,2.47819633456984,1012.6051930473
"elmamoun_2013_M5",1025.79508312567,0.502546387875603,3.0986474221201,2.48022058903112,1012.66226821072
"larsen_hann_1987",1026.48691990031,0.500796328352884,3.10409321269379,2.49087170138555,1013.35410498535
"huang_1992",1026.61750732775,0.50046530635025,3.10512220439473,2.48137426208047,1013.4846924128
"elmamoun_2013_M7",1023.41696094907,0.495156279434859,3.12157912710994,2.49990385142057,1013.56734976286
"elmamoun_2013_M13",1023.41696094907,0.495156279434859,3.12157912710994,2.49990385142057,1013.56734976286
"elmamoun_2013_M6",1023.41696094966,0.495156279433359,3.12157912711458,2.49990386857924,1013.56734976345
"elmamoun_2013_M3",1026.90909314183,0.499725382089299,3.10742104881012,2.49417344494376,1013.77627822688
"elmamoun_2013_M21",1026.91166163727,0.49971885944235,3.10744130622838,2.49418769333287,1013.77884672232
"elmamoun_2013_M14",1024.13423696387,0.493314795590641,3.1272671300319,2.50407984501529,1014.28462577766
"pearl_1920",1027.50168308284,0.498218254999896,3.11209823646438,2.48600223359525,1014.36886816788
"huang_1992_VII",1027.50168318066,0.498218254750722,3.11209823723708,2.48600190585769,1014.36886826571
"logistic_model",1027.50168318066,0.498218254750722,3.11209823723708,2.48600190585769,1014.36886826571
"elmamoun_2013_M8",1025.81683802471,0.488968601107686,3.14065087299214,2.51582680536932,1015.9672268385
"elmamoun_2013_M10",1026.02227919115,0.488435394770521,3.14228891163271,2.5179284411313,1016.17266800494
"wykoff_1982_II",1026.02227919115,0.488435394770521,3.14228891163271,2.5179284411313,1016.17266800494
"wykoff_1982_III",1026.02227919115,0.488435394770521,3.14228891163271,2.5179284411313,1016.17266800494
"hui_gadow_1993_II",1026.02227919122,0.48843539477035,3.14228891163324,2.51792830563681,1016.172668005
"elmamoun_2013_M15",1026.53517687842,0.487101779752571,3.14638211514812,2.52213616983836,1016.6855656922
"elmamoun_2013_M16",1026.89944149059,0.48615252336549,3.14929238325238,2.52530200741116,1017.04983030437
"exponential_model",1027.09373951556,0.485645473613551,3.15084581521202,2.52698858520538,1017.24412832934
"linear_model_I",1027.43830236653,0.48474505461727,3.15360251388157,2.54705891493529,1017.58869118031
"elmamoun_2013_M2",1027.840599803,0.483691767617898,3.15682417410879,2.53267782527857,1017.99098861678
"schumacher_1939",1027.84059980351,0.483691767616539,3.15682417411294,2.53267769420896,1017.9909886173
"elmamoun_2013_M17",1027.84059980523,0.483691767612031,3.15682417412673,2.53267788995948,1017.99098861902
"ratkowsky_1990",1050.07829429554,0.437288343452978,3.29563286070005,2.68892003691219,1036.94547938059
"logistic_model_1.3",NA,NA,NA,NA,NA
