"model","bic","r_squared","rmse","mae","aic"
"elmamoun_2013_M11",76398.829508952,0.570554019279883,4.05034541748326,3.21510257603848,76368.7729416468
"elmamoun_2013_M4",76400.1877821291,0.570510968785913,4.05054842904821,3.21550490334766,76370.1312148239
"elmamoun_2013_M8",76393.470367437,0.570422312874742,4.05096646828291,3.21664503998355,76370.927941958
"ratkowsky_1986",76403.3359734086,0.570411170209592,4.05101900624233,3.2161980130307,76373.2794061034
"peschel_1938",76403.3359734302,0.570411170208907,4.05101900624556,3.21619802595331,76373.279406125
"elmamoun_2013_M15",76396.1826504615,0.570336316351638,4.05137192649082,3.21711034564528,76373.6402249825
"huang_1992_I",76405.4458884724,0.570344272311746,4.0513344172669,3.21756004560325,76375.3893211672
"elmamoun_2013_M22",76405.7743741134,0.570333856263932,4.05138352476685,3.21636409956267,76375.7178068082
"elmamoun_2013_M20",76405.774374178,0.570333856261884,4.0513835247765,3.21636419634764,76375.7178068728
"hui_gadow_1993_II",76400.1171224572,0.570211538109036,4.05196016141916,3.21776821877152,76377.5746969782
"elmamoun_2013_M10",76400.1171224615,0.570211538108897,4.05196016141981,3.21776827397349,76377.5746969826
"wykoff_1982_II",76400.1171224615,0.570211538108897,4.05196016141981,3.21776827397349,76377.5746969826
"wykoff_1982_III",76400.1171224615,0.570211538108897,4.05196016141981,3.21776827397349,76377.5746969826
"huang_1992_IV",76410.9199484619,0.570170660771068,4.05215284854487,3.21595624134826,76380.8633811566
"elmamoun_2013_M16",76407.2772062116,0.569984369504953,4.05303087016967,3.21894707477589,76384.7347807327
"elmamoun_2013_M2",76416.7968309878,0.569682153580755,4.05445485949128,3.22062411283343,76394.2544055089
"elmamoun_2013_M17",76416.7968309879,0.569682153580754,4.05445485949128,3.22062411701922,76394.2544055089
"schumacher_1939",76416.796830988,0.569682153580749,4.05445485949131,3.22062412212931,76394.2544055091
"elmamoun_2013_M14",76417.7851514637,0.56965076557712,4.05460272568409,3.22240942593123,76395.2427259848
"exponential_model",76425.2427861017,0.569413845229613,4.05571866319946,3.22336772924538,76402.7003606228
"elmamoun_2013_M7",76445.4710140414,0.568770561132472,4.05874709964668,3.2282078996355,76422.9285885625
"elmamoun_2013_M13",76445.4710140414,0.568770561132472,4.05874709964668,3.2282078996355,76422.9285885625
"elmamoun_2013_M6",76445.4710140464,0.568770561132315,4.05874709964742,3.22820813312209,76422.9285885674
"seber_1989",76492.0203908392,0.567590300671162,4.06429763144517,3.22874386197717,76461.963823534
"linear_model_II",76488.5520843925,0.567397321986734,4.06520445120727,3.23443323264268,76466.0096589136
"hyperbolic_model_I",76603.1110925178,0.56372436090606,4.08242554014517,3.25785109068864,76580.5686670389
"pearl_1920",76618.5751397517,0.563532746973596,4.08332195019968,3.24935396672614,76588.5185724464
"huang_1992_VII",76618.5751402393,0.563532746957888,4.08332195027316,3.24935377060089,76588.5185729341
"logistic_model",76618.5751402393,0.563532746957888,4.08332195027316,3.24935377060089,76588.5185729341
"elmamoun_2013_M12",76712.1578937224,0.560199164538733,4.09888577307139,3.27899301642705,76689.6154682434
"elmamoun_2013_M18",76892.5536480386,0.554304796772586,4.12626171784986,3.29713884855511,76870.0112225597
"power_model",77270.3631915086,0.541702773082825,4.184190078484,3.35085878167684,77247.8207660296
"elmamoun_2013_M1",77373.3601942331,0.538205865475085,4.20012288412166,3.36701407859487,77350.8177687541
"hui_gadow_1993_III",77373.3601942331,0.538205865475085,4.20012288412166,3.36701407859487,77350.8177687541
"larsen_hann_1987",77390.3431748949,0.537951251695508,4.20128060973589,3.36610459938112,77360.2866075897
"elmamoun_2013_M19",77486.6736109673,0.534654724223682,4.21624117598073,3.38004383620939,77456.6170436621
"yang_1978",77486.6736109673,0.534654724223682,4.21624117598073,3.38004383620939,77456.6170436621
"elmamoun_2013_M21",77488.1804821573,0.534602971132807,4.21647562280719,3.38135462118902,77458.1239148521
"elmamoun_2013_M3",77503.8268764397,0.534065259603269,4.21891074046951,3.38353137652502,77473.7703091345
"linear_model_I",78470.9001132988,0.499244252868542,4.37371783685347,3.49434978957825,78448.3576878198
"ratkowsky_1990",86719.5085866528,0.0801876390919684,5.92771631696017,4.80777448577327,86689.4520193475
"strand_1958",114605.526910363,-6.20246369318979,16.5874004523277,15.232703354885,114575.470343058
"logistic_model_1.3",NA,NA,NA,NA,NA
