"model","bic","r_squared","rmse","mae","aic"
"elmamoun_2013_M12",347.390450272218,0.481736367631244,2.47044411575986,1.9053132889392,340.56045191517
"hyperbolic_model_I",347.423920661681,0.481495388212566,2.47101839587803,1.91164971707852,340.593922304633
"linear_model_II",347.480961633536,0.481084447578583,2.47199740428584,1.9190766640213,340.650963276488
"elmamoun_2013_M6",347.652134847143,0.479849307130082,2.4749376218769,1.92485150127673,340.822136490095
"elmamoun_2013_M7",347.652134847321,0.479849307128799,2.47493762187995,1.92485145232127,340.822136490272
"elmamoun_2013_M13",347.652134847321,0.479849307128799,2.47493762187995,1.92485145232127,340.822136490272
"elmamoun_2013_M18",347.711655223244,0.479419135392628,2.47596081400449,1.91131018839828,340.881656866196
"elmamoun_2013_M14",347.783249134383,0.478901233220268,2.47719211811412,1.93101644003629,340.953250777335
"hui_gadow_1993_II",348.104632031539,0.476570031040493,2.48272695318055,1.94413296215834,341.274633674491
"elmamoun_2013_M10",348.104632031958,0.476570031037451,2.48272695318777,1.94413303523415,341.274633674909
"wykoff_1982_II",348.104632031958,0.476570031037451,2.48272695318777,1.94413303523415,341.274633674909
"wykoff_1982_III",348.104632031958,0.476570031037451,2.48272695318777,1.94413303523415,341.274633674909
"elmamoun_2013_M8",348.120170170688,0.476457058743957,2.48299486316834,1.94493959815675,341.29017181364
"elmamoun_2013_M15",348.271249141649,0.475357345250093,2.48560128790712,1.95292824918528,341.4412507846
"elmamoun_2013_M16",348.314859260732,0.475039474984397,2.4863541614056,1.9551565639511,341.484860903684
"exponential_model",348.336364711193,0.474882652779575,2.48672550973307,1.95657541401899,341.506366354145
"power_model",348.460579386595,0.473975936413181,2.48887148934365,1.92370945285416,341.630581029547
"elmamoun_2013_M2",348.551585130092,0.47331063811305,2.49044491426147,1.96629692238662,341.721586773043
"elmamoun_2013_M17",348.551585130094,0.473310638113031,2.49044491426151,1.96629692141367,341.721586773046
"schumacher_1939",348.551585130106,0.473310638112947,2.49044491426171,1.96629692882148,341.721586773057
"elmamoun_2013_M1",348.734682628304,0.471969551623455,2.49361355493406,1.93131098863404,341.904684271256
"hui_gadow_1993_III",348.734682628304,0.471969551623455,2.49361355493406,1.93131098863404,341.904684271256
"elmamoun_2013_M5",351.437313008592,0.483387879760935,2.46650478479979,1.88851871176682,342.330648532528
"gompertz_model",351.544379673459,0.482619086947251,2.46833935868778,1.88393025521905,342.437715197395
"monomolecular_model",351.556667206156,0.482530783094632,2.46854999128942,1.89651610070469,342.450002730092
"huang_1992_VII",351.57245744462,0.482417285061569,2.46882069358255,1.87426168583504,342.465792968556
"logistic_model",351.57245744462,0.482417285061569,2.46882069358255,1.87426168583504,342.465792968556
"elmamoun_2013_M20",351.659749414033,0.481789393201265,2.47031773214915,1.90590952563962,342.553084937968
"elmamoun_2013_M22",351.659749417345,0.481789393177426,2.47031773220597,1.90591000743429,342.553084941281
"elmamoun_2013_M4",351.663007877929,0.481765940301784,2.47037363167842,1.90620468646909,342.556343401864
"huang_1992_I",351.664220873611,0.481757209454949,2.47039444115877,1.90469047751733,342.557556397547
"strand_1958",351.664294903237,0.481756676603007,2.4703957111756,1.90627563569909,342.557630427173
"peschel_1938",351.671271819319,0.481706455556226,2.47051540673889,1.90780112431429,342.564607343254
"ratkowsky_1986",351.671271820038,0.481706455551049,2.47051540675123,1.90780092707914,342.564607343973
"elmamoun_2013_M11",351.688343929773,0.481583547031906,2.47080831932342,1.90805384863471,342.581679453709
"huang_1992_IV",351.689516240618,0.481575106057217,2.47082843437327,1.91069875893422,342.582851764553
"lundqvist_1989",351.707691364559,0.481444222361865,2.47114031247872,1.91089455357644,342.601026888495
"larsen_hann_1987",353.004010677578,0.472023364495834,2.49348648657327,1.92997295146671,343.897346201514
"elmamoun_2013_M3",353.321949597049,0.469686760380321,2.4989979604126,1.93821021232732,344.215285120985
"elmamoun_2013_M21",353.325424934603,0.46966116229702,2.4990582726783,1.93912757574511,344.218760458539
"linear_model_I",352.312948532109,0.445064391121846,2.55635381989,1.98415597574868,345.482950175061
"ratkowsky_1990",364.730970048421,0.378630155477656,2.70504661318531,2.15903549506221,355.624305572357
"logistic_model_1.3",NA,NA,NA,NA,NA
