"model","bic","r_squared","rmse","mae","aic"
"elmamoun_2013_M18",2068.24820382299,0.530044511522384,4.31091650669278,3.33814392321718,2056.62341163044
"power_model",2069.7062002034,0.528115864270108,4.31975322075592,3.35647871308131,2058.08140801084
"linear_model_II",2070.0423144896,0.527670128605144,4.32179293077171,3.32888744637201,2058.41752229704
"huang_1992_IV",2074.21922331654,0.529917647656558,4.31149833054948,3.34095633382923,2058.71950039314
"elmamoun_2013_M1",2070.3634961945,0.527243802292835,4.32374292227311,3.36226074088834,2058.73870400195
"hui_gadow_1993_III",2070.3634961945,0.527243802292835,4.32374292227311,3.36226074088834,2058.73870400195
"ratkowsky_1986",2074.64088191667,0.529360536142856,4.31405242995447,3.34605178763767,2059.14115899326
"peschel_1938",2074.64088193384,0.529360536120163,4.31405243005848,3.34605035056215,2059.14115901043
"elmamoun_2013_M20",2074.93156601456,0.528976088736258,4.31581406262399,3.34900746562682,2059.43184309115
"elmamoun_2013_M22",2074.93156611044,0.528976088609391,4.3158140632052,3.34900516946381,2059.43184318703
"elmamoun_2013_M12",2072.17952031065,0.524826020932669,4.33478511834588,3.34920468403216,2060.55472811809
"elmamoun_2013_M19",2076.61645713802,0.526741524070007,4.32603918554059,3.36464458616303,2061.11673421461
"yang_1978",2076.61645713802,0.526741524070007,4.32603918554059,3.36464458616303,2061.11673421461
"larsen_hann_1987",2076.62194760218,0.526734225112871,4.32607254516798,3.36511439002233,2061.12222467878
"elmamoun_2013_M4",2076.96610060517,0.526276487498166,4.32816410519172,3.35409683383884,2061.46637768176
"hyperbolic_model_I",2073.30248696033,0.523324765263695,4.34162733731131,3.34790162823472,2061.67769476777
"strand_1958",2077.2766952455,0.525863003825274,4.33005258528737,3.3543094518578,2061.77697232209
"huang_1992_I",2077.34452229475,0.525772660069182,4.33046509747765,3.3616275519154,2061.84479937134
"elmamoun_2013_M21",2077.34522677141,0.525771721635403,4.33046938218709,3.37057868131379,2061.84550384801
"elmamoun_2013_M3",2077.39596530889,0.525704127916202,4.33077799105242,3.37202340835232,2061.89624238548
"elmamoun_2013_M7",2077.74578039375,0.517338021718393,4.36880633107157,3.35345522353995,2066.1209882012
"elmamoun_2013_M13",2077.74578039375,0.517338021718393,4.36880633107157,3.35345522353995,2066.1209882012
"elmamoun_2013_M6",2077.74578039379,0.517338021718348,4.36880633107178,3.35345521972841,2066.12098820123
"huang_1992",2082.21852237449,0.519235359106759,4.36021101789013,3.41243271486703,2066.71879945108
"elmamoun_2013_M14",2079.19591137873,0.515367935871555,4.3777133499028,3.3559018684236,2067.57111918618
"elmamoun_2013_M11",2084.25690539918,0.516474703391331,4.37271174074741,3.418452346127,2068.75718247577
"elmamoun_2013_M8",2082.44493064502,0.510924716808661,4.39773550786236,3.36353761841336,2070.82013845247
"elmamoun_2013_M10",2082.93203911516,0.510255065763343,4.4007452089258,3.36285241398183,2071.30724692261
"wykoff_1982_II",2082.93203911516,0.510255065763343,4.4007452089258,3.36285241398183,2071.30724692261
"wykoff_1982_III",2082.93203911516,0.510255065763343,4.4007452089258,3.36285241398183,2071.30724692261
"hui_gadow_1993_II",2082.93203911716,0.510255065760595,4.40074520893815,3.36285473979661,2071.3072469246
"elmamoun_2013_M15",2083.78704507917,0.509077430705501,4.40603302283517,3.36753151846903,2072.16225288661
"exponential_model",2084.27550019885,0.508403390750928,4.40905674162523,3.36684061790199,2072.65070800629
"elmamoun_2013_M16",2084.49845961615,0.508095412033676,4.41043763299505,3.36826113628233,2072.8736674236
"schumacher_1939",2086.17967108221,0.505766896707223,4.42086409284282,3.3736337666556,2074.55487888965
"elmamoun_2013_M2",2086.1796710845,0.50576689670404,4.42086409285706,3.37363297080833,2074.55487889194
"elmamoun_2013_M17",2086.17967109014,0.505766896696205,4.4208640928921,3.37363205139593,2074.55487889759
"linear_model_I",2089.95308939741,0.50050041634941,4.44435573932087,3.50392019689138,2078.32829720485
"ratkowsky_1990",2143.5447121413,0.428855400712901,4.75241421057529,3.76912483710288,2128.0449892179
"elmamoun_2013_M5",3106.12927091774,-7.53159513833088,18.3677672545344,17.2782251050464,3090.62954799433
"logistic_model_1.3",NA,NA,NA,NA,NA
