"model","bic","r_squared","rmse","mae","aic"
"lebedev_M23",325.39438004467,0.704902638045186,2.42023471047766,1.86024926012285,316.575609567106
"lebedev_M13",325.394380057713,0.704902637987738,2.42023471071324,1.8602486388351,316.57560958015
"pearl_1920",325.71927402639,0.703468187436553,2.42610988742488,1.86861694058372,316.900503548826
"huang_1992_VII",325.719274029217,0.703468187424041,2.42610988747607,1.86862337088667,316.900503551653
"logistic_model",325.719274029217,0.703468187424041,2.42610988747607,1.86862337088667,316.900503551653
"seber_1989",326.888744201677,0.698246854216477,2.44737615758886,1.89407879833645,318.069973724113
"elmamoun_2013_M12",325.620315535098,0.68472851645377,2.50159595987929,1.98163966707594,319.006237676925
"elmamoun_2013_M18",325.741715346112,0.684156746387674,2.50386335455558,1.9670347872924,319.127637487939
"power_model",325.78767512866,0.683940014041826,2.50472228554303,1.94334053597682,319.173597270487
"strand_1958",328.090847866607,0.692783985391946,2.46943015478889,1.89091555313313,319.272077389044
"elmamoun_2013_M1",325.892937333486,0.683443068983664,2.50669061518518,1.93592137888332,319.278859475313
"hui_gadow_1993_III",325.892937333486,0.683443068983664,2.50669061518518,1.93592137888332,319.278859475313
"elmamoun_2013_M4",328.406609527458,0.691332701976014,2.47525605631099,1.90271792599977,319.587839049894
"ratkowsky_1990",328.436720322521,0.691193951132045,2.47581232722446,1.91906499585876,319.617949844957
"elmamoun_2013_M5",328.47121309214,0.691034931457719,2.4764497049574,1.95125260718746,319.652442614576
"huang_1992_I",328.508197170813,0.690864335296783,2.47713330086201,1.92095144457011,319.689426693249
"hyperbolic_model_I",326.662660818042,0.679785362717684,2.52113099476769,2.01813635959524,320.048582959869
"elmamoun_2013_M19",329.153986746021,0.687870278552646,2.48910022486045,1.95459268535968,320.335216268457
"yang_1978",329.153986746021,0.687870278552646,2.48910022486045,1.95459268535968,320.335216268457
"elmamoun_2013_M20",329.399921500493,0.686722448616906,2.49367274987592,1.95201626025663,320.581151022929
"elmamoun_2013_M22",329.399921568434,0.686722448299231,2.49367275114026,1.95201144473,320.58115109087
"elmamoun_2013_M11",329.45850593291,0.686448400649158,2.49476321511846,1.94945661646285,320.639735455346
"ratkowsky_1986",329.643436951082,0.685581751173965,2.49820857037757,1.95637672028369,320.824666473518
"peschel_1938",329.643436994704,0.685581750969254,2.49820857119084,1.95636888617442,320.82466651714
"huang_1992_IV",329.838576030386,0.684664665744707,2.50184926631148,1.95569879196632,321.019805552822
"larsen_hann_1987",330.221689594197,0.682856377633699,2.50901242964886,1.93930573669571,321.402919116633
"elmamoun_2013_M3",330.43307457669,0.681854209499204,2.51297351991708,1.93601923527801,321.614304099126
"elmamoun_2013_M21",330.436444397318,0.681838207690113,2.51303671675653,1.93410306354924,321.617673919754
"elmamoun_2013_M6",328.258826561893,0.672065175854557,2.55134148385392,2.06651293855155,321.64474870372
"elmamoun_2013_M7",328.258826564869,0.672065175839993,2.55134148391057,2.06651233168757,321.644748706696
"elmamoun_2013_M13",328.258826564869,0.672065175839993,2.55134148391057,2.06651233168757,321.644748706696
"linear_model_II",328.3617348557,0.671561099086898,2.55330159610778,2.05038607352902,321.747656997527
"elmamoun_2013_M14",329.052234529157,0.668158716877213,2.5664926724062,2.08751636479774,322.438156670984
"linear_model_I",329.376018884494,0.666551178755347,2.57270158991207,1.97366960792402,322.761941026321
"elmamoun_2013_M8",330.899209587672,0.658883662890893,2.60211257481893,2.13293159062638,324.285131729499
"hui_gadow_1993_II",331.32265984162,0.656720928226598,2.61034845582763,2.14086392148608,324.708581983447
"elmamoun_2013_M10",331.322659849449,0.656720928186483,2.61034845598015,2.14086233507618,324.708581991276
"wykoff_1982_II",331.322659849449,0.656720928186483,2.61034845598015,2.14086233507618,324.708581991276
"wykoff_1982_III",331.322659849449,0.656720928186483,2.61034845598015,2.14086233507618,324.708581991276
"elmamoun_2013_M15",331.67895418137,0.654890567408287,2.61729838075578,2.15030194767167,325.064876323197
"elmamoun_2013_M16",332.181750641189,0.652290977619747,2.62713748782568,2.15999246765408,325.567672783016
"exponential_model",332.666444440841,0.649766448045392,2.63665736075122,2.16758650031249,326.052366582668
"elmamoun_2013_M2",333.079952886857,0.647598203801534,2.64480634626283,2.17919087472763,326.465875028684
"elmamoun_2013_M17",333.079952887203,0.647598203799718,2.64480634626964,2.17919068719885,326.46587502903
"schumacher_1939",333.079952889847,0.64759820378581,2.64480634632183,2.17918991342781,326.465875031674
"lebedev_M19",343.76943510254,0.611784772641436,2.77594658242613,2.21799641040027,334.950664624976
"lebedev_M16_b",402.959835541209,-3.531062819917e-08,4.45527821578893,3.69013151260513,396.345757683036
"lebedev_M3",402.959839818059,-9.91442257181063e-08,4.45527835798714,3.69013162479947,396.345761959887
"lebedev_M4",402.959923864147,-1.35356435837508e-06,4.45528115238142,3.69013383389301,396.345846005974
"lebedev_M5",403.848941936418,-0.0133587209601103,4.48493782060447,3.7069006880781,397.234864078245
"lebedev_M8",403.98838559771,-0.0154699687101314,4.48960738526495,3.71072889406149,397.374307739537
"lebedev_M9",404.107525313683,-0.0172772886136145,4.49360088082779,3.71373362361567,397.49344745551
"lebedev_M29_b",530.349217781607,-5.28758775471373,11.1716379173044,10.2409033826788,521.530447304043
