"model","bic","r_squared","rmse","mae","aic"
"elmamoun_2013_M14",4217.77039638548,0.57478936017551,3.51913518647011,2.71385458366167,4203.77716932443
"elmamoun_2013_M7",4218.23415465103,0.574537761599585,3.52017617460903,2.71451084428776,4204.24092758998
"elmamoun_2013_M13",4218.23415465103,0.574537761599585,3.52017617460903,2.71451084428776,4204.24092758998
"elmamoun_2013_M6",4218.2341546511,0.574537761599544,3.5201761746092,2.71451089781675,4204.24092759005
"elmamoun_2013_M8",4218.28375984265,0.574510840931781,3.52028754053749,2.71812705808782,4204.2905327816
"hui_gadow_1993_II",4218.54495871694,0.574369060568543,3.52087400210139,2.71936323580028,4204.55173165589
"elmamoun_2013_M10",4218.54495871697,0.574369060568525,3.52087400210146,2.71936324585987,4204.55173165592
"wykoff_1982_II",4218.54495871697,0.574369060568525,3.52087400210146,2.71936324585987,4204.55173165592
"wykoff_1982_III",4218.54495871697,0.574369060568525,3.52087400210146,2.71936324585987,4204.55173165592
"elmamoun_2013_M15",4219.00493679837,0.574119266758415,3.52190701386046,2.72136450238622,4205.01170973732
"elmamoun_2013_M20",4223.67559752999,0.575200925238916,3.51743167343614,2.71367782051466,4205.01796144859
"elmamoun_2013_M22",4223.67559753006,0.575200925238882,3.51743167343628,2.71367784170707,4205.01796144866
"elmamoun_2013_M5",4223.87313925077,0.575093876625329,3.51787483879098,2.71607698594796,4205.21550316937
"ratkowsky_1986",4223.89961044279,0.575079529735696,3.51793422853997,2.71416510090176,4205.24197436139
"peschel_1938",4223.89961044295,0.575079529735612,3.51793422854032,2.7141651212541,4205.24197436155
"huang_1992_IV",4224.01735815869,0.575015706811948,3.51819841493893,2.71502915875694,4205.35972207729
"elmamoun_2013_M4",4224.17757776723,0.574928847404877,3.51855792589089,2.71454124153984,4205.51994168583
"elmamoun_2013_M16",4219.53685094159,0.573830224858699,3.52310195642246,2.72357945356639,4205.54362388053
"exponential_model",4219.63889550189,0.573774751468856,3.52333124538213,2.72403426650629,4205.64566844084
"huang_1992_I",4224.39093093978,0.574813155287472,3.51903671834693,2.71441317841367,4205.73329485838
"strand_1958",4224.44646653147,0.574783035594425,3.51916135817301,2.71503024893346,4205.78883045007
"elmamoun_2013_M2",4220.89282401398,0.573092501948769,3.5261499778535,2.72938788216592,4206.89959695293
"schumacher_1939",4220.89282401403,0.573092501948742,3.52614997785361,2.72938791142226,4206.89959695298
"elmamoun_2013_M17",4220.89282401596,0.573092501947694,3.52614997785794,2.72938800029474,4206.89959695491
"linear_model_II",4223.05123321534,0.571915575119726,3.53100719423437,2.7201284994914,4209.05800615429
"hyperbolic_model_I",4223.1563588722,0.571858169923722,3.53124393651393,2.72483851219851,4209.16313181114
"elmamoun_2013_M12",4226.81156450471,0.569857404372408,3.53948531332395,2.73390171087878,4212.81833744366
"elmamoun_2013_M18",4238.58960589931,0.563346583385366,3.56617228264747,2.75501954540391,4224.59637883826
"power_model",4258.73398227874,0.55198167255085,3.6122830983754,2.79993677224502,4244.74075521769
"elmamoun_2013_M1",4262.97061996813,0.549554084405648,3.62205645838109,2.810351199458,4248.97739290708
"hui_gadow_1993_III",4262.97061996813,0.549554084405648,3.62205645838109,2.810351199458,4248.97739290708
"larsen_hann_1987",4270.54114738053,0.549033174601746,3.62415018316673,2.81168372606438,4251.88351129913
"elmamoun_2013_M21",4274.0979132553,0.546982629560604,3.6323803391183,2.82067241884894,4255.4402771739
"elmamoun_2013_M19",4274.49019643631,0.546755900526911,3.63328920389689,2.8218263821776,4255.83256035491
"yang_1978",4274.49019643631,0.546755900526911,3.63328920389689,2.8218263821776,4255.83256035491
"elmamoun_2013_M3",4275.35248122142,0.546257124385288,3.63528779547787,2.82362019952334,4256.69484514001
"linear_model_I",4325.34084398737,0.512255417247764,3.76903452896353,2.94001991263719,4311.34761692632
"ratkowsky_1990",4445.12727638929,0.436549115627723,4.050996997779,3.20465124953328,4426.46964030789
"logistic_model_1.3",NA,NA,NA,NA,NA
