"model","bic","r_squared","rmse","mae","aic"
"schumacher_1939",259.742745751085,0.607128491304036,3.59486047446135,2.82102005412231,254.256821561618
"elmamoun_2013_M2",259.742745751086,0.607128491304028,3.59486047446139,2.82102004797456,254.256821561619
"elmamoun_2013_M17",259.742745751087,0.607128491304025,3.5948604744614,2.82102004647875,254.256821561619
"elmamoun_2013_M16",259.784321294219,0.606773247174093,3.59648538807555,2.81147708381966,254.298397104752
"exponential_model",259.800788329835,0.606632455041723,3.59712917887424,2.8169605709394,254.314864140367
"elmamoun_2013_M15",259.842389895986,0.606276539647233,3.59875613590599,2.80691562947719,254.356465706519
"elmamoun_2013_M10",259.85006081679,0.606210877183719,3.59905621116926,2.80574507980587,254.364136627323
"wykoff_1982_II",259.85006081679,0.606210877183719,3.59905621116926,2.80574507980587,254.364136627323
"wykoff_1982_III",259.85006081679,0.606210877183719,3.59905621116926,2.80574507980587,254.364136627323
"hui_gadow_1993_II",259.850060816815,0.606210877183505,3.59905621117024,2.80574519905251,254.364136627348
"elmamoun_2013_M8",259.945034944914,0.605396998618322,3.60277353421393,2.8050500815464,254.459110755446
"elmamoun_2013_M14",260.353304747871,0.601879138938026,3.61879714508201,2.81459098901818,254.867380558404
"pearl_1920",262.393355986355,0.61706194666617,3.54912286574655,2.87622236646057,255.078790400399
"elmamoun_2013_M6",260.620130313483,0.599563106033411,3.62930789710286,2.82740836188644,255.134206124016
"elmamoun_2013_M7",260.620130314108,0.599563106027966,3.62930789712754,2.82740696117778,255.134206124641
"elmamoun_2013_M13",260.620130314108,0.599563106027966,3.62930789712754,2.82740696117778,255.134206124641
"huang_1992",262.603954965953,0.615304745481771,3.55725653747172,2.8687849166233,255.289389379997
"seber_1989",262.603954965953,0.615304745481768,3.55725653747173,2.86878486666992,255.289389379997
"elmamoun_2013_M4",262.881861812972,0.61297359242122,3.56801828287254,2.87674645762679,255.567296227016
"elmamoun_2013_M20",262.888650981225,0.61291646674051,3.56828159559297,2.86510079624819,255.574085395269
"elmamoun_2013_M22",262.888650981297,0.612916466739907,3.56828159559575,2.8650926935383,255.57408539534
"ratkowsky_1986",263.075047283067,0.611344785916017,3.57551842956195,2.86045684370934,255.760481697111
"peschel_1938",263.07504728327,0.611344785914308,3.57551842956982,2.86045671485611,255.760481697313
"elmamoun_2013_M11",263.113375036098,0.611020818771157,3.57700832236046,2.85881016585053,255.798809450141
"strand_1958",263.158745776601,0.610636971384604,3.57877279563016,2.8700118649731,255.844180190645
"linear_model_II",261.407577078294,0.592649255712251,3.66050520524971,2.83987450594029,255.921652888827
"huang_1992_IV",263.316417695996,0.609300081148113,3.58491144545498,2.83398481249707,256.00185211004
"hyperbolic_model_I",261.679527529814,0.590233879046797,3.67134160524277,2.88416912263213,256.193603340346
"huang_1992_I",263.605003402606,0.606841280527551,3.59617425519354,2.83160454365046,256.290437816649
"elmamoun_2013_M12",262.390618578918,0.583850295835385,3.69982827278069,2.91962875160525,256.904694389451
"elmamoun_2013_M5",264.236147375799,0.60140976157175,3.62092976520413,2.8797357453211,256.921581789843
"elmamoun_2013_M18",263.936194549919,0.569630329181338,3.76250946101125,2.96641301083351,258.450270360451
"power_model",266.133181104553,0.548576864332382,3.85344068363792,3.05302320814489,260.647256915086
"elmamoun_2013_M1",266.676570678436,0.543212664745002,3.87626802554595,3.0798610315834,261.190646488969
"hui_gadow_1993_III",266.676570678436,0.543212664745002,3.87626802554595,3.0798610315834,261.190646488969
"larsen_hann_1987",270.356372734514,0.544688274572631,3.87000199582227,3.06968083135587,263.041807148557
"elmamoun_2013_M3",270.898091550394,0.539294600907782,3.89285674852111,3.09594421776595,263.583525964438
"elmamoun_2013_M21",270.942146624163,0.538853163243107,3.89472132634727,3.09783338215276,263.627581038206
"elmamoun_2013_M19",271.346345646119,0.534783240957997,3.91187030257333,3.10399551025492,264.031780060163
"yang_1978",271.346345646119,0.534783240957997,3.91187030257333,3.10399551025492,264.031780060163
"linear_model_I",272.747582326373,0.478767370884578,4.14068858430526,3.27436007360812,267.261658136906
"ratkowsky_1990",303.465850877605,0.0648064070132172,5.5463533333518,4.68374413641642,296.151285291648
"logistic_model_1.3",NA,NA,NA,NA,NA
