"model","bic","r_squared","rmse","mae","aic"
"elmamoun_2013_M10",3737.89938972608,0.284614538936274,5.80958885735546,4.86421387551727,3724.78455418438
"wykoff_1982_II",3737.89938972608,0.284614538936274,5.80958885735546,4.86421387551727,3724.78455418438
"wykoff_1982_III",3737.89938972608,0.284614538936274,5.80958885735546,4.86421387551727,3724.78455418438
"hui_gadow_1993_II",3737.89938972608,0.284614538936273,5.80958885735546,4.86421386561698,3724.78455418438
"elmamoun_2013_M15",3737.90075676764,0.284612867204989,5.8095956453504,4.86450403043359,3724.78592122595
"elmamoun_2013_M16",3737.9162177316,0.284593959989881,5.80967241675413,4.86486643596257,3724.80138218991
"elmamoun_2013_M8",3737.91763608332,0.284592225462331,5.80967945962922,4.86406879312357,3724.80280054163
"exponential_model",3737.94795050386,0.284555152412672,5.8098299889864,4.86520526062931,3724.83311496216
"elmamoun_2013_M2",3737.99641307845,0.284495881069947,5.81007064296121,4.86609315514926,3724.88157753675
"schumacher_1939",3737.99641307846,0.284495881069938,5.81007064296125,4.8660931623552,3724.88157753676
"elmamoun_2013_M17",3737.99641307851,0.284495881069872,5.81007064296152,4.86609320298105,3724.88157753681
"elmamoun_2013_M14",3738.20489742586,0.28424084176469,5.81110604186328,4.8666766307483,3725.09006188416
"elmamoun_2013_M7",3738.46737024067,0.283919628990928,5.81240982686984,4.86935330855173,3725.35253469898
"elmamoun_2013_M13",3738.46737024067,0.283919628990928,5.81240982686984,4.86935330855173,3725.35253469898
"elmamoun_2013_M6",3738.46737024264,0.283919628988522,5.8124098268796,4.8693545914219,3725.35253470094
"huang_1992_IV",3744.00774184516,0.284936401862863,5.80828179861285,4.86347673958261,3726.52129445623
"elmamoun_2013_M20",3744.08314955325,0.284844222747463,5.80865616043603,4.86312200660521,3726.59670216432
"elmamoun_2013_M22",3744.08314955325,0.284844222747463,5.80865616043602,4.86312200490537,3726.59670216432
"ratkowsky_1986",3744.11652603409,0.284803419219208,5.80882186579188,4.86335558096545,3726.63007864516
"peschel_1938",3744.11652603409,0.284803419219206,5.80882186579189,4.863355569258,3726.63007864516
"elmamoun_2013_M11",3744.15382022264,0.284757823447658,5.80900702711723,4.86368522289727,3726.66737283372
"elmamoun_2013_M4",3744.15451990196,0.28475696799389,5.80901050100036,4.86360742813324,3726.66807251303
"hyperbolic_model_I",3739.83988638247,0.28223760211711,5.81923231181007,4.88214806844385,3726.72505084078
"strand_1958",3744.22606689267,0.284669486598987,5.80936574025537,4.86427794297697,3726.73961950374
"huang_1992_I",3744.29314307929,0.284587461994013,5.80969880117048,4.86454565053917,3726.80669569036
"seber_1989",3744.72371936626,0.284060704617989,5.81183724466751,4.86834343605415,3727.23727197733
"elmamoun_2013_M12",3740.74249494922,0.281129296914578,5.82372335069984,4.89030734419127,3727.62765940752
"linear_model_II",3741.80953916185,0.279816875005873,5.82903703004324,4.87959920339896,3728.69470362015
"elmamoun_2013_M18",3745.89232816784,0.274773045580228,5.84941335502406,4.91449232503524,3732.77749262615
"power_model",3751.69230710025,0.267547025388183,5.87848233306437,4.94794817903634,3738.57747155856
"elmamoun_2013_M1",3752.68392270393,0.266304413899294,5.8834666627463,4.9548952349339,3739.56908716223
"hui_gadow_1993_III",3752.68392270393,0.266304413899294,5.8834666627463,4.9548952349339,3739.56908716223
"larsen_hann_1987",3759.2857995462,0.266015563190891,5.88462468816843,4.95699770206169,3741.79935215727
"elmamoun_2013_M21",3760.10654212142,0.264985075908249,5.88875413810887,4.96493535599649,3742.62009473249
"elmamoun_2013_M3",3760.32990737543,0.264704378229128,5.88987847026979,4.96727926948792,3742.84345998651
"linear_model_I",3774.19481427633,0.238823726874472,5.99263691079418,5.07255463483314,3761.07997873464
"ratkowsky_1990",3806.11309212463,0.204847055545616,6.12492365189124,5.25807812096561,3788.6266447357
"elmamoun_2013_M5",5082.6665018881,-6.04925389637775,18.2367279847213,16.8806610321298,5065.18005449918
"logistic_model_1.3",NA,NA,NA,NA,NA
