"model","bic","r_squared","rmse","mae","aic"
"elmamoun_2013_M7",496.163208159373,0.644257119714736,2.69878036638572,2.22542392922979,488.347697601408
"elmamoun_2013_M13",496.163208159373,0.644257119714736,2.69878036638572,2.22542392922979,488.347697601408
"elmamoun_2013_M6",496.163208159388,0.644257119714682,2.69878036638592,2.22542392439794,488.347697601423
"hyperbolic_model_I",496.187587733289,0.644170380543395,2.69910936201437,2.21115628271374,488.372077175324
"elmamoun_2013_M14",496.391757732495,0.643443141062379,2.70186615469236,2.23508598548671,488.576247174531
"elmamoun_2013_M12",496.500746323608,0.643054322920089,2.70333891887002,2.20587733091985,488.685235765644
"elmamoun_2013_M8",497.228151531264,0.64044841521259,2.71318893443182,2.25810804738644,489.4126409733
"huang_1992",499.888681835061,0.647372852827542,2.68693589597795,2.20067005166697,489.468001091109
"elmamoun_2013_M18",497.287094296498,0.640236423095202,2.71398866656408,2.2065423889185,489.471583738534
"pearl_1920",499.894983352707,0.647350631265498,2.68702055618147,2.18983297717267,489.474302608754
"huang_1992_VII",499.894983352733,0.647350631265406,2.68702055618182,2.18983301363127,489.47430260878
"logistic_model",499.894983352733,0.647350631265406,2.68702055618182,2.18983301363127,489.47430260878
"elmamoun_2013_M5",499.917238039058,0.647272141521067,2.68731956681561,2.20871756231643,489.496557295106
"linear_model_II",497.475943909755,0.639556369033961,2.71655255539744,2.2530499243416,489.66043335179
"elmamoun_2013_M15",497.688414538717,0.638789718018489,2.71944002703342,2.26823729479236,489.872903980752
"hui_gadow_1993_II",497.741597095706,0.638597566063292,2.7201632570583,2.2688723879369,489.926086537741
"elmamoun_2013_M10",497.741597095899,0.638597566062594,2.72016325706092,2.2688721457343,489.926086537934
"wykoff_1982_II",497.741597095899,0.638597566062594,2.72016325706092,2.2688721457343,489.926086537934
"wykoff_1982_III",497.741597095899,0.638597566062594,2.72016325706092,2.2688721457343,489.926086537934
"elmamoun_2013_M22",500.494848740726,0.645228852214801,2.69509190758427,2.21460351847644,490.074167996774
"elmamoun_2013_M20",500.494848741389,0.645228852212448,2.69509190759321,2.21460414485068,490.074167997437
"huang_1992_I",500.565935497721,0.644976567251112,2.69605000456176,2.21177398480428,490.145254753768
"elmamoun_2013_M11",500.633349386169,0.644737151459513,2.69695891380722,2.21574419833278,490.212668642217
"ratkowsky_1986",500.667737790818,0.644614961225156,2.69742267424829,2.21654092817488,490.247057046866
"peschel_1938",500.667737791511,0.644614961222695,2.69742267425762,2.21654112942015,490.247057047558
"elmamoun_2013_M4",500.68340270903,0.644559286088876,2.69763395705037,2.21570635455426,490.262721965078
"strand_1958",500.759778228347,0.644287712703172,2.69866431974605,2.214334366275,490.339097484395
"elmamoun_2013_M16",498.17723969255,0.637019708701076,2.72609480973131,2.27779344210817,490.361729134586
"huang_1992_IV",500.890520222041,0.643822343216563,2.70042904025827,2.22041424917926,490.469839478089
"elmamoun_2013_M2",498.656525706445,0.635275819160666,2.73263553937597,2.28675609979211,490.841015148481
"schumacher_1939",498.656525707501,0.635275819156816,2.73263553939039,2.28675568915129,490.841015149536
"elmamoun_2013_M17",498.65652570849,0.635275819153209,2.73263553940391,2.28675549992173,490.841015150526
"exponential_model",498.762328684249,0.634889725903503,2.73408152670325,2.28766515643902,490.946818126285
"power_model",498.959914601671,0.634167606250386,2.73678394141499,2.22334123523509,491.144404043707
"elmamoun_2013_M1",499.572464735073,0.631919822060316,2.7451788774927,2.23615155060158,491.756954177109
"hui_gadow_1993_III",499.572464735073,0.631919822060316,2.7451788774927,2.23615155060158,491.756954177109
"larsen_hann_1987",504.368118734265,0.631218020704941,2.74779468366936,2.23767350416804,493.947437990312
"elmamoun_2013_M21",504.934019201652,0.62912516560727,2.75558058506677,2.24720131937875,494.513338457699
"elmamoun_2013_M19",505.070055103285,0.628620299360555,2.75745551208502,2.24833285230104,494.649374359333
"yang_1978",505.070055103285,0.628620299360555,2.75745551208502,2.24833285230104,494.649374359333
"elmamoun_2013_M3",505.092354712043,0.628537473905772,2.75776298012118,2.25128574824547,494.671673968091
"linear_model_I",505.43335395286,0.609702338957444,2.82681513454466,2.30955606067273,497.617843394895
"ratkowsky_1990",524.655582679729,0.548271982800053,3.04115073935177,2.49464529690409,514.234901935777
"logistic_model_1.3",NA,NA,NA,NA,NA
