"model","bic","r_squared","rmse","mae","aic"
"elmamoun_2013_M6",1279.39814794549,0.741414157833999,3.63808895867143,2.75124952092339,1269.04503258479
"elmamoun_2013_M7",1279.39814794555,0.741414157833928,3.63808895867193,2.75124944556945,1269.04503258486
"elmamoun_2013_M13",1279.39814794555,0.741414157833928,3.63808895867193,2.75124944556945,1269.04503258486
"elmamoun_2013_M14",1279.80250711201,0.740965006165999,3.64124718411225,2.75465176564187,1269.44939175131
"hyperbolic_model_I",1280.82978149399,0.739820424703296,3.6492829908148,2.76894848381717,1270.47666613329
"elmamoun_2013_M18",1280.99412298724,0.73963684795315,3.65057018905481,2.76904223073451,1270.64100762655
"elmamoun_2013_M5",1284.45872957543,0.741847128026601,3.63504191638262,2.74624819639291,1270.65457576116
"elmamoun_2013_M22",1284.72885317008,0.741547670433407,3.63714963147589,2.74873444503392,1270.92469935582
"huang_1992_I",1284.78061409752,0.741490248895566,3.63755365013285,2.74974539892399,1270.97646028325
"elmamoun_2013_M11",1284.80191065321,0.74146661962982,3.63771989290985,2.74985942020442,1270.99775683895
"elmamoun_2013_M4",1284.80695914663,0.741461017834923,3.63775930300521,2.7505004325724,1271.00280533237
"strand_1958",1284.88218439389,0.741377533720129,3.6383465850474,2.75202231419459,1271.07803057963
"huang_1992_IV",1284.95209996936,0.741299918047618,3.63889249959403,2.7524036554486,1271.1479461551
"elmamoun_2013_M8",1281.86794559626,0.738658571723122,3.65742199906477,2.7690603211471,1271.51483023556
"pearl_1920",1286.1685311262,0.73994578186716,3.64840375407745,2.76116292017487,1272.36437731194
"huang_1992_VII",1286.16853112621,0.739945781867147,3.64840375407755,2.76116289101954,1272.36437731195
"logistic_model",1286.16853112621,0.739945781867147,3.64840375407755,2.76116289101954,1272.36437731195
"elmamoun_2013_M12",1282.7798589113,0.737633731783184,3.66458619932039,2.78732790690437,1272.42674355061
"elmamoun_2013_M15",1283.10389861203,0.737268597739044,3.66713530741816,2.77782632091851,1272.75078325133
"hui_gadow_1993_II",1283.97126413686,0.73628873143827,3.67396730042025,2.78309479414097,1273.61814877616
"elmamoun_2013_M10",1283.97126414308,0.736288731431226,3.67396730046932,2.78309302032497,1273.61814878238
"wykoff_1982_II",1283.97126414308,0.736288731431226,3.67396730046932,2.78309302032497,1273.61814878238
"wykoff_1982_III",1283.97126414308,0.736288731431226,3.67396730046932,2.78309302032497,1273.61814878238
"power_model",1284.2188172047,0.736008399996774,3.67591953968293,2.79447448819354,1273.86570184401
"elmamoun_2013_M16",1284.8325456131,0.735312122256795,3.68076396565522,2.7905237766873,1274.4794302524
"elmamoun_2013_M2",1285.76206627411,0.734254078218061,3.68811323747678,2.79863838642554,1275.40895091341
"elmamoun_2013_M17",1285.76206627414,0.734254078218023,3.68811323747704,2.79863835297945,1275.40895091344
"schumacher_1939",1285.76206627501,0.734254078217024,3.68811323748397,2.79863792820485,1275.40895091432
"elmamoun_2013_M1",1285.79694331596,0.734214296564183,3.68838927887904,2.81100804158781,1275.44382795527
"hui_gadow_1993_III",1285.79694331596,0.734214296564183,3.68838927887904,2.81100804158781,1275.44382795527
"exponential_model",1286.25872506518,0.733687014626749,3.69204609226612,2.80418161366596,1275.90560970448
"linear_model_II",1287.83100940492,0.73188385720097,3.70452409703439,2.81814051623014,1277.47789404422
"larsen_hann_1987",1292.32216032071,0.732986140235447,3.69690120712106,2.8180747410389,1278.51800650645
"linear_model_I",1289.65283761892,0.729779238393213,3.71903529093511,2.8404812319032,1279.29972225822
"elmamoun_2013_M3",1294.25866875405,0.730757688259379,3.71229600566073,2.83696992642904,1280.45451493979
"elmamoun_2013_M21",1294.27787449881,0.730735494215422,3.71244900754659,2.83288223446769,1280.47372068455
"ratkowsky_1990",1346.07839633386,0.663696500167807,4.14893504975443,3.16898009414722,1332.2742425196
"logistic_model_1.3",NA,NA,NA,NA,NA
