"model","bic","r_squared","rmse","mae","aic"
"elmamoun_2013_M5",806.468824859687,0.316880794237177,2.50995978600622,1.99426418926219,793.972968942074
"huang_1992_VII",807.01450153983,0.314658364140578,2.51403936722113,1.99518587173436,794.518645622217
"logistic_model",807.01450153983,0.314658364140578,2.51403936722113,1.99518587173436,794.518645622217
"pearl_1920",807.014501548056,0.314658364107021,2.51403936728268,1.99519107265754,794.518645630443
"gompertz_model",807.826615580745,0.31133739400906,2.52012316496866,1.99936502467869,795.330759663132
"huang_1992",807.826615624445,0.311337393829924,2.52012316529643,1.99936453833345,795.330759706832
"elmamoun_2013_M14",805.275096203933,0.300711328493808,2.53949149061741,2.00843759079663,795.903204265724
"elmamoun_2013_M6",805.279046529824,0.300694885335344,2.53952134739704,2.00765655275504,795.907154591614
"elmamoun_2013_M7",805.279046529826,0.300694885335337,2.53952134739706,2.0076565520801,795.907154591616
"elmamoun_2013_M13",805.279046529826,0.300694885335337,2.53952134739706,2.0076565520801,795.907154591616
"elmamoun_2013_M10",805.292360792954,0.300639462113561,2.539621979913,2.00961900326113,795.920468854744
"wykoff_1982_II",805.292360792954,0.300639462113561,2.539621979913,2.00961900326113,795.920468854744
"wykoff_1982_III",805.292360792954,0.300639462113561,2.539621979913,2.00961900326113,795.920468854744
"hui_gadow_1993_II",805.292360792955,0.300639462113557,2.53962197991301,2.00961900859674,795.920468854745
"elmamoun_2013_M8",805.337537869694,0.300451370963545,2.53996346923041,2.01063566700527,795.965645931484
"elmamoun_2013_M16",805.378522920529,0.300280689215448,2.5402733111388,2.01146903938128,796.006630982319
"elmamoun_2013_M15",805.386463467843,0.300247616086861,2.54033334506371,2.01163522324939,796.014571529634
"exponential_model",805.390155735436,0.300232236911612,2.54036126066496,2.01124166638521,796.018263797226
"hyperbolic_model_I",805.457718414422,0.299950762550385,2.54087212634803,2.00659120093974,796.085826476213
"elmamoun_2013_M2",805.500614296517,0.299771994314683,2.54119653083854,2.01337385507732,796.128722358308
"schumacher_1939",805.500614296552,0.299771994314539,2.5411965308388,2.01337387313549,796.128722358342
"elmamoun_2013_M17",805.500614296574,0.299771994314448,2.54119653083897,2.01337382578474,796.128722358364
"elmamoun_2013_M12",805.609766247492,0.299316898555439,2.54202219041559,2.00584509797766,796.237874309282
"huang_1992_IV",809.674409514241,0.30372114211279,2.53402047511805,2.01178383287943,797.178553596628
"elmamoun_2013_M20",809.916229127071,0.302718194964638,2.53584486919803,2.00982947864664,797.420373209458
"elmamoun_2013_M22",809.91622929899,0.302718194251092,2.53584487049552,2.00983069521566,797.420373381377
"ratkowsky_1986",810.126572371929,0.301844621313221,2.53743285977054,2.01043660041318,797.630716454316
"peschel_1938",810.126572478549,0.301844620870143,2.53743286057572,2.01043562430105,797.630716560936
"elmamoun_2013_M11",810.246865939279,0.301344539909857,2.53834146541654,2.01065870683883,797.751010021666
"elmamoun_2013_M4",810.310531666435,0.301079725402896,2.53882247930562,2.01105064128058,797.814675748822
"linear_model_II",807.238112704043,0.292492481128794,2.55437141396435,2.01055189824762,797.866220765833
"huang_1992_I",810.397168846429,0.300719201011836,2.53947719591365,2.00766612684346,797.901312928816
"lundqvist_1989",810.594666681581,0.299896655455097,2.54097031697988,2.01149905433734,798.098810763968
"elmamoun_2013_M18",807.75697278183,0.29030399974881,2.55831898898372,2.00992903206934,798.38508084362
"power_model",809.495892814565,0.28291999011963,2.5715935242884,2.01867656163695,800.124000876355
"elmamoun_2013_M1",809.815274061223,0.281555467858447,2.57403908743518,2.02040500493812,800.443382123014
"hui_gadow_1993_III",809.815274061223,0.281555467858447,2.57403908743518,2.02040500493812,800.443382123014
"larsen_hann_1987",814.984145387787,0.28136339791497,2.57438313800641,2.02126781337833,802.488289470174
"elmamoun_2013_M19",815.1571063186,0.28062315945786,2.57570868064786,2.02202795229181,802.661250400987
"yang_1978",815.1571063186,0.28062315945786,2.57570868064786,2.02202795229181,802.661250400987
"elmamoun_2013_M3",815.252529063859,0.280214442722198,2.57644027617486,2.02259458908716,802.756673146246
"elmamoun_2013_M21",815.320562516266,0.279922898596235,2.57696200794247,2.02299194495376,802.824706598653
"linear_model_I",816.872103101447,0.250734466702012,2.62867196379464,2.06024037132144,807.500211163238
"ratkowsky_1990",829.34864372121,0.217214450823726,2.68682830850482,2.10998039307283,816.852787803597
"strand_1958",1157.71333585058,-4.52705561270338,7.13946111868124,5.15742245202332,1145.21747993297
"logistic_model_1.3",NA,NA,NA,NA,NA
