"model","bic","r_squared","rmse","mae","aic"
"exponential_model",1500.26225103082,0.514551499065046,4.15016079575041,3.3020913110109,1489.56868980885
"elmamoun_2013_M16",1500.27178852938,0.514533759413791,4.15023662432178,3.30034203863732,1489.57822730742
"elmamoun_2013_M15",1500.28412185197,0.51451081859686,4.15033468334823,3.30349566357421,1489.59056063001
"schumacher_1939",1500.29265017372,0.514494954705719,4.15040249116176,3.29487865446457,1489.59908895175
"elmamoun_2013_M2",1500.29265017372,0.514494954705719,4.15040249116176,3.29487865455196,1489.59908895175
"elmamoun_2013_M17",1500.29265017372,0.514494954705719,4.15040249116176,3.29487865389383,1489.59908895175
"elmamoun_2013_M10",1500.33192452997,0.514421892127876,4.15071477184807,3.3086915012709,1489.638363308
"wykoff_1982_II",1500.33192452997,0.514421892127876,4.15071477184807,3.3086915012709,1489.638363308
"wykoff_1982_III",1500.33192452997,0.514421892127876,4.15071477184807,3.3086915012709,1489.638363308
"hui_gadow_1993_II",1500.33192452997,0.514421892127876,4.15071477184807,3.30869150146767,1489.638363308
"elmamoun_2013_M8",1500.34767658895,0.514392585285676,4.15084002719368,3.31044851783694,1489.65411536698
"elmamoun_2013_M14",1500.74788105134,0.513647407784092,4.15402359359004,3.32890255479556,1490.05431982937
"elmamoun_2013_M6",1501.06442094623,0.513057203220177,4.1565433502052,3.33917670213679,1490.37085972426
"elmamoun_2013_M7",1501.06442094633,0.513057203219981,4.15654335020604,3.33917665812326,1490.37085972436
"elmamoun_2013_M13",1501.06442094633,0.513057203219981,4.15654335020604,3.33917665812326,1490.37085972436
"huang_1992_I",1505.81874465475,0.514566428298945,4.15009697930286,3.29865215266222,1491.56066302546
"strand_1958",1505.93379399872,0.514352401000437,4.1510117658081,3.30425855750277,1491.67571236943
"elmamoun_2013_M11",1505.99845285915,0.5142320741412,4.15152597330639,3.30450772398778,1491.74037122986
"elmamoun_2013_M4",1506.03418369861,0.51416556807259,4.15181015450379,3.30611430054093,1491.77610206932
"ratkowsky_1986",1506.20473622279,0.513847991952086,4.15316689280459,3.30768122196025,1491.9466545935
"peschel_1938",1506.20473623669,0.513847991926187,4.15316689291521,3.30768549704556,1491.9466546074
"huang_1992_IV",1506.2904870301,0.513688241851927,4.15384920442824,3.3154531834928,1492.03240540081
"hyperbolic_model_I",1502.76573298614,0.509872729689395,4.170112533507,3.380376683656,1492.07217176417
"elmamoun_2013_M22",1506.34006670814,0.513595853075588,4.15424375670199,3.3090832339153,1492.08198507885
"elmamoun_2013_M20",1506.34006671439,0.513595853063931,4.15424375675177,3.3090906701307,1492.0819850851
"elmamoun_2013_M12",1503.64632676099,0.508216285473929,4.17715328884894,3.39820443987101,1492.95276553902
"linear_model_II",1503.79994097903,0.507926755947112,4.1783827228734,3.4001935407067,1493.10637975707
"lebedev_M23",1511.09712728369,0.5046492279093,4.19227500243536,3.35063531488354,1496.8390456544
"elmamoun_2013_M18",1508.58908900447,0.498814244619468,4.2168941612739,3.47304007892856,1497.8955277825
"power_model",1515.273778719,0.485812163388532,4.27124261452965,3.54954559343114,1504.58021749703
"elmamoun_2013_M1",1516.20715560203,0.483970055272071,4.27888676297945,3.55909601878529,1505.51359438006
"hui_gadow_1993_III",1516.20715560203,0.483970055272071,4.27888676297945,3.55909601878529,1505.51359438006
"larsen_hann_1987",1522.14022062309,0.483240881357923,4.2819088271298,3.56368206068591,1507.8821389938
"elmamoun_2013_M19",1522.89159688856,0.481751073038116,4.28807672236495,3.5724812528306,1508.63351525926
"yang_1978",1522.89159688856,0.481751073038116,4.28807672236495,3.5724812528306,1508.63351525926
"elmamoun_2013_M21",1523.05234361221,0.48143179152033,4.28939741283773,3.57442720231511,1508.79426198292
"elmamoun_2013_M3",1523.11666826868,0.481303972238093,4.2899260163163,3.57380044842643,1508.85858663939
"linear_model_I",1539.2774228963,0.436280591563737,4.47223725554277,3.77142600485415,1528.58386167433
"lebedev_M19",1565.76637988597,0.38922607651698,4.65514898488581,3.94024713123577,1551.50829825668
"ratkowsky_1990",1571.20472355694,0.376366132212326,4.7039011599373,3.98773190766996,1556.94664192764
"lebedev_M16_b",1688.88227707277,-2.09534141148993e-08,5.95653017127419,4.96284851212388,1678.18871585081
"lebedev_M3",1688.88228743818,-6.06676011649654e-08,5.95653028955357,4.9628486100328,1678.18872621621
"lebedev_M4",1688.88270175844,-1.64810289970951e-06,5.95653501735462,4.96285245328714,1678.18914053647
"lebedev_M5",1695.06016718804,-0.0239524582234707,6.02744474601094,5.02900752110096,1684.36660596607
"lebedev_M9",1695.53068370239,-0.0258000485368444,6.0328801690539,5.03306632470299,1684.83712248043
"lebedev_M8",2068.71321401739,-3.28573029072065,12.3312118693496,10.2013469747349,2058.01965279542
"lebedev_M29_b",2304.17546718681,-9.34108909886039,19.1547497033611,18.2030050815608,2289.91738555752
"elmamoun_2013_M5",2325.45072356277,-10.2193457179783,19.9515714025877,19.0413249758232,2311.19264193348
