"model","bic","r_squared","rmse","mae","aic"
"elmamoun_2013_M18",256.157948396907,0.542886218637981,2.42366082167174,1.90511536718553,250.247072656251
"power_model",256.262430622207,0.541984192742776,2.42605095675499,1.90482765789986,250.351554881551
"elmamoun_2013_M12",256.309447441154,0.541577702161295,2.42712728222119,1.91246612655303,250.398571700497
"elmamoun_2013_M1",256.32148310828,0.541473588110398,2.42740288367907,1.90638575671239,250.410607367624
"hui_gadow_1993_III",256.32148310828,0.541473588110398,2.42740288367907,1.90638575671239,250.410607367624
"hyperbolic_model_I",256.556073344884,0.539439546098158,2.43278095543093,1.92335546144579,250.645197604228
"linear_model_II",256.600774512556,0.539050937145536,2.43380709772022,1.92261892776544,250.6898987719
"elmamoun_2013_M7",257.061831082925,0.535023565996201,2.44441621736748,1.94242989496516,251.150955342269
"elmamoun_2013_M13",257.061831082925,0.535023565996201,2.44441621736748,1.94242989496516,251.150955342269
"elmamoun_2013_M6",257.061831082939,0.535023565996081,2.44441621736779,1.94242988363363,251.150955342283
"elmamoun_2013_M14",257.277494015969,0.533127670144554,2.44939458164394,1.94939498664313,251.366618275313
"elmamoun_2013_M8",257.774488166486,0.528729101462284,2.46090583690183,1.9635116981963,251.863612425829
"strand_1958",259.835503152159,0.545404054826951,2.41697670104844,1.90109600671771,251.954335497951
"elmamoun_2013_M10",257.875566188356,0.527829467833396,2.46325359283021,1.96570376922964,251.964690447699
"wykoff_1982_II",257.875566188356,0.527829467833396,2.46325359283021,1.96570376922964,251.964690447699
"wykoff_1982_III",257.875566188356,0.527829467833396,2.46325359283021,1.96570376922964,251.964690447699
"hui_gadow_1993_II",257.875566188359,0.527829467833365,2.46325359283029,1.96570385885843,251.964690447703
"elmamoun_2013_M4",259.897057995024,0.544875774866198,2.41838066168191,1.90172476426874,252.015890340816
"elmamoun_2013_M15",257.983308075293,0.526868632216867,2.46575859768126,1.9688402668627,252.072432334637
"linear_model_I",258.028779931009,0.526462530460825,2.46681658515098,1.93704843499988,252.117904190353
"elmamoun_2013_M5",260.007106407377,0.543929779903795,2.42089271028422,1.90333186362523,252.125938753168
"elmamoun_2013_M20",260.063165190212,0.543447133350389,2.42217335359745,1.90378185626692,252.181997536004
"elmamoun_2013_M22",260.063165190212,0.543447133350388,2.42217335359746,1.90378187592955,252.181997536004
"elmamoun_2013_M11",260.071146954253,0.543378371620832,2.42235574929636,1.90377870068588,252.189979300044
"elmamoun_2013_M16",258.110811981419,0.525729033726255,2.46872636197945,1.97170704404936,252.199936240763
"peschel_1938",260.089552708892,0.543219769259157,2.42277640171779,1.9041063735615,252.208385054684
"ratkowsky_1986",260.089605334197,0.543219315708013,2.42277760454211,1.90412623849432,252.208437679988
"huang_1992_IV",260.117638612915,0.542977646890617,2.42341842889747,1.90467431523345,252.236470958707
"exponential_model",258.176771781121,0.5251384244407,2.47026303528538,1.97297866919506,252.265896040464
"elmamoun_2013_M17",258.358232640861,0.523509811796079,2.47449548770832,1.97772068712612,252.447356900205
"elmamoun_2013_M2",258.35823264131,0.523509811792043,2.4744954877188,1.97772112302252,252.447356900654
"schumacher_1939",258.358232642315,0.523509811783012,2.47449548774225,1.9777213899644,252.447356901658
"larsen_hann_1987",260.367797895368,0.540815408718186,2.42914443399382,1.90739088896734,252.48663024116
"elmamoun_2013_M3",260.447212069377,0.540126859690207,2.43096500738452,1.9097834251799,252.566044415169
"elmamoun_2013_M21",260.464349012912,0.539978140930537,2.43135805151436,1.91017269925818,252.583181358704
"ratkowsky_1990",266.352579862423,0.485923183185549,2.57024009781102,2.0311150340988,258.471412208214
"huang_1992_I",266.438441129176,0.485089691499424,2.57232286642575,2.03715322584006,258.557273474967
"logistic_model_1.3",NA,NA,NA,NA,NA
