"model","bic","r_squared","rmse","mae","aic"
"huang_1992_VII",10656.8653800391,0.591171570694081,4.19815741675259,3.24751516330857,10634.7477542077
"logistic_model",10656.8653800391,0.591171570694081,4.19815741675259,3.24751516330857,10634.7477542077
"pearl_1920",10656.8653800393,0.591171570694038,4.19815741675281,3.24751520740424,10634.7477542079
"zeide_1992",10664.7188120424,0.591100420113089,4.19852271466594,3.24806782768796,10637.0717797533
"ratkowsky_1990",10675.6955273461,0.587016169505092,4.21943886684367,3.25788262322867,10653.5779015147
"huang_1992_I",10676.2235166993,0.586899047064817,4.22003714201444,3.25836709746546,10654.105890868
"strand_1958",10677.1770292935,0.586687447798449,4.22111780091668,3.25868488921372,10655.0594034622
"elmamoun_2013_M4",10678.4366134257,0.586407760334708,4.22254576876694,3.25988327477835,10656.3189875944
"elmamoun_2013_M20",10684.9981380319,0.584947726571042,4.22999226741902,3.2674484492426,10662.8805122005
"elmamoun_2013_M22",10684.9981381436,0.584947726546151,4.22999226754586,3.26744902306402,10662.8805123122
"ratkowsky_1986",10687.4597814715,0.584398646884534,4.23278930689065,3.26980449817521,10665.3421556402
"peschel_1938",10687.4597815212,0.584398646873453,4.23278930694708,3.2698058506605,10665.3421556898
"elmamoun_2013_M12",10682.5345463368,0.583816985057143,4.23575030677138,3.27490708154527,10665.9463269633
"elmamoun_2013_M18",10685.2976706735,0.583198929693091,4.23889430458245,3.27324921789364,10668.7094513
"huang_1992_IV",10691.7357276447,0.583443152225329,4.23765224300122,3.27305604637133,10669.6181018134
"hyperbolic_model_I",10693.6941147324,0.581315176017996,4.24846245523388,3.28760482338891,10677.1058953589
"power_model",10699.2366459831,0.580067039109288,4.25479026608787,3.2768193113357,10682.6484266096
"elmamoun_2013_M1",10704.0985121957,0.578969119839193,4.26034873288624,3.28020721891873,10687.5102928222
"hui_gadow_1993_III",10704.0985121957,0.578969119839193,4.26034873288624,3.28020721891873,10687.5102928222
"larsen_hann_1987",10712.9430645271,0.578671637230068,4.26185355821663,3.27991358545299,10690.8254386958
"elmamoun_2013_M3",10718.7598730627,0.577353367368476,4.26851568422798,3.28194359933616,10696.6422472313
"elmamoun_2013_M21",10720.8366956923,0.576881696160811,4.27089683953327,3.28517420661975,10698.719069861
"linear_model_II",10729.537516536,0.573177441044029,4.28955121625533,3.32896907402449,10712.9492971625
"elmamoun_2013_M6",10730.7916156694,0.572889869560327,4.29099601442192,3.32804461202615,10714.2033962959
"elmamoun_2013_M7",10730.791615705,0.572889869552171,4.29099601446289,3.32804450231606,10714.2033963315
"elmamoun_2013_M13",10730.791615705,0.572889869552171,4.29099601446289,3.32804450231606,10714.2033963315
"elmamoun_2013_M14",10746.0586835439,0.569373475800457,4.30862367198942,3.34511145939642,10729.4704641704
"elmamoun_2013_M11",10776.8156787558,0.563967963557385,4.33558170052962,3.32398190530334,10754.6980529245
"elmamoun_2013_M8",10782.0605348611,0.560966278296642,4.35047937991747,3.38487165301152,10765.4723154876
"elmamoun_2013_M15",10797.4006809666,0.557334344686578,4.36843712211642,3.40200693326875,10780.8124615931
"elmamoun_2013_M10",10797.4027652299,0.557333849180532,4.36843956706147,3.4017016243667,10780.8145458563
"wykoff_1982_II",10797.4027652299,0.557333849180532,4.36843956706147,3.4017016243667,10780.8145458563
"wykoff_1982_III",10797.4027652299,0.557333849180532,4.36843956706147,3.4017016243667,10780.8145458563
"hui_gadow_1993_II",10797.4027652412,0.557333849177837,4.36843956707476,3.40170155711867,10780.8145458677
"elmamoun_2013_M16",10810.9843661341,0.554093196728676,4.38440055653142,3.41704689559618,10794.3961467606
"exponential_model",10816.6198833861,0.552741573684124,4.39104047864606,3.42452365549625,10800.0316640126
"linear_model_I",10823.3026692247,0.551133462839008,4.39892735523018,3.35021687643897,10806.7144498512
"schumacher_1939",10825.1378740437,0.550690837640673,4.40109570168483,3.43281365617748,10808.5496546702
"elmamoun_2013_M17",10825.1378740492,0.550690837639349,4.40109570169132,3.43281363760672,10808.5496546757
"elmamoun_2013_M2",10825.1378740591,0.550690837636965,4.40109570170299,3.43281361079284,10808.5496546856
"elmamoun_2013_M5",15832.8335634786,-5.58852746092389,16.8531992430362,15.5232514149171,15810.7159376473
"logistic_model_1.3",NA,NA,NA,NA,NA
