"model","bic","r_squared","rmse","mae","aic"
"elmamoun_2013_M18",3367.1514851831,0.571341556150309,3.88505007385458,2.97167592336403,3353.94573359292
"linear_model_II",3368.00787496028,0.570732336395327,3.88780985723134,2.95344584446927,3354.8021233701
"huang_1992_IV",3373.68081832943,0.571250969593823,3.88546055768132,2.97015929384263,3356.07314954252
"peschel_1938",3374.84080293769,0.570425395880793,3.8891995648875,2.9757186053365,3357.23313415078
"ratkowsky_1986",3374.84080306544,0.570425395789785,3.88919956529948,2.97571682870196,3357.23313427853
"elmamoun_2013_M12",3371.05511652181,0.568557555273515,3.89764574083491,2.97388072929292,3357.84936493163
"elmamoun_2013_M22",3375.55754328614,0.569914489564446,3.89151165008787,2.97880922997213,3357.94987449923
"elmamoun_2013_M20",3375.55754337721,0.569914489499492,3.89151165038173,2.97880756601291,3357.9498745903
"hyperbolic_model_I",3372.16027877609,0.567766094050051,3.90121912826294,2.97079438060492,3358.95452718591
"power_model",3372.44547975888,0.567561611974235,3.90214181740074,2.99599746814841,3359.2397281687
"elmamoun_2013_M4",3377.16580181948,0.568765879427328,3.89670462829391,2.97685268622397,3359.55813303257
"strand_1958",3377.42707113218,0.56857899276994,3.89754890659246,2.97629770895101,3359.81940234527
"huang_1992_I",3378.55314816041,0.567772579525932,3.90118986013158,2.98157494262226,3360.9454793735
"elmamoun_2013_M1",3374.268268005,0.56625243089684,3.90804410280092,3.0018681829442,3361.06251641482
"hui_gadow_1993_III",3374.268268005,0.56625243089684,3.90804410280092,3.0018681829442,3361.06251641482
"ratkowsky_1990",3378.80625495834,0.56759111574214,3.90200870034469,2.98215864517718,3361.19858617144
"larsen_hann_1987",3381.23143475436,0.565848527154007,3.90986325575627,3.00016664137635,3363.62376596745
"elmamoun_2013_M7",3378.05415519628,0.563520614762776,3.92033155005377,2.97174163975464,3364.8484036061
"elmamoun_2013_M13",3378.05415519628,0.563520614762776,3.92033155005377,2.97174163975464,3364.8484036061
"elmamoun_2013_M6",3378.05415519823,0.563520614761363,3.92033155006012,2.97174127541029,3364.84840360805
"elmamoun_2013_M21",3383.19118133861,0.564435241986137,3.91622193749364,3.00599663563008,3365.5835125517
"elmamoun_2013_M3",3383.31043755407,0.564349091171094,3.91660921518804,3.00619639380863,3365.70276876716
"elmamoun_2013_M19",3383.31174921922,0.564348143528083,3.91661347495802,3.00499363056783,3365.70408043231
"yang_1978",3383.31174921922,0.564348143528083,3.91661347495802,3.00499363056783,3365.70408043231
"elmamoun_2013_M14",3380.1982934123,0.561965825402554,3.92730767722647,2.97301655143524,3366.99254182212
"elmamoun_2013_M8",3385.28748491695,0.558253265742067,3.94391551418851,2.97920936086466,3372.08173332677
"huang_1992",3389.85075797769,0.559598171236101,3.93790727851203,3.02831592017667,3372.24308919079
"elmamoun_2013_M10",3386.24909988192,0.557548242258053,3.9470614848222,2.97921963848383,3373.04334829174
"wykoff_1982_II",3386.24909988192,0.557548242258053,3.9470614848222,2.97921963848383,3373.04334829174
"wykoff_1982_III",3386.24909988192,0.557548242258053,3.9470614848222,2.97921963848383,3373.04334829174
"hui_gadow_1993_II",3386.24909988493,0.557548242255848,3.94706148483204,2.97921899224051,3373.04334829475
"elmamoun_2013_M15",3387.48535015656,0.556640212089713,3.95110962551427,2.98265311862663,3374.27959856638
"exponential_model",3388.66370447114,0.555772972105352,3.95497204869465,2.98279526094211,3375.45795288096
"elmamoun_2013_M16",3388.76719633087,0.55569672363654,3.95531145580508,2.98374722381842,3375.56144474069
"schumacher_1939",3391.52055134498,0.553663354121565,3.96435193484125,2.98880211266082,3378.3147997548
"elmamoun_2013_M17",3391.52055134574,0.553663354121004,3.96435193484374,2.98880186504548,3378.31479975556
"elmamoun_2013_M2",3391.52055134599,0.553663354120816,3.96435193484458,2.98880311562014,3378.31479975581
"pearl_1920",3397.98692136578,0.553615644014081,3.9645638092241,3.05491137488206,3380.37925257887
"elmamoun_2013_M11",3398.91805519891,0.552925818717862,3.96762596921854,3.04465675737641,3381.310386412
"lebedev_M23",3399.77950004518,0.552286672816888,3.97046105373943,3.0608465229888,3382.17183125827
"linear_model_I",3412.19756312929,0.538092934550439,4.03290722979227,3.11966666274646,3398.99181153911
"huang_1992_VI",3427.77006609825,0.53101443857867,4.06369089054948,3.09071012209676,3410.16239731134
"lebedev_M19",3496.02593055607,0.474807014139537,4.3003161769631,3.31440907413747,3478.41826176916
"lebedev_M16_b",3877.94969326918,-2.71010236474467e-08,5.93390972742661,4.59242599343714,3864.743941679
"lebedev_M3",3877.94974716871,-1.16486645662661e-07,5.9339099926297,4.59242618379562,3864.74399557853
"lebedev_M4",3877.95065160297,-1.61637892248656e-06,5.9339144427404,4.59242956010348,3864.74490001279
"lebedev_M13",3884.35158626047,1.30406728748866e-08,5.93390960832801,4.59242589872499,3866.74391747356
"lebedev_M5",3886.27435145272,-0.0139011653915964,5.97501142905487,4.61380482533504,3873.06859986254
"lebedev_M9",3889.03821636846,-0.0185590722812825,5.98872043580868,4.63022410758207,3875.83246477827
"lebedev_M8",4664.00023899331,-2.68240634993449,11.3869335065456,9.31416318389514,4650.79448740313
"lebedev_M29_b",5075.90002454591,-6.21407429603656,15.9379050274278,14.7889229053332,5058.292355759
"elmamoun_2013_M5",5136.20535070298,-6.97285553486212,16.7551328890303,15.6936052870103,5118.59768191608
