"model","bic","r_squared","rmse","mae","aic"
"schumacher_1939",3725.94442644443,0.378978326732065,4.18801010043379,3.36513797882714,3712.51350935577
"elmamoun_2013_M2",3725.94442644443,0.378978326732065,4.18801010043379,3.36513797940033,3712.51350935577
"elmamoun_2013_M17",3725.94442644443,0.378978326732065,4.18801010043379,3.36513797813428,3712.51350935577
"exponential_model",3726.06797031782,0.37886027947861,4.18840812164588,3.3663836049473,3712.63705322915
"elmamoun_2013_M16",3726.16624940573,0.378766356924157,4.18872477433048,3.36686148147109,3712.73533231706
"elmamoun_2013_M15",3726.25647075382,0.378680122421442,4.18901548626123,3.36779132563693,3712.82555366515
"elmamoun_2013_M10",3726.50873508533,0.378438942018041,4.18982844143647,3.36963217969721,3713.07781799666
"wykoff_1982_II",3726.50873508533,0.378438942018041,4.18982844143647,3.36963217969721,3713.07781799666
"wykoff_1982_III",3726.50873508533,0.378438942018041,4.18982844143647,3.36963217969721,3713.07781799666
"hui_gadow_1993_II",3726.50873508534,0.378438942018033,4.1898284414365,3.36963219799643,3713.07781799667
"elmamoun_2013_M8",3726.5241983733,0.378424155107341,4.18987827905881,3.36996668733534,3713.09328128463
"elmamoun_2013_M14",3727.50643408801,0.377484161991349,4.19304520461561,3.37577078282743,3714.07551699934
"huang_1992_I",3732.21752637165,0.379173079574726,4.18735336745442,3.36373031198904,3714.30963692009
"elmamoun_2013_M6",3728.13177453922,0.376884974832939,4.19506267502525,3.37894961183924,3714.70085745055
"elmamoun_2013_M7",3728.1317745393,0.376884974832856,4.19506267502553,3.37894956822849,3714.70085745064
"elmamoun_2013_M13",3728.1317745393,0.376884974832856,4.19506267502553,3.37894956822849,3714.70085745064
"strand_1958",3732.94322884659,0.378479560759348,4.18969153747839,3.36707333534802,3715.03533939503
"elmamoun_2013_M11",3733.48419613181,0.377962080489716,4.19143535109169,3.36864941185049,3715.57630668025
"elmamoun_2013_M4",3733.51578579559,0.377931849033976,4.19153720312417,3.36988444133743,3715.60789634403
"linear_model_II",3729.48954453549,0.375582003840792,4.19944644871198,3.38545814758763,3716.05862744682
"peschel_1938",3734.03429585171,0.377435422455753,4.19320934748836,3.37057469855455,3716.12640640015
"ratkowsky_1986",3734.03429627314,0.377435422052113,4.19320934884769,3.3705775397933,3716.12640682158
"huang_1992_IV",3734.36582018695,0.377117810222936,4.19427883072972,3.37388550963546,3716.45793073539
"elmamoun_2013_M22",3734.69574549769,0.376801569048191,4.19534342638944,3.37278336752523,3716.78785604613
"elmamoun_2013_M20",3734.6957458528,0.376801568707722,4.19534342753545,3.3727906006263,3716.78785640124
"hyperbolic_model_I",3730.36632087193,0.374739166410059,4.20227969270694,3.39016851608002,3716.93540378326
"elmamoun_2013_M12",3732.39571785531,0.372783958157736,4.20884488785467,3.39993622011521,3718.96480076664
"monomolecular_model",3737.3168708543,0.374283447282047,4.20381082204964,3.37578720733283,3719.40898140274
"huang_1992_III",3737.53338597512,0.374074986264752,4.20451102544062,3.38055095065795,3719.62549652356
"elmamoun_2013_M18",3737.28004362173,0.368053086521064,4.22468799304518,3.42030189259309,3723.84912653306
"gompertz_model",3742.02011992806,0.369739487902247,4.21904726677836,3.38708156963804,3724.11223047651
"pearl_1920",3746.5767767232,0.365305686829087,4.23386148395651,3.39750948525414,3728.66888727164
"huang_1992_VII",3746.57677738263,0.365305686185182,4.23386148610416,3.39750739638487,3728.66888793107
"logistic_model",3746.57677738263,0.365305686185182,4.23386148610416,3.39750739638487,3728.66888793107
"power_model",3745.86358472201,0.359652600498683,4.25267473421236,3.45133426500357,3732.43266763334
"elmamoun_2013_M1",3747.86773284604,0.357675167336164,4.25923593668323,3.45911193910694,3734.43681575737
"hui_gadow_1993_III",3747.86773284604,0.357675167336164,4.25923593668323,3.45911193910694,3734.43681575737
"larsen_hann_1987",3754.20783924187,0.357810402958447,4.25878754148336,3.45851190650277,3736.29994979031
"elmamoun_2013_M19",3755.80986663067,0.356225673432479,4.26403900295499,3.4644374008697,3737.90197717911
"yang_1978",3755.80986663067,0.356225673432479,4.26403900295499,3.4644374008697,3737.90197717911
"elmamoun_2013_M21",3756.08854980777,0.355949600293426,4.26495319012142,3.4656851661125,3738.18066035621
"elmamoun_2013_M3",3756.44436962741,0.355596940858119,4.26612069979601,3.46699065504455,3738.53648017586
"linear_model_I",3778.87805198027,0.326288263418201,4.362057624455,3.55789435881919,3765.44713489161
"ratkowsky_1990",3828.13080787625,0.280460642049833,4.5079762471603,3.68581001581824,3810.22291842469
"elmamoun_2013_M5",5303.73717007443,-5.96584960473248,14.0262439715274,12.9932132573717,5285.82928062287
"logistic_model_1.3",NA,NA,NA,NA,NA
