"model","bic","r_squared","rmse","mae","aic"
"elmamoun_2013_M17",291.696612603811,0.26666294395297,3.07577822042102,1.97233471697786,285.674613048113
"elmamoun_2013_M2",291.696612603812,0.266662943952956,3.07577822042105,1.9723347488321,285.674613048114
"schumacher_1939",291.696612603812,0.266662943952949,3.07577822042106,1.9723346763145,285.674613048115
"elmamoun_2013_M15",291.717001856282,0.266391035476308,3.07634838979526,1.97127817964619,285.695002300585
"elmamoun_2013_M16",291.719024940058,0.266364050391028,3.07640496950207,1.97127278227733,285.69702538436
"exponential_model",291.722744937018,0.266314428285603,3.07650900959887,1.97124769265547,285.700745381321
"elmamoun_2013_M8",291.731709700677,0.266194830943484,3.0767597486903,1.97109568737528,285.709710144979
"elmamoun_2013_M10",291.747533913331,0.265983675313529,3.07720239235129,1.97152748985256,285.725534357633
"wykoff_1982_II",291.747533913331,0.265983675313529,3.07720239235129,1.97152748985256,285.725534357633
"wykoff_1982_III",291.747533913331,0.265983675313529,3.07720239235129,1.97152748985256,285.725534357633
"hui_gadow_1993_II",291.747533913331,0.265983675313529,3.07720239235129,1.97152748686113,285.725534357633
"elmamoun_2013_M14",291.779507267574,0.265556842823676,3.07809696310303,1.97276391683869,285.757507711877
"elmamoun_2013_M7",291.807840307278,0.26517839977108,3.07888990015887,1.97459921766808,285.78584075158
"elmamoun_2013_M13",291.807840307278,0.26517839977108,3.07888990015887,1.97459921766808,285.78584075158
"elmamoun_2013_M6",291.807840307283,0.265178399771011,3.07888990015901,1.97459928517661,285.785840751586
"hyperbolic_model_I",291.895638664628,0.264004442471158,3.08134834911551,1.97934558608138,285.873639108931
"elmamoun_2013_M12",291.989112128494,0.262752541610536,3.08396786469577,1.98461153768458,285.967112572797
"linear_model_II",292.046210240721,0.261986772586568,3.08556908699279,1.98946176479966,286.024210685024
"elmamoun_2013_M18",292.2737602098,0.258927085989636,3.09195861306485,2.00328828044908,286.251760654103
"power_model",292.600884099011,0.254506267540412,3.10116733102912,2.01886265171968,286.578884543314
"elmamoun_2013_M1",292.686559606227,0.253344079790559,3.10358367267694,2.02236904382294,286.66456005053
"hui_gadow_1993_III",292.686559606227,0.253344079790559,3.10358367267694,2.02236904382294,286.66456005053
"elmamoun_2013_M4",295.668079534906,0.267141007209689,3.0747755053253,1.9743301991515,287.638746793976
"elmamoun_2013_M11",295.66875444919,0.267132014118102,3.07479437092781,1.97462038727981,287.63942170826
"strand_1958",295.669291007519,0.267124864511918,3.07480936920557,1.974795839104,287.639958266589
"lundqvist_1989",295.672215551132,0.267085893924979,3.07489111951141,1.97512993801097,287.642882810202
"elmamoun_2013_M22",295.672320278198,0.26708449836103,3.07489404700668,1.97440263747997,287.642987537268
"elmamoun_2013_M20",295.672320278203,0.267084498360962,3.07489404700681,1.97440259491112,287.642987537273
"ratkowsky_1986",295.672609632857,0.26708064248698,3.07490213551656,1.97475352872613,287.643276891927
"peschel_1938",295.672609633284,0.267080642481289,3.0749021355285,1.97475319249043,287.643276892354
"huang_1992_I",295.676773858919,0.26702514871547,3.07501854306188,1.97533152367969,287.64744111799
"huang_1992_IV",295.694660147479,0.266786742684911,3.07551858979692,1.97579511699341,287.665327406549
"monomolecular_model",295.708710542522,0.266599410832116,3.07591145353363,1.97587426495021,287.679377801593
"huang_1992",295.742656267642,0.266146619938129,3.07686081860005,1.97475421234132,287.713323526712
"seber_1989",295.74265627701,0.26614661981313,3.0768608188621,1.97475178280978,287.71332353608
"gompertz_model",295.742656277163,0.266146619811087,3.07686081886638,1.97475457271883,287.713323536233
"pearl_1920",295.79397359553,0.265461584140015,3.0782965741655,1.97354359692632,287.7646408546
"huang_1992_VII",295.79397363789,0.265461583574286,3.07829657535092,1.97354443201543,287.76464089696
"logistic_model",295.79397363789,0.265461583574286,3.07829657535092,1.97354443201543,287.76464089696
"linear_model_I",293.813503532962,0.237887370064982,3.13554314804484,2.06692306572148,287.791503977264
"elmamoun_2013_M5",295.851522694004,0.264692599650003,3.07990747909005,1.98502545784988,287.822189953074
"larsen_hann_1987",296.671919443039,0.253642320768569,3.10296376981789,2.01788608047489,288.642586702109
"elmamoun_2013_M19",296.748293216946,0.252605198078234,3.10511892747822,2.02085927798833,288.718960476016
"yang_1978",296.748293216946,0.252605198078234,3.10511892747822,2.02085927798833,288.718960476016
"elmamoun_2013_M21",296.777343946548,0.25221032354208,3.10593909005077,2.02088590826391,288.748011205618
"elmamoun_2013_M3",296.781212017292,0.252157730722353,3.10604831008131,2.02094589070159,288.751879276362
"ratkowsky_1990",299.37799015543,0.216002184687944,3.18024536424043,2.0871176586524,291.3486574145
"logistic_model_1.3",NA,NA,NA,NA,NA
