"model","bic","r_squared","rmse","mae","aic"
"seber_1989",31438.9984290809,0.427787784044195,4.67697235586803,3.73250199194849,31412.6950715335
"huang_1992_IV",31465.8502828116,0.424882478079152,4.6888305714419,3.74745523935304,31439.5469252642
"elmamoun_2013_M4",31466.4171682167,0.424820983707372,4.68908124106351,3.74446182847293,31440.1138106693
"elmamoun_2013_M20",31468.1880270151,0.424628842828573,4.6898643789517,3.74584321335694,31441.8846694677
"elmamoun_2013_M22",31468.1880270281,0.424628842827164,4.68986437895744,3.745843412943,31441.8846694807
"peschel_1938",31473.9191524895,0.424006566867487,4.69239978690435,3.74903368338757,31447.6157949421
"ratkowsky_1986",31473.9191525062,0.424006566865672,4.69239978691175,3.74903384204737,31447.6157949588
"strand_1958",31475.6414809395,0.423819427858514,4.69316200022241,3.74947453356746,31449.3381233921
"huang_1992_I",31519.370494092,0.419047644173718,4.7125557276531,3.77071026561333,31493.0671365446
"schumacher_1939",31523.0862390615,0.417699264591023,4.71802143501565,3.77387588872932,31503.3587209009
"elmamoun_2013_M2",31523.0862390615,0.417699264591022,4.71802143501565,3.77387588857738,31503.3587209009
"elmamoun_2013_M17",31523.0862390773,0.417699264589279,4.71802143502272,3.77387600516331,31503.3587209168
"elmamoun_2013_M16",31529.2250968261,0.417024664132803,4.72075357834181,3.77657783111775,31509.4975786656
"exponential_model",31530.6418554295,0.416868865248897,4.72138434173833,3.77713021283707,31510.914337269
"elmamoun_2013_M15",31533.7847562997,0.416523096358701,4.72278391191963,3.77871939541391,31514.0572381392
"hui_gadow_1993_II",31536.290589147,0.416247268151746,4.72390008557812,3.77971863708369,31516.5630709865
"elmamoun_2013_M10",31536.2905891483,0.41624726815161,4.72390008557867,3.77971874137127,31516.5630709877
"wykoff_1982_II",31536.2905891483,0.41624726815161,4.72390008557867,3.77971874137127,31516.5630709877
"wykoff_1982_III",31536.2905891483,0.41624726815161,4.72390008557867,3.77971874137127,31516.5630709877
"elmamoun_2013_M8",31541.4255796938,0.415681629373893,4.72618818973748,3.78213169913304,31521.6980615333
"elmamoun_2013_M14",31565.6132633427,0.413009883806258,4.73698091141286,3.79386815156782,31545.8857451821
"elmamoun_2013_M7",31579.4966601952,0.411470823874352,4.74318691449446,3.80080848424628,31559.7691420347
"elmamoun_2013_M13",31579.4966601952,0.411470823874352,4.74318691449446,3.80080848424628,31559.7691420347
"elmamoun_2013_M6",31579.4966604086,0.41147082385067,4.74318691458989,3.80080799581878,31559.769142248
"hyperbolic_model_I",31639.159159717,0.404810803920353,4.76994926764553,3.83027750712189,31619.4316415565
"elmamoun_2013_M12",31662.0406698608,0.402236632492688,4.78025306653249,3.84207299344756,31642.3131517003
"linear_model_II",31720.7754775847,0.395577880006318,4.80680401498087,3.85304689513125,31701.0479594241
"elmamoun_2013_M18",31827.7767169685,0.383255939214959,4.85555332838091,3.90892516595397,31808.049198808
"power_model",31974.4900445623,0.365951504129215,4.92319999730219,3.97147117160698,31954.7625264017
"elmamoun_2013_M1",31992.0068774458,0.363853260312505,4.93133939188778,3.97944508114267,31972.2793592853
"hui_gadow_1993_III",31992.0068774458,0.363853260312505,4.93133939188778,3.97944508114267,31972.2793592853
"larsen_hann_1987",32007.8090498204,0.362985636335177,4.93470110874785,3.98156993829443,31981.505692273
"elmamoun_2013_M19",32018.4562133612,0.361705136396962,4.93965838484918,3.98606572754859,31992.1528558138
"yang_1978",32018.4562133612,0.361705136396962,4.93965838484918,3.98606572754859,31992.1528558138
"elmamoun_2013_M21",32023.4364367623,0.361105297761003,4.94197886580787,3.98847704996324,31997.1330792149
"elmamoun_2013_M3",32025.6011558098,0.360844394346563,4.94298783297226,3.98933348685038,31999.2977982624
"linear_model_I",32470.4744649548,0.30377553960839,5.15894477586679,4.16175226745872,32450.7469467943
"ratkowsky_1990",32928.3998952819,0.24219729426052,5.38225557341011,4.34247140808291,32902.0965377345
"elmamoun_2013_M5",47431.9873832505,-10.6833116568341,21.1333926077808,20.2078822336857,47405.6840257032
"logistic_model_1.3",NA,NA,NA,NA,NA
