"model","bic","r_squared","rmse","mae","aic"
"elmamoun_2013_M18",904.890186248416,0.495739832549116,2.98435235826553,2.30519953973538,895.361737050695
"power_model",904.92231174969,0.49564830101886,2.98462320054206,2.31017050733382,895.393862551968
"elmamoun_2013_M1",905.140686600141,0.49502566996608,2.98646491725591,2.31354414520305,895.61223740242
"hui_gadow_1993_III",905.140686600141,0.49502566996608,2.98646491725591,2.31354414520305,895.61223740242
"elmamoun_2013_M12",905.638303666353,0.493603989711512,2.99066593679008,2.30707706947595,896.109854468632
"hyperbolic_model_I",906.198134828762,0.491999780256208,2.99539924912461,2.30395940809266,896.66968563104
"linear_model_II",906.494286251645,0.491149097102037,2.9979062065186,2.30295663128114,896.965837053923
"huang_1992_IV",909.983126513073,0.495976834577629,2.98365095377706,2.30660509316691,897.278527582777
"peschel_1938",910.056768041152,0.495767090179308,2.98427169804536,2.30759700129512,897.352169110857
"ratkowsky_1986",910.064944021923,0.495743798123989,2.98434062355322,2.30743822245819,897.360345091627
"lundqvist_1989",910.088146155629,0.49567769311444,2.98453623185665,2.3058717800078,897.383547225334
"elmamoun_2013_M20",910.178783698617,0.495419375371991,2.98530048514635,2.3097636903889,897.474184768321
"elmamoun_2013_M22",910.178783736606,0.495419375263694,2.98530048546671,2.30976225850232,897.47418480631
"elmamoun_2013_M11",910.187908994595,0.495393360873467,2.9853774402357,2.30918811429497,897.4833100643
"elmamoun_2013_M5",910.286207818384,0.495113044403317,2.98620653582501,2.31262309814439,897.581608888088
"larsen_hann_1987",910.393978443528,0.494805538464312,2.98711578536706,2.31431027509517,897.689379513233
"elmamoun_2013_M4",910.564198362476,0.494319462059747,2.9885524771011,2.31137234849676,897.859599432181
"strand_1958",910.657421569641,0.494053057664304,2.98933959329836,2.3117450891845,897.952822639346
"elmamoun_2013_M7",907.489557736265,0.488279767518009,3.00634668356886,2.3088708928838,897.961108538544
"elmamoun_2013_M13",907.489557736265,0.488279767518009,3.00634668356886,2.3088708928838,897.961108538544
"elmamoun_2013_M6",907.489557739151,0.488279767509666,3.00634668359337,2.30887102455851,897.96110854143
"elmamoun_2013_M3",910.682697078932,0.493980803541423,2.98955303899923,2.3176630347964,897.978098148637
"elmamoun_2013_M21",910.706354424477,0.493913165851991,2.98975283349795,2.31789604622695,898.001755494182
"huang_1992_I",910.736999964983,0.493825535076381,2.99001166558137,2.31370089889511,898.032401034688
"elmamoun_2013_M14",908.03253794573,0.486707560855084,3.0109614838635,2.31161495088984,898.504088748009
"linear_model_I",908.423534065863,0.485572435514412,3.01428895463296,2.33790408347318,898.895084868141
"huang_1992",911.970085092519,0.490286917109967,3.0004449077267,2.3283052331005,899.265486162223
"elmamoun_2013_M8",909.31519722159,0.482974393581254,3.02189098345572,2.31751345974132,899.786748023869
"elmamoun_2013_M10",909.617167264341,0.482091571550317,3.02446982486965,2.31885905731248,900.088718066619
"wykoff_1982_II",909.617167264341,0.482091571550317,3.02446982486965,2.31885905731248,900.088718066619
"wykoff_1982_III",909.617167264341,0.482091571550317,3.02446982486965,2.31885905731248,900.088718066619
"hui_gadow_1993_II",909.617167264355,0.482091571550276,3.02446982486977,2.31885904860474,900.088718066633
"elmamoun_2013_M15",909.868990398386,0.481354203500871,3.02662209163031,2.32059058239805,900.340541200664
"pearl_1920",913.150760304326,0.486875520279338,3.01046882052402,2.34028545055751,900.446161374031
"huang_1992_VII",913.150760351512,0.486875520142546,3.01046882092529,2.34028510325063,900.446161421216
"logistic_model",913.150760351512,0.486875520142546,3.01046882092529,2.34028510325063,900.446161421216
"elmamoun_2013_M16",910.228433313869,0.480299892905946,3.02969681018417,2.32222859814167,900.699984116147
"exponential_model",910.529009350903,0.479416604155769,3.03227037227862,2.32366162789683,901.000560153181
"schumacher_1939",910.887979951455,0.478359746751848,3.03534677903862,2.32623187296645,901.359530753733
"elmamoun_2013_M17",910.887979951493,0.478359746751736,3.03534677903895,2.32623185443212,901.359530753771
"elmamoun_2013_M2",910.887979951948,0.478359746750394,3.03534677904285,2.32623235916345,901.359530754226
"ratkowsky_1990",925.167234067076,0.450829944508533,3.11441290853849,2.44538931107546,912.462635136781
"logistic_model_1.3",NA,NA,NA,NA,NA
