"model","bic","r_squared","rmse","mae","aic"
"elmamoun_2013_M12",2031.8864927362,0.799495514418766,4.2649931513006,3.27081957792108,2020.3041340658
"hyperbolic_model_I",2032.24782078805,0.79928900388376,4.26718896089648,3.27715990970323,2020.66546211766
"elmamoun_2013_M4",2037.74689166956,0.79949573565341,4.26499079832455,3.27091038008957,2022.3037467757
"elmamoun_2013_M22",2037.74725461794,0.799495528323682,4.2649930034127,3.27084245190688,2022.30410972407
"strand_1958",2037.75172196933,0.799492976387413,4.26502014484155,3.27105841486601,2022.30857707546
"huang_1992_IV",2037.92947208458,0.799391411793814,4.26610020724732,3.27203062409075,2022.48632719071
"huang_1992_I",2037.95270792389,0.799378131271845,4.26624141530922,3.27260297564021,2022.50956303003
"elmamoun_2013_M18",2034.59360624336,0.797943129972547,4.28147194219922,3.28497670443142,2023.01124757297
"linear_model_II",2040.04528754234,0.794780313229988,4.31485098594384,3.32608969673086,2028.46292887194
"elmamoun_2013_M7",2040.72558390518,0.794382177652099,4.31903446201772,3.34508518366817,2029.14322523478
"elmamoun_2013_M13",2040.72558390518,0.794382177652099,4.31903446201772,3.34508518366817,2029.14322523478
"elmamoun_2013_M6",2040.72558390754,0.794382177650715,4.31903446203226,3.34508457505221,2029.14322523714
"elmamoun_2013_M14",2044.67681948082,0.792054443923287,4.3434128663587,3.36942552041126,2033.09446081043
"pearl_1920",2048.70448165754,0.793137624359304,4.3320857608642,3.33381794338931,2033.26133676368
"huang_1992_VII",2048.70448183816,0.793137624252861,4.33208576197876,3.33381771397495,2033.26133694429
"logistic_model",2048.70448183816,0.793137624252861,4.33208576197876,3.33381771397495,2033.26133694429
"power_model",2047.46096815451,0.790398450869136,4.36067314967246,3.35695214940474,2035.87860948411
"elmamoun_2013_M1",2049.85132245861,0.788966166379559,4.37554682548603,3.37133252217532,2038.26896378821
"hui_gadow_1993_III",2049.85132245861,0.788966166379559,4.37554682548603,3.37133252217532,2038.26896378821
"larsen_hann_1987",2057.82388889563,0.787692660944662,4.38872931193597,3.38041110384125,2042.38074400177
"elmamoun_2013_M8",2054.7793497134,0.785982361778224,4.40637115127863,3.43045970699143,2043.196991043
"elmamoun_2013_M21",2060.30099109659,0.786189051018369,4.4042428932767,3.39547226751345,2044.85784620273
"elmamoun_2013_M19",2060.48080933259,0.786079487036483,4.40537119046734,3.39506446948726,2045.03766443873
"yang_1978",2060.48080933259,0.786079487036483,4.40537119046734,3.39506446948726,2045.03766443873
"elmamoun_2013_M3",2060.78841168917,0.785891933487618,4.40730195897528,3.40044233509914,2045.3452667953
"elmamoun_2013_M15",2059.31826407182,0.783196846925567,4.43495368435633,3.45629470414946,2047.73590540142
"elmamoun_2013_M10",2060.06611169853,0.782734429344274,4.43968080238419,3.45822075189377,2048.48375302813
"wykoff_1982_II",2060.06611169853,0.782734429344274,4.43968080238419,3.45822075189377,2048.48375302813
"wykoff_1982_III",2060.06611169853,0.782734429344274,4.43968080238419,3.45822075189377,2048.48375302813
"hui_gadow_1993_II",2060.06611171139,0.782734429336314,4.43968080246552,3.45821920050225,2048.48375304099
"elmamoun_2013_M16",2063.82109617632,0.780397653557089,4.46349219604679,3.48086347689261,2052.23873750593
"exponential_model",2063.99354761086,0.780289733202619,4.46458882024276,3.4802017824808,2052.41118894046
"schumacher_1939",2067.78262991563,0.777905089437676,4.4887518275465,3.50443292061002,2056.20027124523
"elmamoun_2013_M17",2067.78262992115,0.777905089434184,4.48875182758178,3.50443147827535,2056.20027125075
"elmamoun_2013_M2",2067.7826299449,0.777905089419154,4.48875182773367,3.50442895110955,2056.2002712745
"elmamoun_2013_M11",2084.77788004661,0.770746830866663,4.56051581017087,3.53094124497291,2069.33473515274
"linear_model_I",2102.27585196876,0.754971114531706,4.71481801187841,3.63472778531006,2090.69349329837
"ratkowsky_1990",2233.07229757733,0.650215184344524,5.63322071934793,4.35251214253726,2217.62915268347
"elmamoun_2013_M5",3307.50260539342,-6.46793022200236,26.0289361084288,24.2388400583476,3292.05946049956
"logistic_model_1.3",NA,NA,NA,NA,NA
