"model","bic","r_squared","rmse","mae","aic"
"elmamoun_2013_M8",7366.48967535426,0.42765434511914,4.4627849715493,3.54157830794165,7351.07307435442
"elmamoun_2013_M14",7366.51878730614,0.427641121078146,4.46283652755398,3.54268546197892,7351.10218630631
"elmamoun_2013_M10",7366.77663951694,0.427523978931747,4.46329319864163,3.54192314780203,7351.3600385171
"wykoff_1982_II",7366.77663951694,0.427523978931747,4.46329319864163,3.54192314780203,7351.3600385171
"wykoff_1982_III",7366.77663951694,0.427523978931747,4.46329319864163,3.54192314780203,7351.3600385171
"hui_gadow_1993_II",7366.77663951743,0.427523978931524,4.4632931986425,3.54192319256379,7351.36003851759
"elmamoun_2013_M15",7366.89613338571,0.427469684790163,4.46350484499754,3.54201454176591,7351.47953238588
"elmamoun_2013_M6",7367.08280082817,0.427384858848419,4.46383548860613,3.54486727949193,7351.66619982834
"elmamoun_2013_M7",7367.08280082863,0.427384858848211,4.46383548860695,3.54486734024832,7351.6661998288
"elmamoun_2013_M13",7367.08280082863,0.427384858848211,4.46383548860695,3.54486734024832,7351.6661998288
"elmamoun_2013_M16",7367.34410129216,0.427266096850155,4.46429837065332,3.54253673711031,7351.92750029232
"exponential_model",7367.5783939937,0.427159589032656,4.46471345047478,3.54312187527527,7352.16179299386
"elmamoun_2013_M17",7368.13812961901,0.426905056956705,4.46570525076754,3.54347788299103,7352.72152861917
"elmamoun_2013_M2",7368.13812961966,0.42690505695641,4.46570525076869,3.54347789509521,7352.72152861982
"schumacher_1939",7368.13812962031,0.426905056956114,4.46570525076984,3.54347790862306,7352.72152862047
"huang_1992_I",7373.45587123728,0.42773277431923,4.46247919072963,3.54189997586922,7352.9004032375
"strand_1958",7373.46625523457,0.427728058092401,4.46249757901029,3.54197400205323,7352.91078723478
"elmamoun_2013_M11",7373.51038697135,0.427708013809066,4.46257572960276,3.54136647976738,7352.95491897157
"elmamoun_2013_M4",7373.5252124243,0.427701280048885,4.46260198353177,3.54137724718481,7352.96974442451
"ratkowsky_1986",7373.81403439259,0.427570080534063,4.46311348010039,3.54130911197814,7353.25856639281
"peschel_1938",7373.814034401,0.427570080530242,4.46311348011528,3.5413091042749,7353.25856640122
"huang_1992_IV",7373.98662425864,0.427491665954899,4.46341916047183,3.54252980045506,7353.43115625885
"elmamoun_2013_M22",7374.07357554647,0.427452156387735,4.46357317108288,3.54091807313839,7353.51810754669
"elmamoun_2013_M20",7374.07357554879,0.427452156386685,4.46357317108697,3.54091846790009,7353.518107549
"hyperbolic_model_I",7371.15556744198,0.425530969145504,4.47105567084647,3.55725184203029,7355.73896644215
"linear_model_II",7371.87027779753,0.425205020388553,4.47232391012371,3.55544297671542,7356.45367679769
"elmamoun_2013_M12",7374.40344167558,0.42404826283543,4.47682185672829,3.56588082703159,7358.98684067575
"seber_1989",7380.86930244105,0.42435581490561,4.47562640961296,3.54771848778969,7360.31383444127
"elmamoun_2013_M18",7387.52899602669,0.418017153360925,4.50020045352675,3.58874130938033,7372.11239502685
"power_model",7406.83754265226,0.409030021968945,4.53481397413398,3.62786309376537,7391.42094165243
"elmamoun_2013_M1",7410.74024340558,0.407196724717382,4.5418424397578,3.63675753202398,7395.32364240575
"hui_gadow_1993_III",7410.74024340558,0.407196724717382,4.5418424397578,3.63675753202398,7395.32364240575
"larsen_hann_1987",7418.67396323506,0.406822645341107,4.54327524361442,3.63741936998763,7398.11849523528
"elmamoun_2013_M21",7422.12714263099,0.405194742757596,4.54950520337196,3.6438572953903,7401.57167463121
"elmamoun_2013_M19",7422.59817404065,0.404972342492292,4.55035566374487,3.64618774788171,7402.04270604087
"yang_1978",7422.59817404065,0.404972342492292,4.55035566374487,3.64618774788171,7402.04270604087
"elmamoun_2013_M3",7423.27141654631,0.404654322687713,4.55157149791396,3.64545973715542,7402.71594854653
"linear_model_I",7482.25308036999,0.372578339815174,4.67257757826994,3.75711488465137,7466.83647937015
"ratkowsky_1990",7590.11525543684,0.320363597967839,4.86312108360517,3.93074402788523,7569.55978743706
"elmamoun_2013_M5",10806.2203634445,-7.72565070540993,17.425116035809,16.3908806013967,10785.6648954447
"logistic_model_1.3",NA,NA,NA,NA,NA
