"model","bic","r_squared","rmse","mae","aic"
"elmamoun_2013_M2",972.814815834281,0.503977376238374,4.04291369963295,3.25590723043955,963.40742052313
"schumacher_1939",972.814815834281,0.503977376238374,4.04291369963295,3.25590723670952,963.40742052313
"elmamoun_2013_M17",972.81481583429,0.503977376238346,4.04291369963307,3.25590735723725,963.40742052314
"elmamoun_2013_M16",972.980540082978,0.503493593547739,4.0448847941954,3.25576570861947,963.573144771827
"exponential_model",973.000001798346,0.503436749903693,4.0451163314001,3.25589668493064,963.592606487195
"elmamoun_2013_M15",973.105430304933,0.503128701911193,4.04637085111022,3.25707818576413,963.698034993782
"hui_gadow_1993_II",973.17937694122,0.502912525715118,4.04725099244602,3.25667251675636,963.771981630069
"elmamoun_2013_M10",973.179376941223,0.502912525715108,4.04725099244606,3.25667258863895,963.771981630072
"wykoff_1982_II",973.179376941223,0.502912525715108,4.04725099244606,3.25667258863895,963.771981630072
"wykoff_1982_III",973.179376941223,0.502912525715108,4.04725099244606,3.25667258863895,963.771981630072
"elmamoun_2013_M8",973.318339162084,0.502506027953596,4.04890549225473,3.25863694537295,963.910943850933
"elmamoun_2013_M14",974.003126827337,0.50049799965645,4.05706853512587,3.26451174350996,964.595731516186
"elmamoun_2013_M7",974.399186726934,0.499332921168498,4.06179729515818,3.26921863477916,964.991791415783
"elmamoun_2013_M13",974.399186726934,0.499332921168498,4.06179729515818,3.26921863477916,964.991791415783
"elmamoun_2013_M6",974.39918672696,0.499332921168421,4.06179729515849,3.2692185619389,964.991791415809
"strand_1958",977.608566018807,0.50497439447553,4.03884847552093,3.26088830788668,965.065372270606
"elmamoun_2013_M4",977.651956518523,0.504848028888401,4.03936394268734,3.25915487122938,965.108762770322
"huang_1992_I",977.702326789737,0.504701295744936,4.03996241012686,3.26362979633026,965.159133041536
"peschel_1938",977.732207841148,0.504614228998876,4.04031747962487,3.26119999441088,965.189014092947
"ratkowsky_1986",977.732207842195,0.504614228995826,4.0403174796373,3.26119987711194,965.189014093994
"elmamoun_2013_M20",977.758594403231,0.504537331693563,4.04063105087484,3.26029205834383,965.21540065503
"elmamoun_2013_M22",977.758594412663,0.504537331666074,4.04063105098693,3.26029099317414,965.215400664462
"huang_1992_IV",978.476283483394,0.502441215238441,4.04916922611557,3.25669044430319,965.933089735193
"hyperbolic_model_I",976.030516020099,0.494505366818094,4.08133273791775,3.28967390727691,966.623120708949
"linear_model_II",976.113872347041,0.494257446183134,4.08233346324937,3.27349488719781,966.706477035891
"elmamoun_2013_M12",976.756371354957,0.492342423231686,4.09005515445032,3.30221514829241,967.348976043806
"pearl_1920",980.123342404689,0.497597148028379,4.06883216798523,3.26708445135168,967.580148656488
"elmamoun_2013_M5",982.255899647824,0.491255082668165,4.09443301094505,3.28208917167942,969.712705899623
"elmamoun_2013_M18",979.511935627839,0.484046646901942,4.12333810908703,3.32526417095062,970.104540316688
"power_model",983.067058178952,0.473143167779841,4.16667892968181,3.3633472766809,973.659662867802
"elmamoun_2013_M1",983.608752905641,0.471461692786082,4.17332265604053,3.37088691478961,974.20135759449
"hui_gadow_1993_III",983.608752905641,0.471461692786082,4.17332265604053,3.37088691478961,974.20135759449
"larsen_hann_1987",989.077467840147,0.470425624975771,4.17741103367148,3.37214577080878,976.534274091946
"elmamoun_2013_M19",989.322882342788,0.469660571523556,4.18042740819399,3.37609003238374,976.779688594587
"yang_1978",989.322882342788,0.469660571523556,4.18042740819399,3.37609003238374,976.779688594587
"elmamoun_2013_M3",989.583034160322,0.468848369245718,4.18362729632219,3.37914182694325,977.039840412121
"elmamoun_2013_M21",989.657823158278,0.468614645495318,4.184547660171,3.38211176382368,977.114629410077
"linear_model_I",994.551610489024,0.436320946145387,4.30982540402892,3.48655616967265,985.144215177874
"ratkowsky_1990",1012.51383803314,0.392146062300064,4.47551838517514,3.68406822323431,999.970644284943
"logistic_model_1.3",NA,NA,NA,NA,NA
