"model","bic","r_squared","rmse","mae","aic"
"ratkowsky_1986",99883.3935782547,0.616634291801172,3.47784307540126,2.70669799602855,99852.0420510729
"peschel_1938",99883.3935782553,0.616634291801159,3.47784307540132,2.70669802321128,99852.0420510736
"huang_1992_IV",99884.2998410546,0.616615741962115,3.47792721522853,2.70496267529195,99852.9483138728
"strand_1958",99884.7414139066,0.616606703303501,3.47796821275365,2.70556347160231,99853.3898867248
"elmamoun_2013_M4",99885.2485131588,0.616596323106707,3.47801529462812,2.70638920607565,99853.896985977
"huang_1992_I",99886.2126163627,0.616576587376498,3.4781048090125,2.70674571456824,99854.8610891809
"elmamoun_2013_M7",99878.4516004487,0.616534069322298,3.47829764823991,2.70538708532284,99854.9379550624
"elmamoun_2013_M13",99878.4516004487,0.616534069322298,3.47829764823991,2.70538708532284,99854.9379550624
"elmamoun_2013_M6",99878.451600451,0.616534069322249,3.47829764824013,2.70538711077133,99854.9379550647
"elmamoun_2013_M11",99887.9021641581,0.616541998940807,3.47826168452867,2.70684174511181,99856.5506369763
"ratkowsky_1990",99888.2618919243,0.616534634188282,3.47829508637901,2.70724907014888,99856.9103647425
"elmamoun_2013_M22",99888.6473356512,0.616526742792628,3.47833087639287,2.70886990794132,99857.2958084695
"elmamoun_2013_M20",99888.6473356513,0.616526742792626,3.47833087639288,2.70886989925657,99857.2958084696
"elmamoun_2013_M14",99898.5367175317,0.616122639039903,3.48016312469472,2.70449896781536,99875.0230721454
"hyperbolic_model_I",99937.2107448336,0.615329183550427,3.48375793047547,2.71722836617394,99913.6970994473
"linear_model_II",99977.0631907079,0.614509835252558,3.48746615664213,2.71211718689703,99953.5495453216
"elmamoun_2013_M8",100000.415494139,0.614028911735953,3.48964089657408,2.70842356697302,99976.9018487528
"seber_1989",100010.209685092,0.614029812076714,3.48963682649232,2.72845650901185,99978.85815791
"elmamoun_2013_M12",100055.898690124,0.612883868533605,3.4948133441534,2.73263820225063,100032.385044738
"elmamoun_2013_M15",100061.074760978,0.612776873476504,3.49529627664963,2.71221862762564,100037.561115592
"elmamoun_2013_M10",100091.263839349,0.612152242654555,3.49811427728849,2.71430910800147,100067.750193962
"wykoff_1982_II",100091.263839349,0.612152242654555,3.49811427728849,2.71430910800147,100067.750193962
"wykoff_1982_III",100091.263839349,0.612152242654555,3.49811427728849,2.71430910800147,100067.750193962
"hui_gadow_1993_II",100091.263839532,0.612152242650756,3.49811427730563,2.71430911166688,100067.750194146
"elmamoun_2013_M16",100138.906229218,0.611164441549785,3.50256608051856,2.71784165190748,100115.392583831
"pearl_1920",100194.915925149,0.610204730400079,3.50688587592644,2.75073352422558,100163.564397968
"huang_1992_VII",100194.915926149,0.610204730379283,3.50688587601999,2.75073304289078,100163.564398967
"logistic_model",100194.915926149,0.610204730379283,3.50688587601999,2.75073304289078,100163.564398967
"elmamoun_2013_M2",100191.213300828,0.610077026926159,3.50746028622568,2.72192763534361,100167.699655441
"schumacher_1939",100191.213300829,0.610077026926128,3.50746028622582,2.72192763385392,100167.699655443
"elmamoun_2013_M17",100191.213300845,0.610077026925807,3.50746028622726,2.7219276226491,100167.699655458
"exponential_model",100213.841275971,0.609605670856464,3.50957963219504,2.7250569280727,100190.327630585
"elmamoun_2013_M18",100234.005863516,0.609185148715826,3.51146933525356,2.74117259159653,100210.49221813
"power_model",100704.479574359,0.599244046906497,3.55584925916203,2.77957495586624,100680.965928973
"larsen_hann_1987",100867.28919541,0.59595758878543,3.5703996218264,2.7917576577899,100835.937668228
"elmamoun_2013_M1",100870.279851543,0.595680757559367,3.57162254896745,2.7949550305097,100846.766206156
"hui_gadow_1993_III",100870.279851543,0.595680757559367,3.57162254896745,2.7949550305097,100846.766206156
"elmamoun_2013_M3",101035.036128568,0.592322709436409,3.58642382334692,2.807054040894,101003.684601386
"elmamoun_2013_M21",101037.296680296,0.592273503284823,3.58664025530628,2.80800296722679,101005.945153115
"linear_model_I",102391.37919356,0.561475056333381,3.71963650646745,2.8997727875945,102367.865548174
"logistic_model_1.3",NA,NA,NA,NA,NA
