"model","bic","r_squared","rmse","mae","aic"
"huang_1992",102013.632929041,0.70857181206387,4.393853651139,3.37890965172105,101982.533267954
"pearl_1920",102049.463435176,0.707977471720545,4.39833179447373,3.38402525373554,102018.363774089
"elmamoun_2013_M22",102133.33868825,0.7065814426609,4.40883248792644,3.39229384507297,102102.239027163
"elmamoun_2013_M20",102133.338688334,0.706581442659487,4.40883248793705,3.39229397549567,102102.239027247
"peschel_1938",102158.026830043,0.706169260608114,4.41192807242771,3.39510403570955,102126.927168956
"huang_1992_I",102188.639361562,0.705657363426549,4.41576951999881,3.39576678260273,102157.539700475
"elmamoun_2013_M4",102189.904876796,0.705636182526291,4.41592839655898,3.39847050836466,102158.805215709
"elmamoun_2013_M6",102186.260315943,0.705533557344323,4.41669810047008,3.3967047101947,102162.935570128
"elmamoun_2013_M7",102186.260315943,0.705533557344323,4.41669810047009,3.39670471065083,102162.935570128
"elmamoun_2013_M13",102186.260315943,0.705533557344323,4.41669810047009,3.39670471065083,102162.935570128
"huang_1992_IV",102196.765221742,0.705521334556184,4.41678976423401,3.40060021760567,102165.665560655
"elmamoun_2013_M14",102194.663193898,0.705392830853947,4.41775335174947,3.40094715242457,102171.338448083
"strand_1958",102212.742474532,0.705253688119459,4.41879647931522,3.40036302877239,102181.642813445
"elmamoun_2013_M8",102293.613365954,0.703730603538414,4.43019870628829,3.42063772850322,102270.288620139
"hui_gadow_1993_II",102352.423155501,0.702738239579233,4.43761205084508,3.4300754380795,102329.098409686
"elmamoun_2013_M10",102352.423155503,0.702738239579206,4.43761205084528,3.4300754260686,102329.098409687
"wykoff_1982_II",102352.423155503,0.702738239579206,4.43761205084528,3.4300754260686,102329.098409687
"wykoff_1982_III",102352.423155503,0.702738239579206,4.43761205084528,3.4300754260686,102329.098409687
"elmamoun_2013_M15",102360.962424646,0.702593870753905,4.43868951044128,3.43175568753237,102337.637678831
"hyperbolic_model_I",102383.294269918,0.702215986737754,4.44150851313628,3.41237434156288,102359.969524103
"elmamoun_2013_M16",102426.4506745,0.701484362923326,4.44696132419402,3.44194730824416,102403.125928685
"exponential_model",102436.448659575,0.701314612347011,4.44822552423884,3.44319211422669,102413.12391376
"linear_model_II",102448.084473839,0.701116932375958,4.44969727291764,3.42318025683796,102424.759728024
"elmamoun_2013_M12",102493.801145772,0.700338987645944,4.45548443407774,3.42532388987711,102470.476399957
"elmamoun_2013_M2",102512.46089325,0.700020879600077,4.45784868809133,3.45542844826752,102489.136147435
"schumacher_1939",102512.460893282,0.700020879599538,4.45784868809533,3.45542830362599,102489.136147467
"elmamoun_2013_M17",102512.460893326,0.700020879598792,4.45784868810088,3.45542820066741,102489.13614751
"elmamoun_2013_M18",102946.949380877,0.692517563809431,4.51325597951836,3.46481762955943,102923.624635062
"power_model",103779.48042213,0.677611985821438,4.62135416976805,3.55611644207132,103756.155676315
"elmamoun_2013_M1",103915.943161814,0.675100751670287,4.63931822191982,3.57316655824601,103892.618415998
"hui_gadow_1993_III",103915.943161814,0.675100751670287,4.63931822191982,3.57316655824601,103892.618415998
"larsen_hann_1987",103979.771050369,0.674100650130791,4.64645308644576,3.5775743554848,103948.671389282
"elmamoun_2013_M3",104127.024683764,0.671360482297328,4.66594593042253,3.59690296974668,104095.925022677
"elmamoun_2013_M21",104132.866486234,0.671251301309366,4.66672092894672,3.59649948558288,104101.766825147
"elmamoun_2013_M19",104322.651289125,0.667684498515857,4.69196873648215,3.61932899111183,104291.551628038
"yang_1978",104322.651289125,0.667684498515857,4.69196873648215,3.61932899111183,104291.551628038
"elmamoun_2013_M11",105183.50314798,0.651013578109816,4.80821716571106,3.72490119951676,105152.403486893
"linear_model_I",106294.935334394,0.628040471418032,4.9639529202294,3.81702625913556,106271.610588579
"ratkowsky_1990",111330.730483586,0.504996183072996,5.72643167663319,4.46984233803885,111299.630822499
"elmamoun_2013_M5",160292.235702747,-7.01063660558505,23.036331788302,21.5503905055094,160261.13604166
"logistic_model_1.3",NA,NA,NA,NA,NA
