"model","bic","r_squared","rmse","mae","aic"
"lundqvist_1989",51850.5904145319,0.583589559606717,2.27574937108533,1.75659684772377,51821.1695359987
"elmamoun_2013_M11",51851.3523702257,0.583562109415192,2.27582437968328,1.75731261387608,51821.9314916925
"huang_1992_IV",51851.9022395672,0.583542298715714,2.27587851156907,1.75674506989319,51822.481361034
"hyperbolic_model_I",51844.6358429181,0.583467033984907,2.27608415747789,1.75676429305083,51822.5701840183
"ratkowsky_1986",51852.0098771492,0.583538420637272,2.27588910810122,1.75715099700165,51822.588998616
"peschel_1938",51852.0098771499,0.583538420637246,2.2758891081013,1.75715099212193,51822.5889986168
"elmamoun_2013_M4",51852.1588133774,0.58353305454882,2.27590377041766,1.75724432917205,51822.7379348443
"strand_1958",51852.2322673561,0.583530408017865,2.27591100177213,1.75724214388888,51822.8113888229
"flewelling_jong_1994",51852.2564444794,0.583529536917663,2.2759133819525,1.75664487692679,51822.8355659462
"huang_1992_I",51853.9630944949,0.583468041823256,2.27608140388277,1.75768641005256,51824.5422159617
"elmamoun_2013_M20",51853.9846015724,0.583467266808683,2.27608352136187,1.75787343743253,51824.5637230392
"elmamoun_2013_M22",51853.984601581,0.583467266808371,2.27608352136273,1.75787341437436,51824.5637230478
"ratkowsky_1990",51854.7968918756,0.583437994606177,2.27616349683792,1.7578710881606,51825.3760133424
"elmamoun_2013_M12",51855.9096083853,0.583060581374695,2.27719438745896,1.76093168525906,51833.8439494854
"elmamoun_2013_M7",51876.2642458737,0.582325731705595,2.27920026503086,1.75722263615251,51854.1985869738
"elmamoun_2013_M13",51876.2642458737,0.582325731705595,2.27920026503086,1.75722263615251,51854.1985869738
"elmamoun_2013_M6",51876.2642459135,0.582325731704155,2.27920026503479,1.75722281510217,51854.1985870136
"elmamoun_2013_M18",51877.9949207743,0.582263190612892,2.2793708984051,1.76261061474918,51855.9292618744
"seber_1989",51908.0431638625,0.581514684711945,2.28141208672119,1.76579943622215,51878.6222853294
"elmamoun_2013_M14",51902.7012597466,0.581369360271319,2.28180817727074,1.75847351005045,51880.6356008468
"linear_model_II",51932.2624370219,0.580297377198287,2.28472781048889,1.76501348453862,51910.196778122
"huang_1992_VII",51975.8753786359,0.579051648056677,2.28811597517449,1.77447128413657,51946.4545001028
"logistic_model",51975.8753786359,0.579051648056677,2.28811597517449,1.77447128413657,51946.4545001028
"pearl_1920",51975.8753803477,0.57905164799434,2.28811597534391,1.77447098064151,51946.4545018145
"power_model",51970.396880486,0.578910444387874,2.28849970785677,1.77266483585208,51948.3312215861
"elmamoun_2013_M8",51981.8099151187,0.578494466961329,2.28962978721959,1.7641086452589,51959.7442562188
"elmamoun_2013_M15",52021.2740393352,0.577052925728588,2.29354169146341,1.76731965633256,51999.2083804353
"elmamoun_2013_M1",52031.5254874472,0.576677655962087,2.29455896534188,1.77933476759874,52009.4598285473
"hui_gadow_1993_III",52031.5254874472,0.576677655962087,2.29455896534188,1.77933476759874,52009.4598285473
"hui_gadow_1993_II",52036.0271995166,0.576512758787497,2.29500582275028,1.76874478269068,52013.9615406167
"elmamoun_2013_M10",52036.0271995355,0.576512758786804,2.29500582275215,1.76874486165629,52013.9615406356
"wykoff_1982_II",52036.0271995355,0.576512758786804,2.29500582275215,1.76874486165629,52013.9615406356
"wykoff_1982_III",52036.0271995355,0.576512758786804,2.29500582275215,1.76874486165629,52013.9615406356
"larsen_hann_1987",52046.2501877847,0.576480965142736,2.29509197083609,1.77735845507854,52016.8293092516
"elmamoun_2013_M16",52066.9159781214,0.575379572767332,2.298074310817,1.77136106134409,52044.8503192215
"schumacher_1939",52100.0644912405,0.574160112798061,2.30137184466732,1.77417512786322,52077.9988323406
"elmamoun_2013_M2",52100.064491323,0.574160112795021,2.30137184467553,1.77417528343087,52077.9988324232
"elmamoun_2013_M17",52100.0644913507,0.574160112794003,2.30137184467828,1.77417531370222,52077.9988324508
"elmamoun_2013_M3",52118.9874598785,0.57380748576738,2.30232450083348,1.78468207001938,52089.5665813453
"elmamoun_2013_M19",52122.4034375837,0.573681516455992,2.30266472361431,1.7864841873114,52092.9825590505
"yang_1978",52122.4034375837,0.573681516455992,2.30266472361431,1.7864841873114,52092.9825590505
"elmamoun_2013_M21",52126.9344404015,0.573514371470035,2.30311607766142,1.78526781720213,52097.5135618683
"exponential_model",52141.0059335152,0.572649133324031,2.30545113196881,1.77914958556483,52118.9402746153
"linear_model_I",52467.8072968858,0.560394454432463,2.33827296113756,1.81508282240389,52445.7416379859
"logistic_model_1.3",NA,NA,NA,NA,NA
