"model","bic","r_squared","rmse","mae","aic"
"linear_model_II",1328.34497722711,0.358201800154001,2.74520904957348,2.13891796457012,1317.54971135012
"elmamoun_2013_M7",1328.42231855685,0.358017931131051,2.74560225943204,2.13508430525834,1317.62705267986
"elmamoun_2013_M13",1328.42231855685,0.358017931131051,2.74560225943204,2.13508430525834,1317.62705267986
"elmamoun_2013_M14",1328.43252795099,0.357993655679605,2.74565416906278,2.13405879864457,1317.637262074
"elmamoun_2013_M8",1328.51385462216,0.357800247890474,2.74606770930216,2.13190947009441,1317.71858874517
"hyperbolic_model_I",1328.52685862337,0.357769316899864,2.74613383948325,2.13888531497919,1317.73159274638
"hui_gadow_1993_II",1328.54778249165,0.357719544785331,2.74624024847578,2.13138681698662,1317.75251661466
"elmamoun_2013_M10",1328.54778249165,0.357719544785324,2.7462402484758,2.1313868154476,1317.75251661466
"wykoff_1982_II",1328.54778249165,0.357719544785324,2.7462402484758,2.1313868154476,1317.75251661466
"wykoff_1982_III",1328.54778249165,0.357719544785324,2.7462402484758,2.1313868154476,1317.75251661466
"elmamoun_2013_M15",1328.56632467525,0.357675434818408,2.74633454878166,2.13107679660696,1317.77105879826
"exponential_model",1328.58889843229,0.357621730059799,2.74644935690141,2.13054467629191,1317.7936325553
"elmamoun_2013_M16",1328.60742220055,0.357577657191649,2.74654357072366,2.13051532671249,1317.81215632356
"elmamoun_2013_M12",1328.64650044666,0.357484669949929,2.74674233737049,2.14037491241626,1317.85123456967
"schumacher_1939",1328.68182653605,0.357400599435527,2.74692203151722,2.12963090949737,1317.88656065905
"elmamoun_2013_M2",1328.68182653605,0.357400599435527,2.74692203151722,2.12963090949053,1317.88656065905
"elmamoun_2013_M17",1328.68182653609,0.357400599435418,2.74692203151746,2.1296309019715,1317.8865606591
"elmamoun_2013_M18",1329.18116415849,0.356211077391555,2.74946328316489,2.14486222152846,1318.38589828149
"power_model",1330.28764448623,0.353567368558159,2.75510281276388,2.14971098709213,1319.49237860924
"strand_1958",1333.99095751636,0.358088742601879,2.745450833477,2.13533421829431,1319.59726968036
"elmamoun_2013_M4",1334.01558036416,0.358030200365121,2.74557602303123,2.13573099850203,1319.62189252817
"huang_1992_IV",1334.02458827595,0.358008782202934,2.74562182324031,2.13782468711898,1319.63090043996
"huang_1992_I",1334.02908586608,0.357998087990289,2.74564469126446,2.13473918202438,1319.63539803009
"ratkowsky_1986",1334.06537014259,0.357911805989549,2.74582918585383,2.13662318525202,1319.6716823066
"peschel_1938",1334.06537014713,0.357911805978741,2.74582918587694,2.13662358780956,1319.67168231114
"elmamoun_2013_M1",1330.47491473139,0.353118851560164,2.75605843916057,2.1504499556249,1319.6796488544
"hui_gadow_1993_III",1330.47491473139,0.353118851560164,2.75605843916057,2.1504499556249,1319.6796488544
"elmamoun_2013_M20",1334.11246944323,0.357799789164484,2.74606869006585,2.13696240729156,1319.71878160724
"elmamoun_2013_M22",1334.11246944717,0.357799789155107,2.7460686900859,2.13696103341787,1319.71878161118
"elmamoun_2013_M5",1334.64401427756,0.3565342542067,2.74877309240762,2.14194482085655,1320.25032644157
"elmamoun_2013_M19",1336.32544258979,0.352514560024563,2.75734544065932,2.15165592332227,1321.9317547538
"yang_1978",1336.32544258979,0.352514560024563,2.75734544065932,2.15165592332227,1321.9317547538
"larsen_hann_1987",1336.5935811996,0.351871218973625,2.75871494874637,2.15293645534624,1322.1998933636
"elmamoun_2013_M21",1336.80111507821,0.351372847167485,2.75977538734769,2.15364329200735,1322.40742724221
"elmamoun_2013_M3",1336.80501274732,0.351363483640567,2.75979530721827,2.15337298609837,1322.41132491133
"linear_model_I",1334.81812667049,0.342628997170747,2.77831475969304,2.16673345494101,1324.02286079349
"ratkowsky_1990",1349.63655576712,0.319793297685233,2.82615923649721,2.1923849515828,1335.24286793113
"elmamoun_2013_M6",1803.56841690995,-2.73073572113535,6.61871098263203,5.28471546308278,1792.77315103296
"logistic_model_1.3",NA,NA,NA,NA,NA
