"model","bic","r_squared","rmse","mae","aic"
"huang_1992_IV",20652.0902932814,0.474479367182687,3.1046542132496,2.40264791056457,20626.8742933976
"gompertz_model",20654.5591076193,0.474158127238722,3.10560297388486,2.4002321228496,20629.3431077354
"seber_1989",20654.5591076928,0.474158127229151,3.10560297391312,2.40023205932573,20629.343107809
"pearl_1920",20656.0147117932,0.473968633295504,3.10616249564972,2.40315915413347,20630.7987119093
"huang_1992_VII",20656.0147117932,0.473968633295503,3.10616249564973,2.40315915228163,20630.7987119093
"logistic_model",20656.0147117932,0.473968633295503,3.10616249564973,2.40315915228163,20630.7987119093
"monomolecular_model",20669.3817731115,0.472225282095003,3.11130539512908,2.405117039392,20644.1657732277
"elmamoun_2013_M4",20683.730696768,0.470347444561916,3.1168355371633,2.41197450770359,20658.5146968842
"elmamoun_2013_M20",20686.2568441534,0.470016157726719,3.11781014321258,2.41046021818183,20661.0408442696
"elmamoun_2013_M22",20686.2568449918,0.470016157616742,3.11781014353607,2.41046153718466,20661.040845108
"peschel_1938",20694.3540345185,0.468952869745063,3.12093615262898,2.41417802220368,20669.1380346347
"ratkowsky_1986",20694.3540345264,0.468952869744018,3.12093615263206,2.41417593073723,20669.1380346426
"strand_1958",20698.4480384109,0.468414451186641,3.12251788063441,2.41842670600303,20673.2320385271
"elmamoun_2013_M11",20699.1985045778,0.468315695239973,3.12280791192804,2.41560567059924,20673.982504694
"ratkowsky_1990",20739.0865976873,0.463040221424735,3.13826222141137,2.42676466889196,20713.8705978035
"huang_1992_I",20741.3850252933,0.462734648574823,3.13915505489312,2.42771941163486,20716.1690254095
"elmamoun_2013_M17",20753.3966537603,0.460026140476834,3.14705779606165,2.4279107855385,20734.4846538475
"elmamoun_2013_M2",20753.3966537645,0.460026140476272,3.14705779606329,2.42791102713685,20734.4846538517
"schumacher_1939",20753.3966537665,0.460026140476004,3.14705779606407,2.42791107348043,20734.4846538537
"exponential_model",20761.358644794,0.458960916148051,3.15016041926153,2.42969479780262,20742.4466448811
"elmamoun_2013_M16",20762.7508519481,0.45877443885021,3.15070324769302,2.43070014010085,20743.8388520353
"elmamoun_2013_M15",20767.3335745404,0.458160158186988,3.15249073461701,2.4327143722438,20748.4215746275
"hui_gadow_1993_II",20773.5047226675,0.457331858916427,3.15489938788738,2.43419963381443,20754.5927227546
"elmamoun_2013_M10",20773.5047226689,0.457331858916236,3.15489938788794,2.4341997081815,20754.592722756
"wykoff_1982_II",20773.5047226689,0.457331858916236,3.15489938788794,2.4341997081815,20754.592722756
"wykoff_1982_III",20773.5047226689,0.457331858916236,3.15489938788794,2.4341997081815,20754.592722756
"elmamoun_2013_M8",20777.1059825628,0.456847908347274,3.15630584147076,2.43626049768352,20758.1939826499
"elmamoun_2013_M14",20807.7284345915,0.452715273535314,3.16829064473075,2.44760206658135,20788.8164346787
"elmamoun_2013_M7",20825.2412911909,0.450337718390865,3.17516514894912,2.45433227417681,20806.329291278
"elmamoun_2013_M13",20825.2412911909,0.450337718390865,3.17516514894912,2.45433227417681,20806.329291278
"elmamoun_2013_M6",20825.2412915188,0.450337718346258,3.17516514907796,2.45433069962334,20806.3292916059
"hyperbolic_model_I",20884.3466425046,0.442237026397777,3.1984766997411,2.47677777385648,20865.4346425918
"elmamoun_2013_M12",20929.4611232873,0.435973608222202,3.21638526502486,2.49544353588283,20910.5491233745
"linear_model_II",21019.1237138002,0.423315827754236,3.25227579448489,2.49805250880915,21000.2117138873
"elmamoun_2013_M18",21153.3785285861,0.403829831066826,3.30676605998795,2.56199341994323,21134.4665286732
"power_model",21338.4166369759,0.375889362315391,3.38336726769461,2.62791301552367,21319.5046370631
"larsen_hann_1987",21365.2213952519,0.373024758724282,3.39112303210792,2.63431267808132,21340.0053953681
"elmamoun_2013_M1",21373.2318457424,0.370487769273705,3.39797701718235,2.64373351731039,21354.3198458295
"hui_gadow_1993_III",21373.2318457424,0.370487769273705,3.39797701718235,2.64373351731039,21354.3198458295
"elmamoun_2013_M19",21398.471410549,0.367843333119384,3.40510659771842,2.64832922652671,21373.2554106651
"yang_1978",21398.471410549,0.367843333119384,3.40510659771842,2.64832922652671,21373.2554106651
"elmamoun_2013_M21",21399.9987900735,0.367604292106773,3.40575033307668,2.65016422350914,21374.7827901896
"elmamoun_2013_M3",21402.0911502105,0.367276682631785,3.4066323849305,2.65044407009799,21376.8751503267
"linear_model_I",21990.3967074824,0.266587087229088,3.66769004883379,2.85574716841176,21971.4847075695
"lundqvist_1989",23251.2882311135,2.89875901060554e-11,4.28270687789545,3.42701720415856,23226.0722312297
"elmamoun_2013_M5",31621.6201901235,-6.93961151325666,12.0675186127018,11.2811705603631,31596.4041902397
"logistic_model_1.3",NA,NA,NA,NA,NA
