"model","bic","r_squared","rmse","mae","aic"
"elmamoun_2013_M12",715.874018056643,0.45424609097578,2.07532763099343,1.482075527306,706.592767454222
"elmamoun_2013_M18",716.031309811849,0.453719195136626,2.07632919752242,1.47955923885477,706.750059209429
"hyperbolic_model_I",716.455962265952,0.45229415264011,2.07903561718,1.48946321211951,707.174711663531
"power_model",716.543605664192,0.451999577736338,2.07959463019336,1.47883928051426,707.262355061772
"elmamoun_2013_M1",716.959757669127,0.450598701422589,2.0822510108261,1.48128249457838,707.678507066707
"hui_gadow_1993_III",716.959757669127,0.450598701422589,2.0822510108261,1.48128249457838,707.678507066707
"elmamoun_2013_M7",717.106223669704,0.450104807098288,2.08318673935012,1.49613478722513,707.824973067284
"elmamoun_2013_M13",717.106223669704,0.450104807098288,2.08318673935012,1.49613478722513,707.824973067284
"elmamoun_2013_M6",717.106223669994,0.450104807097312,2.08318673935197,1.49613490344451,707.824973067573
"linear_model_II",717.427098504525,0.449021240737907,2.0852381849806,1.50144233091254,708.145847902104
"elmamoun_2013_M14",717.568625902233,0.44854263673251,2.08614365247604,1.50030286528011,708.287375299813
"strand_1958",720.792735705088,0.454831817539437,2.07421366659619,1.47691691376302,708.417734901861
"huang_1992_I",720.819223168694,0.454743220633217,2.07438220307174,1.47872060726152,708.444222365467
"elmamoun_2013_M5",720.858182841481,0.454612879745933,2.07463012356628,1.47955480583715,708.483182038254
"elmamoun_2013_M4",720.887610840886,0.454514406735267,2.07481740874946,1.47878781185264,708.512610037659
"huang_1992_VII",720.896110703762,0.454485960884742,2.07487150658191,1.47491912569507,708.521109900535
"logistic_model",720.896110703762,0.454485960884742,2.07487150658191,1.47491912569507,708.521109900535
"elmamoun_2013_M19",720.89714781675,0.454482489955325,2.07487810743961,1.48044392544414,708.522147013523
"yang_1978",720.89714781675,0.454482489955325,2.07487810743961,1.48044392544414,708.522147013523
"elmamoun_2013_M11",720.931137932066,0.454368722246769,2.07509445413561,1.48028825542692,708.556137128839
"elmamoun_2013_M20",720.942048154953,0.454332199804523,2.07516390236215,1.48063694108587,708.567047351726
"elmamoun_2013_M22",720.94204815518,0.454332199803763,2.0751639023636,1.48063711872564,708.567047351953
"peschel_1938",721.048352168855,0.453976214548744,2.07584069445795,1.48136568877733,708.673351365628
"huang_1992_IV",721.127714857227,0.453710297575642,2.07634610658299,1.48149893040323,708.752714054
"elmamoun_2013_M8",718.716928632457,0.444644012388017,2.09350484391374,1.51100383519972,709.435678030037
"larsen_hann_1987",722.101617372534,0.450436521519474,2.08255832203019,1.48066081360449,709.726616569307
"hui_gadow_1993_II",719.10446457544,0.443322070947761,2.09599499971333,1.51572596987562,709.82321397302
"elmamoun_2013_M10",719.104464575791,0.443322070946564,2.09599499971558,1.5157264176314,709.823213973371
"wykoff_1982_II",719.104464575791,0.443322070946564,2.09599499971558,1.5157264176314,709.823213973371
"wykoff_1982_III",719.104464575791,0.443322070946564,2.09599499971558,1.5157264176314,709.823213973371
"elmamoun_2013_M15",719.226050581579,0.442906675266103,2.0967768745307,1.51613211002655,709.944799979158
"elmamoun_2013_M3",722.662184805606,0.448543283924638,2.08614242832325,1.48324272149636,710.287184002378
"elmamoun_2013_M16",719.621424023214,0.441553747334358,2.09932139233723,1.52052350068516,710.340173420793
"elmamoun_2013_M21",722.732287157372,0.448306064741144,2.0865910762233,1.48349820084207,710.357286354145
"schumacher_1939",720.172336212839,0.439663101048941,2.10287206572414,1.52533755893213,710.891085610418
"elmamoun_2013_M2",720.172336214162,0.439663101044393,2.10287206573268,1.52533801266237,710.891085611741
"elmamoun_2013_M17",720.172336214415,0.439663101043522,2.10287206573431,1.52533806655434,710.891085611995
"exponential_model",720.364198492702,0.439003157419192,2.10411004295638,1.52815615928561,711.082947890282
"linear_model_I",721.016342808367,0.436754177402214,2.1083234073945,1.50245396625539,711.735092205947
"ratkowsky_1990",742.182758835526,0.378384661553833,2.21487439177807,1.6133363836675,729.807758032299
"logistic_model_1.3",NA,NA,NA,NA,NA
